Name,Year
Takashi Sakamaki,2002
K.V. Rae,1991
T.M. Michaud,1991
H. Schmidt,1991
Hyun-Seung Kang,2004
Jong-Kyu Park,2004
Haw-Jye Shyu,2002
R. Hillson,2002
Yoshiki Yamazaki,2011
Volker Roeber,2011
Kwok Fai Cheung,2011
Thorne Lay,2011
Lorenzo Corgnati,2015
Luca Mazzei,2015
Simone Marini,2015
Bruno Isoppo,2015
Ennio Ottaviano,2015
Giovanni Besio,2015
Marcello G. Magaldi,2015
Luca Cocchi,2015
Cosmo Carmisciano,2015
Paolo Palangio,2015
L. Gualdesi,2015
Neil Fontenot,2009
Danielle Stenvers,2009
Justin Gilmore,2009
Amy Solomon,2009
Bertil Van Berkel,2009
O. Grabandt,2009
Deli (Micheal) Kong,2009
W.E. Brown,2002
M.L. Barlett,2002
R.L. Dicus,2002
R.D. George,2005
C.R. In,2005
Ron Johnston,2005
P.F. Seligman,2005
R.D. Gauthier,2005
W.J. Wild,2005
Kam-Pui Lee,2002
P.L. Spence,2002
Peter Nielsen,2015
Martin Siderius,2015
Lanfranco Muzi,2015
Artashes K. Arakelyan,2011
Artashes K. Arakelyan,2011
Melanya L. Grigoryan,2011
Astghik K. Hambaryan,2011
Gagik G. Hovhannisyan,2011
Vanik V. Karyan,2011
Mariam Krdyan,2011
M.D. Simonyan,2011
T.R. Clem,2005
P.S. Davis,2005
R.J. McDonald,2005
D.J. Overway,2005
J.W. Purpura,2005
L. Vaizer,2005
D.A. King,2005
Derya Akkaynak,2011
Eric Chun Yong Chan,2011
Justine Allen,2011
Roger T. Hanlon,2011
Mohammadreza Babaee,2013
Shahriar Negahdaripour,2013
Philip J. Ballou,1998
J.A. McConnell,2002
Thomas C. Weber,2002
Gerald C. Lauchle,2002
Thomas B. Gabrielson,2002
Roberto Bozzano,1998
Roberto Mantovani,1998
A. Siccardi,1998
M. Soldani,1998
G. Tacconi,1998
G. Kontopidis,1988
G. Bowers,1988
Calabro Vincenzo,2015
Geir Hasnes,2015
C.N. Katz,2005
G. Rosen,2005
S.K. Breeding,1988
D. Lavoie,1988
Steed,2003
Harvey,2003
Koehler,2003
Northridge,2003
Hsien-Sen Hung,2004
Chih-Chiang Chang,2004
Eckhard Bick,2005
R.T. Barock,2005
Satoshi Tsukioka,2004
Toru Aoki,2004
Isao Yamamoto,2004
Hiroyuki Yoshida,2004
Tadahiro Hyakudome,2004
Shoji Ishibashi,2004
Toshiyuki Sawa,2004
A. Ishikawa,2004
Kiyoshi Hirokawa,2004
Heinrich Dupuis,1998
Patrice Forget,1998
V. Lafon,1998
Jean-Marie Froidefond,1998
Florian Schulz,2015
Poeckert,2003
Arnold,2003
Faneros,2003
Harrison,2003
Stace E. Beaulieu,2011
Susan W. Mills,2011
Lauren S. Mullineaux,2011
Florence Pradillon,2011
Hiromi Watanabe,2011
Shigeaki Kojima,2011
M.R. DeVoe,1988
M.E. Tompkins,1988
J.M. Dean,1988
Geoffrey S. Edelson,2000
C J Gedney,2000
K.D. Rolt,2000
Philip Abbot,2000
Ira Dyer,2000
Jill Zande,2002
Deidre Sullivan,2002
S. Butcher,2002
T. Murphree,2002
Ugo Moreaud,2015
Philippe Courmontagne,2015
Fabien Chaillan,2015
Jean-Remi Mesquida,2015
Samir Ouelha,2015
A.N. Shepard,2001
Nai‐chyuan Yen,1991
M. van Rooij,2015
Harmen Meijer,2015
W.A. Prins,2015
Antonis I. Vakis,2015
J.W. Young,1997
T. Sugano,2004
M. Nakamichi,2004
M. Sugaya,2004
Y. Sezaki,2004
T. Iwai,2004
M. Moriya,2004
K. Horaya,2004
L.V. Grant,1988
D.T. Gibbons,2005
G. Jones,2005
E. Siegel,2005
A. Hay,2005
F. Johnson,2005
Miriam Kastner,2000
Hans W. Jannasch,2000
Y. Weinstein,2000
J. P. Martin,2000
Harry H. Roberts,1988
Roger Sassen,1988
Paul Aharon,1988
Nan Ying,2000
Low Eicher,2000
Wang Xunzhang,2000
Gerald Seet,2000
M.W.S. Lau,2000
A. Nevis,2002
J. Bryan,2002
James Taylor,2002
Ben Cordes,2002
Marcelo G. S. Bruno,1998
Jose M. F. Moura,1998
Xiadong Hong,2002
Richard M. Hodur,2002
Peter G. Martin,2002
J. R. Cummings,2002
Venugopalan Pallayil,2015
Mandar Chitre,2015
Bharath Kalyan,2015
Shailabh Suman,2015
Teong Beng Koay,2015
Chin Hua Chia,2015
Teo Lee Ken,2015
Cheah Ying Lim,2015
Tawfiq Taher,2015
Quamrul Ahsan,2002
Alan F. Blumberg,2002
Honghai Li,2002
Jerome A. Blaha,2002
R.L. Spooner,1988
D. G. Browning,1988
P. M. Scheifele,1988
R. H. Mellen,1988
Janice Duy,2011
Rosemary L. Smith,2011
Scott L. Collins,2011
Laurie B. Connell,2011
Dongseung Shin,2011
Sungwon Lee,2011
Dongkyun Kim,2011
Bill SanFilipo,2005
Sam Norton,2005
I. J. Won,2005
L.B. Hutto,2001
Yang Chang Wu,2015
Hangfang Zhao,2015
Wen Xu,2015
E. Coiras,2003
Yvan Petillot,2003
David P. Lane,2003
F.M. Caimi,1998
Rangsan Tongta,1998
M. Carroll,1998
Syed H. Murshid,1998
Matt Holt,2005
E. Kristof,1988
A. Chandler,1988
W. Hamner,1988
P.S. Chavez,1991
James V. Gardner,1991
Sergio M. Jesus,2000
Michael B. Porter,2000
Yann Stephan,2000
Eduardo Coelho,2000
O. C. Rodríguez,2000
X. Demoulin,2000
Manhar R. Dhanak,2015
Edgar An,2015
Robert N. Coulson,2015
John Frankenfield,2015
Shirley Ravenna,2015
Donald Pugsley,2015
George Valdes,2015
William Venezia,2015
Yuri Rzhanov,2002
Lloyd C Huff,2002
G.R. Cutter,2002
Lucio Mayer,2002
P.E. Hagen,2005
N. Sterkersen,2005
Wen Xu,2011
Jianlong Li,2011
Ivaylo Enchev,2015
Max Pfingsthorn,2015
Tomasz Luczynski,2015
Igor Sokolovski,2015
Andreas Birk,2015
Daniel Tietjen,2015
M.D. Earle,2005
M.R. Brown,2005
H. H. Shih,2005
J. Sprenke,2005
W. Collier,2005
D.R. Crump,2005
William W. Schroeder,1988
Michael R. Dardeau,1988
John Dindo,1988
P. Fleischer,1988
K.L. Heck,1988
A.W. Shultz,1988
S. B. Pranesh,2015
D. Sathianarayanan,2015
E. Chandrasekar,2015
M. Murugesan,2015
G. A. Ramadass,2015
Malayath Aravindakshan Atmanand,2015
Subash Kuselan,2011
Mandar Chitre,2011
Venugopalan Pallayil,2011
Miguel E. Pinto,2009
Bruno Ferreira,2009
Anibal Matos,2009
Nuno Cruz,2009
Daniel Rouseff,2002
J.A. Flynn,2002
Warren L. J. Fox,2002
James A. Ritcey,2002
Kenichi Asakawa,2015
Tadahiro Hyakudome,2015
Yasuhisa Ishihara,2015
Masahiko Nakamura,2015
B. Pillich,2002
C. Schack,2002
Hyun-Taek Choi,2015
Jin-Woo Choi,2015
Yeongjun Lee,2015
C.M. Adema,1988
W.M. Thomas,1988
S.R. Mangum,1988
Ahmad ElMoslimany,2013
MengChu Zhou,2013
Tolga M. Duman,2013
Antonia Papandreou-Suppappola,2013
Yong Wei,2011
Vasily V. Titov,2011
Andrew F. Newman,2011
Gavin P. Hayes,2011
Liujuan Tang,2011
Chris Chamberlin,2011
M. Zalesak,2005
Bradford Johnson,2005
S.R. Broadstone,2005
A.M. Chiang,2005
R. Houston Thompson,2005
Ta Kang Liu,2015
Haw-Yang Sheu,2015
Yen-Ting Chen,2015
M. Vysotskyy,2005
R.G. Williams,2005
R. Vasquez,2005
R. Acar,2005
S. Stripling,2005
J.R. Bivens,2002
M.L. Geiger,2002
J.L. Bird,2002
Diane M. Stanitski,2005
Michael Johnson,2005
S. Thurston,2005
Adrian Lopez Rodriguez,2015
Milica Stojanovic,2015
J.R. Stack,2005
Gerald J. Dobeck,2005
C. Bernstein,2005
Albert Palomer,2015
Pere Ridao,2015
David Ribas,2015
Guillem Vallicrosa,2015
Masayoshi Ozawa,2011
Etsuro Shimizu,2011
H. Miyabe,2004
H. Kobayashi,2004
S. Ogiwara,2004
D.G. Foley,2005
L.M. de Witt,2005
Giorgio Bartolini,1998
Elisabetta Punta,1998
Emanuele Usai,1998
P. McGillivary,2005
G. D'Spain,2005
T. Boyd,2005
D. Doolittle,2005
S. W. Vogel,2005
H.-W. Schenke,2005
M. R. Brininstool,1991
K. Koushan,1998
E. Mesbahi,1998
Jang Kyo Kim,2000
R. Cengiz Ertekin,2000
William M. Carey,2000
Ronald A. Roy,2000
Ian Panzer,2013
Spencer Lines,2013
Jason C. C. Mak,2013
Paul F. Choboter,2013
Chris Lupo,2013
Eric K. Walton,2005
Eugene Y. Lee,2005
D. Kohlgraf,2005
R. Pavlovicz,2005
G. Bruce,2005
B.R Montgomery,2005
D.J. Thompson,2002
R. March,2002
H. Herrmann,2002
S.J. Dunham,2004
J.T. Handal,2004
T. Peterson,2004
M. A. O'Brien,2004
L. Iafolla,2015
Emiliano Fiorenza,2015
Valerio Iafolla,2015
Cosmo Carmisciano,2015
Lorenzo Montani,2015
Massimiliano Burlando,2015
Patrizia De Gaetano,2015
Giovanni Solari,2015
H.S. Chatha,2002
Ashok Kumar,2002
Rajiv Bahl,2002
J. C. Reyes-Guerrero,2015
T. Ciamulski,2015
Dag Tollefsen,2002
E.J. Eidem,2002
R.S. Chwaszczewski,2009
Michael D. Slater,2009
Jennifer A. Snyder,2009
E. David Tietje,2009
Robert C. Green,2009
Francesco Raimondi,2015
Marco Trapanese,2015
Vincenzo Franzitta,2015
Alessia Viola,2015
M.J. Collins,2002
D.R. DelBalzo,2002
Charlie N. Barron,2002
E.H. Harlow,1988
Edin Omerdic,2015
Daniel Toal,2015
Gerard Dooly,2015
M. Jordan Stanway,2015
Brian Kieft,2015
Thomas O. Hoover,2015
Brett Hobson,2015
Denis Klimov,2015
Jon D. Erickson,2015
Ben Y. Raanan,2015
David S. Ebert,2015
James G. Bellingham,2015
Pierangela Cristiani,1998
A. Mollica,1998
G. Ventura,1998
W.H. Marn,2005
J. E. Rice,2005
C.L. Fletcher,2005
R.K. Creber,2005
R. Babicz,2005
Keith Rogers,2005
S. Riley,2005
E J Lemieux,2005
S. Robbins,2005
Lorenzo Di Fresco,2015
Alberto Traverso,2015
Stefano Barberis,2015
E. Guglielmino,2015
M. Garrone,2015
S. Aijaz,2003
D. Treloar,2003
James D Dykes,2002
T.E. Hancock,2002
Robert M. Zeskind,1998
Jean Pierre Feuillet,1998
Walter S. Allensworth,1998
Kunde Yang,2005
Yuanliang Ma,2005
Ralf Mayer,1998
F.C. Monastero,1998
Michael Blaich,2015
Stefan Wirtensohn,2015
Johannes Reuter,2015
Axel Hahn,2015
M. Gorveatt,1988
M.C. Yee,1988
J. C. Li,2015
Jung-Hyun Kim,2015
M. J. Lee,2015
S. C. Jee,2015
Hyun-Seung Kang,2015
M. J. Kim,2015
Hae-Soo Kwak,2015
S. H. Kim,2015
T. W. Oh,2015
Amir Hossein Birjandi,2015
Samuel d’Auteuil,2015
Cole Ridd,2015
Eric Bibeau,2015
Simon Haykin,1991
Hing Y. Leung,1991
E. Kuntsal,2000
Matthias Hoffmann-Kuhnt,2004
Mandar Chitre,2004
John D. Potter,2004
Jack A. Puleo,2009
J. T. Hayden,2009
Yuhong Jin,2001
Jingyuan Linda Zhang,2001
Yuanxiang Li,2001
M. Capobianco,1998
F. Gasparoni,1998
G.M. Bozzo,1998
Alberto Ribotti,2015
Paolo Magni,2015
Borghini Mireno,2015
Katrin Schroeder,2015
John Barton,2015
Margaret McCaul,2015
Dermot Diamond,2015
C. Gac,1998
Y. Le Gall,1998
Thierry Terre,1998
B. Leduc,1998
Roland Person,1998
S. Ogura,2004
Itsuo Kawama,2004
Toshio Sakurai,2004
Tsuyoshi Yoshiume,2004
K. lijima,2004
Yasuharu Imai,2004
A. Ikuta,2004
M. Iwata,2004
MengChu Zhou,2013
Jun Zhang,2013
Antonia Papandreou-Suppappola,2013
Tolga M. Duman,2013
M.O. Mathewson,1997
Harvey E. Seim,1997
N.E. Perugini,2001
M.R. Kenny,2001
J.W. Bailey,2001
S.I. Rubin,2000
H. Ping Wu,2000
A. Duguet,2001
G.B. Cannelli,1991
E. D’Ottavi,1991
Javad Ahmadi-Shokouh,2005
Hengameh Keshavarz,2005
C.J. Sandwith,1990
Robert L. Ruedisueli,1990
M.L. Welch,1990
I.R. Stevenson,2001
P. Nicholson,2001
L.M. Linnett,2001
Steven Morrison,2001
R.F. Dwyer,1991
F. McMullen,1991
D.A. Mortimer,2005
Weiqing Zhu,2000
Changhong Wang,2000
Ping He,2000
Feng Pan,2000
Yong Huang,2000
Min Zhu,2000
Zoi-Heleni Michalopoulou,2001
R. W. Short,2000
David P. Fries,2000
M. L. Kerr,2000
Robert H. Byrne,2000
Michael B. Porter,2001
Paul Hursky,2001
Christopher O. Tiemann,2001
Michael Stevenson,2001
J. Osler,2000
J. Beer,2000
Kelvin Yeo,2011
Konstantinos Pelekanakis,2011
Mandar Chitre,2011
Junbao Zeng,2011
Shuo Li,2011
Yuangui Tang,2011
Yuechao Wang,2011
Jonathan C. Howland,2000
Hanumant Singh,2000
Carlos C. Insaurralde,2013
Yvan Petillot,2013
K.-H. Mahrt,2000
A. Hosseinioun,2000
Kenichi Asakawa,2013
Masahiko Nakamura,2013
Jun-ichi Kojima,2013
Keisuke Watari,2013
Tadahiro Hyakudome,2013
Bruce M. Howe,2011
Lora J. Van Uffelen,2011
Eva-Marie Nosal,2011
Glenn S. Carter,2011
Marcelo Vogel,2001
Dianne Symonds,2001
Ning Xiao,2001
Tim Cook,2001
Carl Abbott,2001
Vytautas Klemas,2005
Ying Wang,1991
G.A. Meadows,1991
Zachary T. Rouse,2009
James M Haynie,2009
Clarence E. Davis,2009
K. Sharp,2001
D. Cronin,2001
D. Small,2001
R.P. Swanson,2001
T. Augustus,2001
Roald Otnes,2015
Joachim Eastwood,2015
Mathieu Colin,2015
Wing Chung Chang,2001
Chen Lin,2001
Jung Pan Wang,2001
MuDer Jeng,2001
Shih-Feng Tseng,2001
Marc A. Pinto,2006
G. Salles,2000
Alfred R. Adams,2000
Oliver R. Hinton,2000
Bayan S. Sharif,2000
N. Orr,2000
C. Tsiminedis,2000
James E. Bailey,2001
E. Hobart,2001
H.H. Moeller,2001
Jean H. Filloux,2001
Alan D. Chave,2001
T.C. Yang,2005
David P. Knobles,2001
Roger H. Koch,2001
M.S. Haire,2001
M. Strand,2001
Nicolo Michelusi,2011
Beatrice Tomasi,2011
Urbashi Mitra,2011
James C. Preisig,2011
Michele Zorzi,2011
D. D. Bergersen,1991
Jeffrey L. Krolik,1991
William S. Hodgkiss,1991
Bobak,2003
Hicks,2003
Rose,2003
McGlothlin,2003
Quinn,2003
Dowgiallo,2003
vonRentzell,2003
Petar Kormushev,2013
Darwin G. Caldwell,2013
Char-Shine Liu,2005
Philippe Schnurle,2005
Yunshuen Wang,2005
Tsanyao Frank Yang,2005
Saulwood Lin,2005
Massimo Caccia,2001
Roberto Bono,2001
Giorgio Bruzzone,2001
E. Spirandelli,2001
Gianmarco Veruggio,2001
William M. Carey,2000
Poorani Kathiroli,2011
Pierre-Philippe Beaujean,2011
Nikolaos I. Xiros,2011
T.R. Clem,2001
D.J. Overway,2001
J.W. Purpura,2001
J. Bono,2001
Bruce M. Howe,1992
R. W. Gill,1992
C.W. May,1992
James A. Mercer,1992
J. H. Morison,1992
J. Barbosa,2000
Victor Barroso,2000
Robert E. Newnham,2001
Sedat Alkoy,2001
A.C. Hladky,2001
W. J. Hughes,2001
Douglas C. Markley,2001
R. A. Meyer,2001
Jie Zhang,2001
P. Hamilton,2001
J. Singer,2001
E. Waddell,2001
G. Philip Robertson,2001
Zhongping Lee,2005
Brandon Casey,2005
Rost Parsons,2005
Wesley Goode,2005
A. W. Weidemann,2005
Robert Arnone,2005
Zongyi Wang,2005
Dian-pu Li,2005
Yi Shan,2005
Johannes Steenstrup,1991
F.A. Parrish,2001
R.L. Pyle,2001
Bhuvaneswari Ramaswamy,2001
Gopu R. Potty,2001
Jon M. Miller,2001
J. Champeau,2000
Philippe Dhaussy,2000
R. Moitie,2000
Armelle Prigent,2000
G.S. Edelson,2001
Donald W. Tufts,2001
J.M. Hamilton,1997
R.H. Knapp,1991
M.J. Cruickehank,1991
Lisa Emery,2011
Richard D. Smith,2011
Rebecca McQuary,2011
Bill Hughes,2011
David Taylor,2011
William M. Carey,1997
Kaizhou Liu,2005
Jian Liu,2005
Xisheng Feng,2005
D.J. Stucchi,2000
R.E. Thomson,2000
James Joslin,2013
Edward Celkis,2013
Chris Roper,2013
Andrew K. Stewart,2013
Brian Polagye,2013
Martin C. Kleinrock,1991
James H. Morison,1991
R. Light,1991
T.B. Reed,1991
Eric Firing,1991
Julie H. Bailey-Brock,2001
Brian Paavo,2001
B. R. Barrett,2001
Jonathan Dreyer,2001
H.T. Liu,2001
Nai Kuang Liang,1991
N.N. Soreide,2001
C.L. Sun,2001
Bernard Kilonsky,2001
Donald W. Denbo,2001
W.H. Zhu,2001
J.R. Osborne,2001
D.J. Belliveau,1997
Timothy G. Milligan,1997
G. Youle,1997
Brian D. Beanlands,1997
A. Trivett,1997
C.W. Orr,1991
M.G. Thiele,1991
R.D. Young,1991
G.R. Bower,1991
D.C. Small,1991
José R. B. Gomes,2001
Victor Barroso,2001
E. Chang,2001
M.D. Tinkle,2001
D.E. Neumann,2005
G.G. Glover,2005
D.K. Freeman,2005
C.A. Powell,2000
J.F. Jenkins,2000
Sean M. Kery,2005
G. Hughes,2005
E. May,2005
P. Kjolseth,2005
M. Pang,2005
W. Thomas,2005
T. Treakle,2005
Daniel A. Liut,2005
B.F. Shannon,2000
J.R. Hubbard,2000
A. Waldhorst,2001
Rodney J. Weber,2001
J. Böhme,2001
M. C. Edwards,1991
D. J. Fornari,1991
William Ryan,1991
Francesco Pappalardi,2000
S.J. Dunham,2000
M.E. Leblang,2000
Gordon R. Ebbeson,1991
D.J. Thomson,1991
Brian H. Maranda,1991
Sergio M. Jesus,2001
C. Guedes Soares,2001
Tokonatsu Yamamoto,1991
A. Rogers,1991
Mark V. Trevorrow,1991
Ilya Rozenfeld,1997
Peter G. Cable,1997
William M. Carey,1997
William L. Siegmann,1997
Alexander V. Kildishev,1997
D. Alexandrou,1991
D. Pantzartzis,1991
Zoi‐Heleni Michalopoulou,1991
R. Simpson,2005
K. Heybrock,2005
J.P. Linden,2005
Hengda Ding,2015
Jeffrey A. Neasham,2015
Said Boussakta,2015
Charalampos C. Tsimenidis,2015
John N. Walpert,2005
Norman L. Guinasso,2005
Kevin Lamonte,2005
Timothy F. Duda,2006
Bruce M. Howe,2006
Bruce D. Cornuelle,2006
Jose Padial,2014
Shandor Dektor,2014
Stephen M. Rock,2014
Robert George Vorthman,2006
Stephen G Holt,2006
Donald C. Rhoads,1981
J. Germano,1981
L. Boyer,1981
C. Goudey,1982
Wayne Young Liu,2012
Jeff Kagan,2012
Lewis L. Hsu,2012
Bart Chadwick,2012
Guanding Yu,2010
Xiang Chen,2010
Pan Deng,2010
Liuqing Yang,2010
Gwyneth Packard,2014
Tom Austin,2014
Reed Christenson,2014
Jeffrey W. Kaeli,2014
Robin Littlefield,2014
M. Purcell,2014
R. Stokey,2014
M.A. Chupa,2003
Robert J. Moorhead,2003
J.A. Mogill,2003
J.F. Shriver,2003
Derek Irby,2003
Peter Flynn,2003
T. Kendaris,1987
B. Eid,1987
Xingbin Tu,2014
Liangliang Yang,2014
Zhiwen Shao,2014
Zhou-Wei Zhengrong,2014
Xiaomei Xu,2014
Firat Eren,2014
May-Win L. Thein,2014
Shachak Pe'eri,2014
Yuri Rzhanov,2014
Barbaros Celikkol,2014
Robinson Swift,2014
E. Thiele,1975
J.D. Garrett,1978
J. Craven,1975
Chandrasekar Gopalakrishnan,1975
I. Swatzburg,1975
Jing-Cheng Li,2012
Shinae Jang,2012
Michael Zuba,2012
Jun-Hong Cui,2012
Yibo Zhu,2012
Shadi Aslebagh,2012
Yazan Hejazin,2012
W. C. Jones,2012
Cathy May,2012
Rosa Gonzalez,2012
Yuichi Shinmoto,2008
Donald E. Barrick,1973
Ed R. Westwater,1973
K.-H. Mahrt,1981
Masanori Kyo,2003
Kiminori Shitashima,2003
Yusuke T. Maeda,2003
Yoji Koike,2003
Toshiyuki Fujii,2003
Masahiko Sairaiji,2003
Max Pfingsthorn,2013
Heiko Bulow,2013
Andreas Birk,2013
Fausto Ferreira,2013
Gianmarco Veruggio,2013
Massimo Caccia,2013
Gabriele Bruzzone,2013
Romain Michalec,2014
Cédric Pradalier,2014
Nan-Jung Kuo,2008
Chung-Ru Ho,2008
Yao-Tsai Lo,2008
Shih-Jen Huang,2008
Chih-Chung Tsao,2008
T. Omori,2012
Kazuhiro Otsuka,2012
T. Ishii,2012
Naoki Nakatani,2012
Paulo Felisberto,2014
O. C. Rodríguez,2014
Paulo V. Santos,2014
Florian Zabel,2014
Sergio M. Jesus,2014
E. Halpern,1972
Lisa Lefkovitz,2006
S. Pala,2006
C. Hunt,2006
M. Elizabeth Lewis Hall,2006
Michael J. Moore,2006
Masanori Watagawa,2012
Eiichi Kobayashi,2012
Nobukazu Wakabayashi,2012
Albert J. Williams,2013
Archie Morrison,2013
James D. Irish,2013
Werner Kroebel,1974
Kaylani Merrill,2007
Thomas W. Bean,2007
Michael F. O'Rourke,2007
Dean P. Edwards,2007
F. Wilem,1981
W. Jackson,1981
K. Steele,1981
D. Reddy,1974
P. S. Cheema,1974
H. Carr,1981
E. Amaral,1981
I. Timchenko,1974
H.G. Miller,1976
G. Nunn,1976
J.A. Newman,1976
Shae Hurst,2014
Xinyu Xie,2014
Shwan Ashrafi,2014
Sumit Roy,2014
Payman Arabshahi,2014
Gregor A. Junk,1986
J. Richard,1986
Bahareh Moshtagh,2014
Faisal Khan,2014
Ryan G. Coe,2012
Wayne L. Neu,2012
Shwu-Jing Chang,2014
Chun-Hao Huang,2014
Gong-Ying Hsu,2014
Shih-Ming Chang,2014
J. Galloway,1985
J. M. Collins,1985
M. Balderson,1985
Soule D,1977
A. Dushman,1973
H. Sandberg,1973
Ruiqin Zhao,2012
Xiaohong Shen,2012
Jingjie Gao,2012
Yuzhi Zhang,2012
Haiyan Wang,2012
D.L. McKeown,1974
Heungwoo Nam,2014
Sunshin An,2014
Changhwa Kim,2014
Soo-Hyun Park,2014
Yong-Whan Kim,2014
Seok-Ho Lim,2014
Chris Roman,2007
T. Gregory,2007
E. Martin,2007
A. Sanguinetti,2007
J. Drummond,2007
M. Gilbert,1972
T. Livingston,1972
G. Haas,1972
G. H. Stonehocker,1972
Richard F. Lee,1977
Daniel Moos,1985
R. Rox Anderson,1985
C. Broglia,1985
David J. Goldberg,1985
Charles Williams,1985
Mark D. Zoback,1985
K. Amudha,2014
K. V. Reshma,2014
N.R. Ramesh,2014
C.R. Deepak,2014
G. A. Ramadass,2014
Malayath Aravindakshan Atmanand,2014
M.A. Snyder,2007
P.A. Orlin,2007
Wilson,2003
Meggitt,2003
Faneros,2003
Hansen,2003
Peter Halbach,1987
C.-D. Sattler,1987
Fabian Maximilian Johannes Teichmann,1987
Monika Wahsner,1987
Larry J. LeBlanc,1982
Fiona Middleton,1982
Ying Wang,2014
Wenyu Cai,2014
Daping Weng,2014
Qinghua Sheng,2014
Huizhong Gao,2014
A. Fraser,1982
R. Lee,1982
D. Krotser,1976
M. Klein,1976
Terren M. Niedrauer,1985
C. Paul,1985
Yu Liu,2014
Yong Wang,2014
J.D. Harris,2001
R.N. Carpenter,2001
Kaylani Merrill,2006
Michael F. O'Rourke,2006
Dean P. Edwards,2006
A. Anderson,1972
D. Shirley,1972
L. Wilkins,1972
W. Ridley,1985
J.M. Jech,2003
Kenneth G. Foote,2003
Daping Chu,2003
Stephen P. Liberatore,2003
Deidre Sullivan,2007
L. Rosenfeld,2007
T. Murphree,2007
Wu Bangchun,2010
Peng Xiaotong,2010
Zhou Huaiyang,2010
Xiao Yun-shi,2010
Lv Hai Feng,2010
Wu Zhengwei,2010
D. Anderson,2003
M.L. Cumberpatch,2003
J.A. Beattie,2003
A. Fiolek,2003
K. R. Sultana,2014
Debashish Saha,2014
Kevin L. Pope,2014
Yuri S. Muzychka,2014
Jin-Woo Choi,2014
Hyun-Taek Choi,2014
Ron Johnston,2003
H. Halkola,2003
R.D. George,2003
C.R. In,2003
R.D. Gauthier,2003
W.J. Wild,2003
M. Bell,2003
Robert M. Martore,2003
John F. Vesecky,1997
Calvin C. Teague,1997
R.G. Onstott,1997
Jason M. Daida,1997
P. Hansen,1997
D. Fernandez,1997
N. Schnepf,1997
Fischer K,1997
H. Hayre,1973
Hong Song,2012
Haocai Huang,2012
Ping Yang,2012
Liping Chen,2012
Ruihong Lan,2012
Jiawang Chen,2012
Guanding Yu,2012
Yingjun Xie,2012
Jianxing Leng,2012
Ying Chen,2012
Hassan Moustahfid,2012
Michael M. Jech,2012
Michael J. Weise,2012
John K. Horne,2012
Ronald K. O’Dor,2012
Charles Paul Alexander,2012
Shiyong Huang,2014
T. Yang,2014
Jenho Tsao,2014
C.D. McGee,2003
L.C. Loehr,2003
Yue Zhou,2014
Wen Xu,2014
Hangfang Zhao,2014
Weimin Duan,2014
Yahong Rosa Zheng,2014
J. Cybulski,1977
Nicholas C. Christofilos,1972
Daniel Gomez-Ibanez,2010
C. Barr Taylor,2010
Matthew Heintz,2010
Jonathan C. Howland,2010
Dana R. Yoerger,2010
Andrew D. Bowen,2010
Louis L. Whitcomb,2010
A.K. Ghosh,2003
B. P. Singh,2003
Neil Bose,2003
Kamlesh Narayan Tiwari,2003
Frank E. Snodgrass,1974
Mark H. Wimbush,1974
C. Cooper,1987
W. Hickey,1987
J. Gartner,1985
R. Oltmann,1985
Kunde Yang,2006
N. Ross Chapman,2006
Yuanliang Ma,2006
F. Vithayathil,1974
T.E. Wilcox,2003
B. Fletcher,2003
M. Nakatsui,1973
Jiro Suzuki,1973
T. Takasugi,1973
Reisaburo Tanaka,1973
O. Lamborn,1977
L. McBride,2006
Peter R. Girguis,2006
Clare E. Reimers,2006
Adam D. Wirtz,1979
W. Acker,1979
J A Pagliarini,1978
R. White,1978
Giovanni Toso,2014
Ivano Calabrese,2014
Federico Favaro,2014
Loris Brolo,2014
Paolo Casari,2014
Michele Zorzi,2014
Ningning Weng,2008
Haisen Li,2008
Bin Yao,2008
Tian Zhou,2008
Wei Yukuo,2008
Baowei Chen,2008
Xiao Liu,2008
Dale Green,2012
Steven J McManus,2012
Javier Busquets,2014
Davide M. Proserpio,2014
Francisco-Javier Martin,2014
J Busquets,2014
Arthur C. Trembanis,2012
Craig Cary,2012
Val E. Schmidt,2012
Don Clarke,2012
Tristan Crees,2012
Eric M. Jackson,2012
Milton Briguet Bastos,2013
Allan D. Pierce,2006
Willian Carey,2006
William L. Siegmann,2006
Stephen V. Kaczkowski,2006
Wendy Saintval,2006
Yang Yang,2013
