Name,Year,Gender
Gordana Jovanovic Dolecek,2014,F
Jose M. de la Rosa,2014,F
Rajdeep Bondade,2010,F
Dongsheng Ma,2010,F
Guillaume Agnus,2010,M
Arianna Filoramo,2010,F
Jacques Bourgoin,2010,M
Vincent Derycke,2010,M
Wei Zhao,2010,M
Su-Jin Cho,2012,M
Jae-Woo Ahn,2012,M
Hyojin Choi,2012,F
Wonyong Sung,2012,M
Xiaozheng Huang,2010,M
Jie Liang,2010,F
Hongfei Du,2010,M
Jiangchuan Liu,2010,M
Zhang Ying,2013,F
Ali Meaamar,2013,F
Zheng Yuanjin,2013,M
G. Li,2012,F
Yong Pyo Lim,2012,M
Chaogeng Huang,2012,M
Hong Xu,2012,M
Chin-Teng Lin,2013,M
Chun-Hsiang Chuang,2013,M
Chih-Sheng Huang,2013,M
Yee-Chun Chen,2013,M
Li-Wei Ko,2013,F
Jia-Horng Lin,2012,F
Yin-Tsung Hwang,2012,M
Po-Han Chu,2012,M
Ming-Der Shieh,2012,M
Shih-Hao Fang,2012,F
Colin Doutre,2010,M
Mahsa T. Pourazad,2010,M
Alexis Michael Tourapis,2010,M
Panos Nasiopoulos,2010,M
Rabab K. Ward,2010,M
Chuong V. Nguyen,2013,M
Shanthi Sudalaiyandi,2013,F
Hakon A. Hjortland,2013,M
Oivind Nass,2013,M
Tor Sverre Lande,2013,M
Reham Haroun,2013,M
Abdelali El Aroudi,2013,M
Angel Cid-Pastor,2013,M
Luis Martinez-Salamero,2013,M
Yujing Wu,2014,M
Jin-Gyun Chung,2014,M
Myoungho Sunwoo,2014,F
Yin-Tsung Hwang,2010,M
Weida D. Chen,2010,M
Kuan Chou Chen,2014,M
Chung Shue Chen,2014,M
P. Pala-Schonwalder,2012,F
Jordi Bonet-Dalmau,2012,F
Francisco del Aguila-Lopez,2012,M
Ricard Sanahuja,2012,M
F. Xavier Moncunill-Geniz,2012,M
Xiaohua Yu,2012,F
Nathan M. Neihart,2012,M
Hongming Chen,2012,M
Yuhua Cheng,2012,M
Yue Chen,2014,M
Dongye Zhang,2014,F
Zhiping Lin,2014,M
Xiao-Ping Lai,2014,F
Shingo Chikamatsu,2010,M
Tomohiro Nakaya,2010,F
Masakazu Kouda,2010,M
Nobutaka Kuroki,2010,M
Tetsuya Hirose,2010,M
Masahiro Numa,2010,M
Shiqi Wang,2013,F
Siwei Ma,2013,F
Li Zhang,2013,F
Shiqi Wang,2013,F
Debin Zhao,2013,M
Wen Gao,2013,M
Chen-Chou Huang,2013,F
Hsu-Feng Hsiao,2013,M
Maruf Ahmed,2014,M
Joseph Chong,2014,M
Dong Sam Ha,2014,M
Jose-Maria Munoz-Ferreras,2012,F
Roberto Gomez-Garcia,2012,M
F. Perez-Martinez,2012,M
David Tian,2012,M
L. Richard Carley,2012,M
David Ricketts,2012,M
Reza Meraji,2013,F
Syed Tufail Hussain Sherazi,2013,M
John R. Anderson,2013,M
Henrik Sjöland,2013,M
Viktor Öwall,2013,M
Mineo Kaneko,2014,F
Yutaka Tsuboishi,2014,M
Duan Zhao,2012,M
Wouter A. Serdijn,2012,M
Guido Dolmans,2012,M
Vahideh Sadat Sadeghi,2012,F
Hossein Miar-Naimi,2012,F
Michael A. Kennedy,2012,M
Wenbo Xu,2010,F
Zhiqiang He,2010,M
Kai Niu,2010,M
Jun Lin,2010,F
Xuebin Wu,2010,M
Yongmei Dai,2010,F
Zhiyuan Yan,2010,M
Mohammad Anis,2008,M
R. Tielert,2008,M
Norbert Wehn,2008,M
Yoon Jung Yang,2012,F
Hrishikesh Deshpande,2012,M
Gwan Choi,2012,M
Paul V. Gratz,2012,M
Paul P. Sotiriadis,2010,M
M.R. De Castro,2010,M
Bruno Robert,2010,M
C. Goeldel,2010,M
Tuba Ayhan,2012,F
Ramazan Yeniceri,2012,F
Selman Ergunay,2012,M
Mustak Erhan Yalein,2012,M
Belén Calvo,2007,M
Santiago Celma,2007,F
Miguel A. Sanz,2007,M
Juan Carlos Mayo Alegre,2007,M
Ahmed Nabil Belbachir,2012,M
M. Mayerhofer,2012,M
Daniel Matolin,2012,M
J. Colineau,2012,M
Koji Seto,2014,M
Tokunbo Ogunfunmi,2014,F
Ahmed Emira,2010,F
Hassan Elwan,2010,M
Salwa Abdelaziz,2010,M
Xinghua Yang,2014,F
Fei Qiao,2014,F
Chang Liu,2014,M
Qi Wei,2014,M
Huazhong Yang,2014,M
Xin Chen,2014,F
Sheng Zhong,2014,M
Yangyang Niu,2014,M
Siping Chen,2014,M
Tianfu Wang,2014,M
Wing Shing Chan,2014,M
Zhiguo Zhang,2014,M
Mostafa A. N. Haroun,2013,M
Anas A. Hamoui,2013,F
Matthew R. Bergeron,2014,M
Alan N. Willson,2014,M
Deping Huang,2010,M
Jin Zhou,2010,F
Wei Li,2010,F
Ning Li,2010,F
Junyan Ren,2010,M
Balasubramanian Viswanathan,2012,M
Pierre-Francois Ruedi,2012,M
Christian Enz,2012,M
Ravi Mangal Patel,2014,M
Engin Ipek,2014,M
Eby G. Friedman,2014,M
Jianfeng Gu,2013,M
Wei-Ping Zhu,2013,M
Mallappa Kumara Swamy,2013,F
Jun Zhou,2010,M
Liang Liu,2010,M
Fan Ye,2010,F
Junyan Ren,2010,M
Juan Antonio Gómez Galán,2010,M
M. Pedro,2010,M
C. Rubia-Marcos,2010,F
Ramon G. Carvajal,2010,M
C. Lujan-Martinez,2010,M
Antonio J. Lopez-Martin,2010,M
M. Bracey,1994,M
William Redman-White,1994,M
Jerry Hughes,1994,M
Jun Liu,2010,M
Lingling Sun,2010,F
Zhiping Yu,2010,M
Marissa Condon,2010,F
Cheng Zhi Huang,2013,M
Lin Cheng,2013,M
Philip K. T. Mok,2013,M
Wing-Hung Ki,2013,M
S. Dossou,2008,M
N. Abele,2008,F
E. Cesar,2008,M
Pascal Ancey,2008,F
Jean-François Carpentier,2008,M
P. Vincent,2008,M
J.-D. Fournier,2008,M
Edward A. Lee,2014,M
Na Ding,2012,F
Chen Chen,2012,F
Wenhua Fan,2012,F
Yun Chen,2012,F
Xiaoyang Zeng,2012,M
Ronald Montesinos,2012,M
Corinne Berland,2012,F
Mazen Abi Hussein,2012,M
Olivier Venard,2012,M
Philippe Descamps,2012,M
Jiying Wu,2010,F
Jingjing Fu,2010,F
Bing Zeng,2010,M
Yuchi Zhang,2014,M
Shouyi Yin,2014,F
Peng Ouyang,2014,M
Leibo Liu,2014,M
Shaojun Wei,2014,M
Zi-Qiang Zhu,2010,F
Kwan Hoong Ng,2010,M
S. Chan,2010,M
Heung-Yeung Shum,2010,M
Amine Miled,2014,M
Mohamad Sawan,2014,M
Andrea Bazzini,2012,F
Jingqi Liu,2012,F
Stefano Gregori,2012,M
Yunfeng Chen,2010,M
Jinhan Fan,2010,M
Wei Li,2010,F
Ning Li,2010,F
Junyan Ren,2010,M
Dieison Silveira,2014,F
Guilherme Povala,2014,F
Lívia Gomes Amaral,2014,M
Bruno Zatt,2014,M
Luciano Agostini,2014,M
Marcelo Porto,2014,M
Elkim Roa,2012,F
Byunghoo Jung,2012,M
Chuang Tzu-Der,2010,M
Pei-Kuei Tsung,2010,M
Pin-Chih Lin,2010,F
Lo-Mei Chang,2010,M
Tsung-Chuan Ma,2010,M
Yi-Hau Chen,2010,M
Liang-Gee Chen,2010,F
Karsten Konrad,2013,M
Dieter Bruckmann,2013,M
Nima Tavangaran,2013,F
Jidan Al-Eryani,2013,F
Rainer Kokozinski,2013,F
Thomas Werthwein,2013,M
Xiao Liu,2010,F
Andreas Demosthenous,2010,M
Nick Donaldson,2010,M
Pei Wang,2014,M
Xinghuo Yu,2014,M
Jinhu Lu,2014,F
Aimin Chen,2014,M
Yifei Li,2013,F
Nathan M. Neihart,2013,M
Scott Koziol,2010,M
Craig Schlottmann,2010,M
Arindam Basu,2010,F
Stephen Brink,2010,M
Csaba Petre,2010,M
Brian Degnan,2010,M
Shubha Ramakrishnan,2010,M
Paul Hasler,2010,M
Aurele Balavoine,2010,F
Omid Salehi-Abari,2010,M
Calvin Plett,2010,M
Jens Masuch,2010,M
Manuel Delgado-Restituto,2010,M
Ming Zhang,2013,M
Nicolas Llaser,2013,M
Xusheng Wang,2013,M
F. Rodes,2013,M
Romain Denieport,2013,M
S. Setty,1995,F
C. Toumazou,1995,M
Taek-Joon An,2014,M
Kyung-Sub Son,2014,M
Young-Jin Kim,2014,F
In-Seok Kong,2014,M
Jin-Ku Kang,2014,M
Xiao-Ping Lai,2013,F
Zhiping Lin,2013,M
Te-Wen Liao,2013,F
Jun-Ren Su,2013,F
Chung-Chih Hung,2013,M
Matteo Biggio,2013,M
Federico Bizzarri,2013,M
Angelo Brambilla,2013,M
Marco Storace,2013,M
Pranab Roy,2013,M
Mahua Raha Patra,2013,F
Hafizur Rahaman,2013,M
Parthasarathi Dasgupta,2013,M
Yi Huang,2014,M
Li Zhu,2014,F
Chun Shun Cheung,2014,M
Laleh Najafizadeh,2014,F
Luis Hernandez,2010,M
J. Fernandez,2010,M
E. Prefasi,2010,M
Susana Paton,2010,F
Yifeng He,2010,M
Ling Guan,2010,M
Seung-Soo Kim,2010,F
JaeWook Shin,2010,M
Hyunchol Shin,2010,M
Dang Liu,2014,M
Shuli Geng,2014,M
Woogeun Rhee,2014,M
Zhihua Wang,2014,M
Ming-Dou Ker,2006,M
Chih-Yuan Lien,2010,M
Pei-Yin Chen,2010,F
Li-Yuan Chang,2010,M
Yiming Lin,2010,M
Po-Kai Chang,2010,M
Marco Crepaldi,2014,M
Vincent Motto-Ros,2014,M
Alberto Bonanno,2014,M
Marco Morello,2014,M
Danilo Demarchi,2014,M
Gabriela Ortiz-León,2013,F
Marta Vílchez-Monge,2013,F
Juan J. Montero-Rodriguez,2013,M
Hung-Chih Lin,2010,F
Hsueh-Ming Hang,2010,M
Peng Li,2010,M
Hua Tang,2010,M
Fellipe dos Santos Guimaraes,2010,M
Lisandro Lovisolo,2010,M
Manuel Blanco-Velasco,2010,M
Fernando Cruz-Roldán,2010,M
Maheshwar Pd. Sah,2013,M
Changju Yang,2013,M
Ram Kaji Budhathoki,2013,M
Hyongsuk Kim,2013,F
Ching-Che Chung,2013,F
Jhih-Wei Li,2013,F
Wenbin Ye,2012,F
Ya Jun Yu,2012,F
Zbigniew Galias,2014,M
Xinghuo Yu,2014,M
Seungwoo Jung,2013,M
John D. Cressler,2013,M
Jeff A. Babcock,2013,M
Greg Cestra,2013,M
Alan Buchholz,2013,M
Takashi Aoki,2012,M
Eiichi Hosoya,2012,M
Takuya Otsuka,2012,M
Akira Onozawa,2012,F
Matthias N. Lorenz,2014,M
Timon Bruckner,2014,M
Rudolf Ritter,2014,M
Jens Anders,2014,M
Maurits Ortmanns,2014,M
Santhosh Onkaraiah,2013,M
Ogun Turkyilmaz,2013,M
Marina Reyboz,2013,F
Fabien Clermidy,2013,F
Elisa Vianello,2013,F
Jean-Michel Portal,2013,M
Christophe Muller,2013,M
Amin Ojani,2013,F
Behzad Mesgarzadeh,2013,M
Atila Alvandpour,2013,M
Marius Enachescu,2012,M
George Razvan Voicu,2012,M
Sorin Cotofana,2012,F
K. Das,2012,M
Torsten Lehmann,2012,M
Hanyang Xu,2013,M
Zhen Zhou,2013,M
Bin Sheng,2013,M
Lizhuang Ma,2013,F
Nihit Bajaj,2010,M
Bert Vermeire,2010,M
Bertan Bakkaloglu,2010,M
Lin Zhu,2012,F
Yongtao Ma,2012,F
Qi-Jun Zhang,2012,M
Kaihua Liu,2012,M
Ediz Cetin,2007,M
Izzet Kale,2007,M
Richard C. S. Morling,2007,M
Tse-Wei Wang,2010,M
Yi-Wen Chen,2010,F
Wen-Hsiao Peng,2010,M
Sara L.M. Davis,2013,F
Megan N. Frankle,2013,M
Ravi P. Ramachandran,2013,M
Kevin D. Dahm,2013,M
Robi Polikar,2013,F
Martin Wiklund,2003,M
Sten Nilsson,2003,M
Christopher Bjork,2003,M
Sven Mattisson,2003,M
Wai Yie Leong,2007,M
Danilo P. Mandic,2007,M
Hector Pettenghi,2014,M
Jude Angelo Ambrose,2014,F
Ricardo Chaves,2014,M
Leonel Sousa,2014,M
Anh Trong Huynh,2014,M
Hoa Thai Duong,2014,M
Hoang M. Le,2014,M
Efstratios Skafidas,2014,M
Linfei Guo,2010,F
Tong Ge,2010,M
Joseph Tung-Chieh Chang,2010,M
Atahar Mostafa,2012,M
Khan A. Wahid,2012,M
Seok-Bum Ko,2012,M
Yung-Hui Chung,2014,F
Kang-Yeob Park,2012,M
Woo Young Choi,2012,M
Seonyoung Lee,2012,F
Wonseok Oh,2012,M
Chang-Ching Wu,2010,M
Xuening Sun,2010,F
Alberto Sangiovanni-Vincentelli,2010,M
Jan M. Rabaey,2010,M
Shyue-Win Wei,1994,F
Mohammed A. Al-Rawhani,2014,M
James Beeley,2014,M
David R. S. Cumming,2014,M
Danfeng Chen,2010,M
Haipeng Fu,2010,M
Yunfeng Chen,2010,M
Wei Li,2010,F
Fan Ye,2010,F
Ning Li,2010,F
Junyan Ren,2010,M
A. Wassatsch,2012,M
Rainer Richter,2012,M
Nastaran Nemati,2014,F
Mark Reed,2014,M
Michael R. Frater,2014,M
Kyuho Lee,2013,M
Jun-Young Park,2013,M
Gyeonghoon Kim,2013,M
Injoon Hong,2013,M
Hoi-Jun Yoo,2013,F
Zhimin Xu,2010,M
Edmund Y. Lam,2010,M
Benjamin C. H. Kwan,2012,M
Jennifer M. Kwan,2012,F
Hon Keung Kwan,2012,M
Ariel L. Pola,2013,F
Juan Cousseau,2013,M
Oscar E. Agazzi,2013,M
Mario R. Hueda,2013,M
Hourieh Attarzadeh,2010,M
Mohammad Sharifkhani,2010,M
Shah M. Jahinuzzaman,2010,M
Andrea Gerosa,2010,F
Silvia Cristine Soldá,2010,F
Andrea Bevilacqua,2010,F
D. Vogrig,2010,M
Andrea Neviani,2010,F
Sebastian Rickers,2013,M
Mohammad Elikaee,2013,M
Zijian Bai,2013,M
Christian Kocks,2013,M
Guido H. Bruck,2013,M
Peter Jung,2013,M
I-Hung Khoo,2012,M
H.C. Reddy,2012,M
Lan-Da Van,2012,M
Chin-Teng Lin,2012,M
Dong-Yan Huang,2012,M
Wei Sun,2012,F
O. Sarbishei,2012,F
K. Radecka,2012,M
Mauro Mangia,2010,F
Riccardo Rovatti,2010,M
Gianluca Setti,2010,M
Xiao-Ping Zhang,2014,F
Ahmed Khwaja,2014,M
Jian Luo,2014,M
Alon Shalev Housfater,2014,M
Alagan Anpalagan,2014,M
Stephen J. Kim,2010,M
Jaehyouk Choi,2010,M
Sungho Beck,2010,M
Taejoong Song,2010,M
Kyutae Lim,2010,M
Joy Laskar,2010,F
Babak Ayazifar,2012,M
Shantanu Chakrabartty,2006,M
Katharina Hausmair,2013,F
Shuli Chi,2013,M
Christian Vogel,2013,M
Shiva Madishetty,2012,F
Arjuna Madanayake,2012,F
Renato J. Cintra,2012,F
Dale H. Mugler,2012,M
Vassil S. Dimitrov,2012,M
Hung Bui,2012,M
Hsiao-Dong Chiang,2014,M
Tianqi Zhao,2014,M
Jiaojiao Deng,2014,M
Kaoru Koyanagi,2014,F
Edward A. Lee,2010,M
Chia-Wen Lin,2010,F
Nai-Chia Cheng,2010,F
Rakesh Warrier,2014,M
Liang Hao,2014,M
Wei Zhang,2014,M
Ryosuke Fujiwara,2014,M
Masayuki Miyazaki,2014,M
Makoto Katagishi,2014,F
Takashi Fujimura,2008,M
Shigetoshi Nakatake,2008,M
Dongxuan Bao,2014,M
Zhuo Zou,2014,F
Qian Wang,2014,M
Majid Baghaei Nejad,2014,M
Lirong Zheng,2014,M
Hamed Jafari,2012,M
Roman Genov,2012,M
Tian-Bo Deng,2012,M
Andreas Demosthenous,2012,M
Giuseppe Scotti,2012,M
Alessandro Trifiletti,2012,M
Ye-xin Chen,2013,F
Na Yan,2013,F
Jian-Fei Xu,2013,M
Qiang Chen,2013,M
Jie Sun,2013,F
Farhad Goodarzy,2013,M
Behnam Sedighi,2013,F
Efstratios Skafidas,2013,M
Chanhong Kim,2012,M
Kyowon Jeong,2012,M
Kyung-Jun Ko,2012,M
Jungwoo Lee,2012,M
Wei Zhang,2013,M
Jing Wang,2013,M
Xinmiao Zhang,2013,F
Ulrich Ramacher,1993,M
J. Beichter,1993,M
N. Bruls,1993,M
E. Sicheneder,1993,F
Angan Das,2008,M
Ranga Vemuri,2008,M
H. Jeschke,1992,M
K. Gaedke,1992,M
Peter Pirsch,1992,M
Koji Kugata,2010,M
Tomoya Takagi,2010,M
Hiroki Noguchi,2010,M
Masahiko Yoshimoto,2010,M
Hiroshi Kawaguchi,2010,M
Paul P. Sotiriadis,2011,M
Jie Jin,2009,F
Chi-Ying Tsui,2009,F
Drazen Jurisic,2005,M
Neven Mijat,2005,F
George S. Moschytz,2005,M
C. Toumazou,1991,M
D.G. Haigh,1991,M
Cheng-Wen Wu,1990,M
Soo-Chang Pei,1993,M
Chia-Lin Tseng,1993,F
G. Jusuf,1992,M
Paul R. Gray,1992,M
Alberto Sangiovanni-Vincentelli,1992,M
J.M. Khoury,1997,M
Hai Le,2009,F
Kriyang Shah,2009,F
Jugdutt Singh,2009,M
P.C.P. Chen,2008,M
A.M. Pappu,2008,F
Zhongtao Fu,2008,M
Woradorn Wattanapanitch,2008,M
Alyssa B. Apsel,2008,F
Géza Kolumbán,2010,M
Tamas Krebesz,2010,F
Chi K. Tse,2010,M
Francis C. M. Lau,2010,M
Arash Zargaran-Yazd,2012,M
Shahriar Mirabbasi,2012,M
J. Routama,1998,M
K. Koli,1998,M
Kari Halonen,1998,F
Vidya Venkatachalam,1998,M
Jorge L. Aravena,1998,F
Piero Malcovati,1999,M
Franco Maloberti,1999,F
C. Borgelt,2004,M
Daniela Girimonte,2004,M
Giuseppe Acciani,2004,M
Wing-Kin Sung,1991,M
S. Mitra,1991,F
Hiroyuki Mori,1992,M
Stig Stoa,2007,M
Ilangko Balasingham,2007,M
Tor A. Ramstad,2007,M
Tan Ying,1997,F
Gao Xiqi,1997,F
He Zhenya,1997,F
Hitoshi Kiya,2008,F
Masahiro Iwahashi,2008,M
Osamu Watanabe,2008,M
N. Kumar,1996,M
Gert Cauwenberghs,1996,M
Andreas G. Andreou,1996,M
Kiyotaka Yamamura,2005,M
Wataru Kuroki,2005,M
Yasuyuki Inoue,2005,F
Agnieszka Konczykowska,1988,F
Jan Mulawka,1988,F
M. Bon,1988,M
T.C. Ferguson,1997,M
Hong Ren Wu,1997,M
Yuh-Reuy Lee,2003,F
Chia-Wen Lin,2003,F
Yen-Wen Chen,2003,F
Xin Yu,2005,F
Manh-Anh Do,2005,F
Jie Ma,2005,F
Kiat Seng Yeo,2005,M
Tu-Chih Wang,2002,M
Hung-Chi Fang,2002,F
Wei-Min Chao,2002,M
Honghui Chen,2002,M
Liang-Gee Chen,2002,F
J. Hara,2005,F
Bernard Antaki,1997,M
S. Patenaude,1997,M
L. Trognon,1997,M
Yvon Savaria,1997,F
I.J. Gdoura,1993,F
Philipos C. Loizou,1993,M
Andreas Spanias,1993,M
Michael K. Gschwind,1996,M
Valentina Salapura,1996,F
O. Maischberger,1996,M
P.V.A. Mohan,1988,M
Toshiyuki Fujii,1991,M
Tomoo Sawabe,1991,M
Naohisa Ohta,1991,M
Shimpei Ono,1991,M
A. Klouche-Djedid,2000,F
S. Lawson,2000,M
S.C. Chan,1993,M
Youngjoong Joo,2000,F
Martin A. Brooke,2000,F
Nan Marie Jokerst,2000,F
Shiwei Wang,2012,M
Thomas Jacob Koickal,2012,M
Andrew D. Hamilton,2012,M
Enrico Mastropaolo,2012,M
Rachid Latif,2012,M
Rebecca Cheung,2012,F
Michael I. Newton,2012,M
Laurence C. Smith,2012,M
V. Valencic,1990,M
Francis Anghinolfi,1990,M
P. Deval,1990,M
Francois Krummenacher,1990,M
Pierre Jarron,1990,M
Erik H.M. Heijne,1990,M
Michel Declercq,1990,M
YS Chan,1991,M
W.-C. Siu,1991,M
Zhiqiang Lin,2008,M
Matthew K. Hoffman,2008,M
W.D. Leon,2008,M
Nathan Schemm,2008,M
Sina Balkir,2008,F
Wing-Kin Edward Chan,2004,M
Chiu-Sing Choy,2004,M
Cheong-Fat Chan,2004,M
Kong-Pang Pun,2004,M
Jaiganesh Balakrishnan,2009,M
Sthanunathan Ramakrishnan,2009,M
Venugopal Gopinathan,2009,M
R. Brannen,1998,M
Hassan Elwan,1998,M
Mohammed Ismail,1998,M
Chi-Hung Chuang,2008,M
Jun-Wei Hsieh,2008,M
Luo-Wei Tsai,2008,M
Pei-Shiuan Ju,2008,F
Kangnian Fan,2008,M
William W. Lu,2000,M
Sylvain Minot,1998,M
D. Degrugillier,1998,M
P. Weerakoon,2008,M
Eugenio Culurciello,2008,M
Kathryn G. Klemic,2008,F
Fred J. Sigworth,2008,M
Jin-Tai Yan,1994,M
Pei-Yung Hsiao,1994,M
Bipul C. Paul,2008,M
S. Fujita,2008,F
Mutsumi Okajima,2008,F
J.A. Draidi,1996,F
M.A. Khasawneh,1996,F
J.M. Abu-Ghalune,1996,M
N.M. Ghuneimi,1996,M
Omer Can Akgun,2006,M
Yusuf Leblebici,2006,M
Pui-In Mak,2008,M
Ka-Hou Ao Ieong,2008,F
Rodrigo Martins,2008,M
Wael Badawy,2000,M
Guoqing Zhang,2000,M
M. Talley,2000,M
Magdy Bayoumi,2000,F
J. Piskorowski,2007,M
Pao-Ta Yu,1990,F
Edward F. Coyle,1990,M
Jing-Jou Tang,2000,F
Ping-Tsung Wang,2000,M
An Vo,2009,M
Soontorn Oraintara,2009,F
J. De Maeyer,2004,M
Pieter Rombouts,2004,M
Ludo Weyten,2004,M
Thomas R. Fischer,1989,M
M.E. Blain,1989,M
Davide Marano,2009,M
Gaetano Palumbo,2009,M
Andreas Demosthenous,2009,M
Yuriy Makhlin,2000,M
Gerd Schön,2000,M
Alexander Shnirman,2000,M
L.S. Kida,1992,F
Marek Perkowski,1992,M
Day-Uei Li,2009,F
Richard Walker,2009,M
Justin B. Richardson,2009,M
Bruce Rae,2009,F
Alex Buts,2009,M
David Renshaw,2009,M
Robert Henderson,2009,M
P. Bartlett,2001,M
Salvatore Cavalieri,1991,M
A. Di Stefano,1991,F
Orazio Mirabella,1991,F
Giuseppe Reitano,1991,M
Yifeng He,2008,M
Guobin Shen,2008,M
Yongqiang Xiong,2008,M
Ling Guan,2008,M
Chuan Zhang,2009,M
Li Li,2009,F
Jun Xu,2009,M
Zhongfeng Wang,2009,M
A. Zanikopoulos,2007,F
Pieter Harpe,2007,M
Hans Hegt,2007,M
A.H.M. van Roermund,2007,M
Y. Hongkui,1988,M
Q. Pengnian,1988,M
M. Ganzerli,2011,M
Paolo Lugli,2011,M
Simone Erba,2011,F
D. Sanzogni,2011,M
S. Bouguezel,2011,M
Muhammad Ahmad,2011,M
Mallappa Kumara Swamy,2011,F
Fan-Ta Chen,2009,F
Jen-Ming Wu,2009,M
Babak Ayazifar,2011,M
Joseph W. Monaco,1996,M
M. N. K. Smith,1996,M
Jong-wan Seo,2005,M
Myong-Chul Shin,2005,M
J. C. Chen,2000,M
P. Lungner,2000,M
Jitendra Kumar,2000,M
Giuseppe Palmisano,1997,M
Gaetano Palumbo,1997,M
Andreas Demosthenous,1997,M
Vijay B. Rentala,2001,M
Saroj Rout,2001,M
E.K.F. Lee,2001,M
R.J. Weber,2001,M
Charng Long Lee,1991,F
Shifan Chang,1991,M
Chein-Wei Jen,1991,M
E. Lee,2006,F
E. Matei,2006,M
Raju Ananth,2006,M
Emad Hegazi,2007,M
Jerry Hughes,1999,M
Kenneth William Moulding,1999,M
Juha Yli-Kaakinen,2005,F
Tapio Saramaki,2005,M
Toshiya Nakaguchi,2000,F
Kenya Jin'no,2000,F
Masaaki Tanaka,2000,M
Chao Xu,1997,M
Zhenming Chai,1997,M
Shiwei Shu,1997,F
Minhui Zhu,1997,F
Dominique Morche,1996,F
A. Aubert,1996,M
Eric Andre,1996,M
Franck Balestro,1996,M
Patrice Senn,1996,F
O. Hauck,1998,M
H. Sauerwein,1998,M
Sorin A. Huss,1998,F
Makoto Itoh,1991,M
R. Tomiyasu,1991,M
Mohammad Reza Sadeghifar,2014,M
J. Jacob Wikner,2014,M
Oscar Gustafsson,2014,M
T. Shimamura,1988,F
Shin‐Ichi Takahashi,1988,M
Chengming He,2004,M
Kuangming Yap,2004,M
Degang Chen,2004,M
Randall L. Geiger,2004,M
William W. Lu,1991,M
H.-P. Wang,1991,M
Andreas Antoniou,1991,M
Satoshi Wada,1996,M
Haruhiko Yagi,1996,F
Tomoki Saito,1996,M
Guangming Shi,2008,M
Zhe Liu,2008,F
X. R. Chen,2008,M
Li Wang,2008,M
Wai-Chi Fang,2000,F
H. Wei,1999,M
G. Y. Zhu,1999,M
Issa Batarseh,1999,F
C. Iannello,1999,F
P. Kornetzky,1999,M
Wei Xia,2008,F
Zishu He,2008,M
Zhiqiang Gao,2005,M
Jianguo Ma,2005,F
Yizheng Ye,2005,F
Mingyan Yu,2005,M
Ping-Ying Wang,2005,M
Hsiang Yu Hsieh,2005,M
Yung-Yu Lin,2005,F
Meng-Ta Yang,2005,F
Hsueh-Wu Kao,2005,F
N.B. Hamida,1991,F
Bozena Kaminska,1991,F
Jun-Young Lee,2008,F
Jaejin Lee,2008,M
MooKyoung Jeong,2008,F
Nak-Woong Eum,2008,M
Seongmo Park,2008,M
Meng-Lin Hsia,2007,F
Oscal T.-C. Chen,2007,M
Ming Zhang,2008,M
Nicolas Llaser,2008,M
H. Mathias,2008,M
Chin-Liang Wang,2000,M
Jah-Ming Hsu,2000,M
Ting-Yang Chang,2000,M
Jae-Hee Won,1998,F
Kiyoung Choi,1998,F
Ben Zhong Tang,2005,M
James T. Keane,2005,M
Paul J. Hurst,2005,M
Bernard C. Levy,2005,M
Stephen R. Lewis,2005,M
Yasutaka Haga,2011,M
Izzet Kale,2011,M
Li Ming Ke,2008,M
Reuben Wilcock,2008,M
P. Wilson,2008,M
M. Itoh,1992,M
Leon O. Chua,1992,M
R. Kanan,1998,M
B. Hochet,1998,M
F. Kaess,1998,M
Michel Declercq,1998,M
Mitsuru Abe,2001,F
Masayuki Kawamata,2001,F
Fangjiong Chen,2005,M
Man-Wai Kwan,2005,M
Chi-Wah Kok,2005,F
Sam Kwong,2005,M
H. Ochi,1988,F
N. Kambayashi,1988,M
Jea Uk Lee,2011,F
Myoungho Sunwoo,2011,F
Amin Fazel,2009,M
Shantanu Chakrabartty,2009,M
B.-J. Moon,1990,M
Yong-Ik Byun,1990,M
K. S. Lee,1990,M
Michael Shur,1990,M
Michael A. Soderstrand,2005,F
G. Cho,2005,M
Larry Johnson,2005,M
Hae-Soo Jeon,2008,F
Dukhyun You,2008,M
In-Cheol Park,2008,M
Nitz Saputra,2008,F
Michiel A. P. Pertijs,2008,M
Kofi A. A. Makinwa,2008,F
Johan H. Huijsing,2008,M
Ayman Elnaggar,2003,M
Mokhtar Aboelaze,2003,M
Yoko Uwate,2011,F
Yoshifumi Nishio,2011,M
Nuno Borges Carvalho,1996,M
Raquel Castro Madureira,1996,F
Jose C. Pedro,1996,M
Nathan Schemm,2009,M
Sina Balkir,2009,F
Michael M. Hoffman,2009,M
Mark S. Bauer,2009,M
Jie Chen,1998,M
K.J.R. Liu,1998,M
Lih-Yang Wang,2000,M
Chi-Sung Laih,2000,F
Hang-Geng Tsai,2000,M
Nern-Min Huang,2000,M
Chia-Lin Tseng,1993,F
Edward J. Powers,1993,M
J.A. Bragg,2000,M
R. R. Harrison,2000,M
Paul Hasler,2000,M
Stephen P. DeWeerth,2000,M
S.X. Guo,1991,M
Fathi M. A. Salam,1991,F
Andreas Wiesbauer,2006,M
D. Straussnigg,2006,M
Richard Gaggl,2006,M
Martin Clara,2006,F
Luis Hernandez,2006,M
Daniel Gruber,2006,M
