Name,Year,Gender
W.L. Morgan,1973,M
Eli Vlaisavljevich,2012,M
Yohan Kim,2012,M
Steven L. Allen,2012,M
Gabe E. Owens,2012,M
Shawn J. Pelletier,2012,M
Kimberly Ives,2012,F
Zhi Ping Xu,2012,F
Heng Zhao,2012,M
Carolina Amador,2012,F
Matthew W. Urban,2012,M
Pengfei Song,2012,M
James F. Greenleaf,2012,M
Shigao Chen,2012,F
Gert Weijers,2012,M
Johan M. Thijssen,2012,M
Chris L. de Korte,2012,M
Nicola Tetsoni,2013,M
Luca De Marchi,2013,M
Nicolo Speciale,2013,F
Massimo Ruzzene,2013,F
Yasaman Adibi,2014,F
Afshin A. Divani,2014,F
Emad S. Ebbini,2014,M
Vincent Laude,2009,M
Badreddine Assouar,2009,M
Zhilin Hou,2009,F
I.J. Fritz,1974,M
Nobuo Goto,2012,M
Yasumitsu Miyazaki,2012,M
P. Pesque,1984,M
C. Mequio,1984,M
Luca Pantani,1972,M
Harry Israel Ringermacher,1974,M
W. E. Moerner,1974,M
Jon M. Miller,1974,M
M. J. Lee,1979,M
I‐an Feng,1979,M
Abderrahmane Ouared,2014,M
Emmanuel Montagnon,2014,M
Guy Cloutier,2014,M
Linsey C. Phillips,2011,M
Ali H. Dhanaliwala,2011,F
Alexander M. Klibanov,2011,M
Brian R. Wamhoff,2011,M
John A. Hossack,2011,M
Po-Hsien Tung,2011,M
Che-Hua Yang,2011,F
L.P. Solie,1975,F
H.D. Collins,1985,M
R.P. Gribble,1985,M
Po-Hsien Tung,2013,M
Che-Hua Yang,2013,F
Natsuda Lakulrat,2012,F
Yasushige Maeda,2012,F
Masanori Sugimoto,2012,M
Hiromichi Hashizume,2012,M
Hiroshi Abe,2014,M
Tsuyoshi Shiina,2014,F
Tsuneyoshi Sugimoto,2009,M
Hiraku Kawasaki,2009,F
K. Hynynen,1986,M
Olaoluwa E. Olagunju,2012,M
Pete Smith,2012,M
David M. J. Cowell,2012,M
Steven Freear,2012,M
H. Estrada-Vazquez,1983,M
G.R. Harris,1994,M
E. Dieulesaint,1977,M
Pierre Ravinet,1977,F
Daniel Royer,1977,M
N. Bothos,1987,M
Wei-Kan Chu,1987,M
John Y. Cheung,1987,M
Ivan Z. Nenadic,2013,M
Mohammad Mehrmohammadi,2013,M
Matthew W. Urban,2013,M
Azra Alizad,2013,F
James F. Greenleaf,2013,M
Douglas A. Husmann,2013,M
Lance A. Mynderse,2013,F
Mostafa Fatemi,2013,M
Paul S. Sheeran,2014,M
Juan Ignacio Rojas,2014,M
Connor Puett,2014,M
Jordan Hjelmquist,2014,M
Christopher B. Arena,2014,M
Paul A. Dayton,2014,M
Hasan Yetik,2014,M
Arif Sanli Ergun,2014,M
Ayhan Bozkurt,2014,M
Yasushige Maeda,2011,F
Masanori Sugimoto,2011,M
Hiromichi Hashizume,2011,M
Christina P. Keravnou,2013,F
Michalakis Averkiou,2013,M
E.J. Chern,1980,M
John H. Cantrell,1980,M
Joseph S. Heyman,1980,M
William P. Winfree,1980,M
D.G. Hawkins,1982,M
L.J. Thurber,1982,M
Bernal Miguel,2013,M
Jean-Luc Gennisson,2013,M
Mathias Fink,2013,M
Mickael Tanter,2013,M
Patrice Flaud,2013,F
Shohei Nishi,2014,M
Masashi Saito,2014,M
Takaaki Asada,2014,F
Mami Matsukawa,2014,F
Jerzy Litniewski,2011,F
Lucyna Cieslik,2011,F
Marian H. Lewandowski,2011,M
R. Tymkiewicz,2011,M
B. Zienkiewicz,2011,M
Andrzej Nowicki,2011,M
Julien Rouyer,2013,M
Arnaud Poulesquen,2013,M
Fabien Frizon,2013,M
Takeshi Ohbuchi,2009,M
Tadashi Ebihara,2009,F
Koichi Mizutani,2009,F
Naoto Wakatsuki,2009,M
Hiroyuki Masuyama,2009,M
Axel Guiroy,2012,M
Franck Levassort,2012,M
Erling Ringgaard,2012,M
Rasmus Lou-Moeller,2012,F
Tomasz Zawada,2012,F
Anthony Novell,2012,M
Jean-Marc Gregoire,2012,M
Ayache Bouakaz,2012,M
Pete Smith,2012,M
David M. J. Cowell,2012,M
Steven Freear,2012,M
Ying Luan,2012,F
Erik Gelderblom,2012,M
Guillaume Lajoinie,2012,F
Ilya Skachkov,2012,M
Heleen Dewitte,2012,F
Bart Geers,2012,M
Ine Lentacker,2012,M
Ton van der Steen,2012,M
Michel Versluis,2012,M
Nico de Jong,2012,M
Héctor Estrada,2011,M
Daniel Puig,2011,M
Vicente Gomez-Lozano,2011,M
Antonio Uris,2011,M
Pilar Candelas,2011,F
Francisco Belmar,2011,M
Francisco Meseguer,2011,M
D.A. Swanson,1982,M
S.W. Merritt,1982,M
Kenneth Hoyt,2012,M
Anna G. Sorace,2012,F
Reshu Saini,2012,F
J.B.G. Roberts,1976,M
Joshua A. Doherty,2013,M
Jeremy J. Dahl,2013,M
Jason D. Allen,2013,M
Katherine L. Ham,2013,F
Gregg E. Trahey,2013,M
Miguel Castaño Arranz,2014,M
Johan S. Carlson,2014,M
Matti Rantatalo,2014,M
Miles Weston,2014,M
Robert Risberg,2014,M
Jong Ju Jeong,2011,M
Jung Pyo Lee,2011,F
Changhoon Lee,2011,M
Shia Yen Teh,2011,F
Abraham P. Lee,2011,M
K. Kirk Shung,2011,M
D.R. Fox,1986,M
E.B. Atkinson,1986,M
R. J. Penneck,1986,M
Chung-Hsin Wang,2011,M
Ya-Shuan Lee,2011,F
Shih-Tsung Kang,2011,M
Chih-Kuang Yeh,2011,M
Scott I. Simon,2006,M
J.K. Tsou,2006,M
Michael F. Insana,2006,M
Masayuki Hikita,2013,F
J. Hosaka,2013,M
J.R. Quinn,1980,M
P.B. Hildebrand,1980,M
Johnny L. Chen,2013,M
Ali H. Dhanaliwala,2013,F
Adam D. Dixon,2013,M
Alexander M. Klibanov,2013,M
John A. Hossack,2013,M
R.A. Robinson,1983,M
C.A. Roberts,1977,M
Vantte Kilappa,2014,F
Petro Moilanen,2014,M
Jussi Timonen,2014,M
Ari Salmi,2014,F
Edward Hæggström,2014,M
Zuomin Zhao,2014,M
Risto Myllylä,2014,M
C. Fan,1984,M
S.X. Gao,1984,M
P. Dong,1984,M
Donghwan Kim,2014,M
Michael L. Kuntzman,2014,M
Neal A. Hall,2014,F
J. Henaff,1977,M
M. Feldmann,1977,M
R. Houston Thompson,1975,M
Otto Buck,1975,M
Harry F. Tiersten,1975,F
T.J. Horan,1974,M
N.K. Batra,1974,M
Frank Bucholtz,1974,M
R. C. Thomas,1974,M
Jun-ichi Kushibiki,1977,M
Noriyoshi Chubachi,1977,M
Nobuo Mikoshiba,1977,F
Hanyin Cui,2012,F
Bixing Zhang,2012,F
Jon Trevelyan,2012,M
Sherri Johnstone,2012,F
Stuart Millman,2012,M
Guillermo C. Gaunaurd,1981,M
Herbert Überall,1981,M
Jan Descheemaeker,2012,F
Annelien Rigolle,2012,F
Imogen Foubert,2012,M
Koen Van Den Abeele,2012,M
Bruno F. Pouet,2011,M
Adrien Wartelle,2011,M
S. Breugnot,2011,M
James G. Berryman,1983,M
B. E. Bonner,1983,M
R.C.Y. Chin,1983,M
G. W. Hedstrom,1983,M
M. Kroll,1984,M
V. I. Anisimkin,2009,M
M.E. Frijlink,2006,M
De. Goertz,2006,M
N. de Jong,2006,M
Antonius F.W. van der Steen,2006,M
S.A. Doberstein,2014,F
Jungwoo Lee,2012,M
Jong Ju Jeong,2012,M
K. Kirk Shung,2012,M
H. S. Tuan,1982,M
J.P. Parekh,1982,M
David A. Hutchins,1985,M
H. D. Mair,1985,M
Sara Jafari,2011,F
Odile Diou,2011,F
Elias Fattal,2011,M
Jonathan Mamou,2011,M
S. Lori Bridal,2011,F
R.M. Montgomery,1973,M
D.C. Mueller,1973,M
E.H. Young,1973,F
Li Xingjiao,1985,F
Cao Huazhe,1985,M
So Irie,2014,F
Kenji Yoshida,2014,F
Kazuto Kobayashi,2014,M
Jonathan Mamou,2014,M
Hitoshi Maruyama,2014,M
Tadashi Yamaguchi,2014,M
Yanyan Yu,2012,F
Weibao Qiu,2012,M
Lei Sun,2012,F
J.P. Parekh,1976,M
H.T. Savage,1976,M
Jean-Michel Escoffre,2011,M
Bart Geers,2011,M
Ine Lentacker,2011,M
Ayache Bouaka,2011,F
Omar Elmazria,2012,F
Ausrine Bartasyte,2012,F
E. Blampain,2012,M
M. Gonzalez,2012,M
L. Bouvot,2012,M
Kazuhiko Yamanouchi,2013,M
Hiroyuki Odagawa,2013,M
Ikuya Iwai,2013,M
Moo-Ho Bae,2011,M
Sung-Bae Park,2011,M
Han-Woo Lee,2011,M
Sanggyu Nam,2011,M
Mok-Kun Jeong,2011,F
G. Coussot,1972,M
R. Martinez Ona,1985,F
J. Vazquez,1985,M
J.B. Perez Prat,1985,M
D.K. Gill,1980,M
E.K. Kirchner,1980,M
B.T. Khuri-Yakub,1980,M
Ming Qian,2013,M
Lili Niu,2013,F
Weibao Qiu,2013,M
Cong-Zhi Wang,2013,M
Yang Xiao,2013,M
Hairong Zheng,2013,M
H. W. Kienast,1974,M
L.H. Hussman,1974,M
C.M. Siraki,1974,M
B. Ostertag,1974,M
Tao Li,2011,F
Jan Ma,2011,F
K.L. Weil,1981,M
M.K. Roy,1981,M
R.F. Steinberg,1981,M
J.C. Soumagne,1981,M
Gerald R. Dubois,1981,M
V. M. Ristic,1981,M
John H. Cantrell,1986,M
Shuwei Liu,2014,F
Yu-Ren Liou,2014,M
Yu-Hsun Wu,2014,M
Ya-Chuen Yang,2014,F
C. R. Chris Wang,2014,M
Pai-Chi Li,2014,F
Oleg M. Zozulya,2012,F
German A. Maximov,2012,M
Ivan Pelivanov,2012,M
K. Nakamura,2006,F
Kazuo Dan,2006,M
S. Ueha,2006,F
Mu-Shiang Wu,1987,F
A. Azuma,1987,F
Tadashi Shiosaki,1987,M
Akira Kawabata,1987,F
G. A. Pashkevich,2005,F
M. A. Sychev,2005,F
B. V. Sveshnikov,2005,M
M. Ueda,1998,F
Svante Holm,1993,M
Marte Myhrum,1993,F
Shitang He,2004,F
Wen Wang,2004,M
Shunzhou Li,2004,F
Jiaqi Liu,2004,F
Yong Liang,2004,M
Adriano Alippi,1994,M
Andrea Bettucci,1994,F
Floriana Craciun,1994,F
F. Farrelly,1994,M
Alberto Petri,1994,M
O.B. Wright,1994,M
Pohsiang Hsu,2008,M
Haoyu Yang,2008,M
Rui-Pin Chen,2008,M
Chi Chang Juan,2008,M
H. C. Chiang,2008,M
GP Berry,2007,M
David Melodelima,2007,F
Jeffrey C. Bamber,2007,M
Yixin Ma,2007,F
Ian Rivens,2007,M
G Terhaar,2007,M
J. W. Allen,2000,M
D. Druse,2000,M
D. May,2000,F
Katherine W. Ferrara,2000,F
B. Kearns,2006,M
M. Nakazawa,2006,F
T.C. Potdevin,2000,M
Aaron Moskalik,2000,M
Martin Rubin,2000,M
Robert L. Bree,2000,M
Paul L. Carson,2000,M
William D. O'Brien,1998,M
Jan Niemi,2006,F
Torbjörn Löfqvist,2006,M
P. Gren,2006,M
P.F. Stetson,1997,M
Jens Jensen,1997,M
George Pelekanos,2002,M
Aria Abubakar,2002,F
P.M. van den Berg,2002,M
M. Schlaikjer,2000,M
Jens Jensen,2000,M
M. Freese,1975,M
Oliver D. Kripfgans,2001,M
J. Brian Fowlkes,2001,M
Paul L. Carson,2001,M
Emmanuel Nicolas,2015,M
Samuel Callé,2015,M
Jean-Pierre Remenieras,2015,M
Tony Mateo,2015,M
Yassine Mofid,2015,M
Frédéric Ossant,2015,M
A.H. Saad,1989,F
Gabriele Hahn,1989,F
E. Danicki,1995,F
Akira Tonomura,2006,F
T. Shiina,2006,F
Michitaka Yamakawa,2006,M
T. Ohsaka,2006,M
Kenta Uno,2006,M
Keith A. Wear,2008,F
Gerald R. Harris,2008,M
Takakimi Yanagitani,2006,F
Masato Kiuchi,2006,M
Makoto Matsukawa,2006,F
Y. Watanabe,2006,M
John McPhillips,2005,M
T. B. Adams,2005,M
Niall J. Donnelly,2005,M
D. Cornez,2005,M
S. Lapp,2005,M
A. Abrar,2005,F
J. M. Gregg,2005,M
Robert C. Bowman,2005,M
G. McRobbie,2005,M
Katherine J. Kirk,2005,F
Sandy Cochran,2005,M
R. Boettcher,1994,M
W. Buff,1994,M
Chia-Lun Yeh,2015,F
Pa-Chi Li,2015,F
Po-Ling Kuo,2015,M
J. Villazon,2009,M
A. Ibanez,2009,F
Juan Pedro M. Camacho,2009,M
Joao L. Ealo,2009,M
David Melodelima,2006,F
Jonathan L. Bamber,2006,M
Francis A. Duck,2006,M
Janet Shipley,2006,F
R.A. Baldewsing,2004,M
Johannes A. Schaar,2004,F
Frits Mastik,2004,M
Cees W. J. Oomens,2004,M
Antonius F.W. van der Steen,2004,M
M. Patel,2005,M
Yook-Kong Yong,2005,M
Masaaki Tanaka,2005,M
Tsung-Tsong Wu,2004,M
Zi-Gui Huang,2004,M
Adriano Alippi,1994,M
A. Bettuci,1994,F
Floriana Craciun,1994,F
F. Farrelly,1994,M
C. Coussot,2007,M
S. Kalyanam,2007,F
Rebecca D. Yapp,2007,F
Michael F. Insana,2007,M
Nobuyoshi Shimizu,1985,M
Hiroyuki Ohmori,1985,M
Satoshi Kurashima,1985,F
M. Ono,1985,M
S. Ayter,1982,M
B.A. Auld,1982,F
Benjamin Noel,1992,M
J.L. Foure,1992,M
Stian Langeland,2005,M
S Coenen,2005,M
Ming C. Wu,2005,M
Frank Rademakers,2005,M
Jan D'hooge,2005,M
Kaicheng Liang,2010,M
Edward D. Light,2010,M
Jay A. Baker,2010,F
Frederic Lachmann,2010,M
Jeffrey Collins,2010,M
Stephen M. Smith,2010,M
Frederic Jenson,2002,M
Frederic Padilla,2002,M
Pascal Laugier,2002,M
G.G. Yarahoglu,1995,F
Abdullah Atalar,1995,M
Hayrettin Koymen,1995,M
Carlos Negreira,1995,F
Henry L. Gomez,1995,M
Alina Aulet,1995,F
José Antonio Eiras,1995,M
L.A. Bassora,1995,F
M. Tominaga,2004,F
R. Kaminaga,2004,F
James Friend,2004,M
K. Nakamura,2004,F
S. Ueha,2004,F
M. Barmatz,1984,M
Alexander A. Doinikov,2009,M
Ayache Bouakaz,2009,M
M. K. Theodorou,2015,M
Jérémie Fromageau,2015,M
Nandita M. deSouza,2015,F
Jeffrey C. Bamber,2015,M
Jean-Yves Chapelon,1987,M
Dominique Cathignol,1987,F
Vernon L. Newhouse,1987,M
P. M. Shankar,1987,M
J.W. Dooley,1987,M
Sandra L. Turchi,1987,F
Chiaki Miyasaka,2001,F
Ryan J. Halter,2001,M
Bernhard R. Tittmann,2001,M
Wes C. Hymer,2001,M
Nicholas C. Nicholas,2001,M
Jean Provost,2009,M
Wei-Ning Lee,2009,F
Kana Fujikura,2009,F
Elisa E. Konofagou,2009,F
V. Kaajakari,2002,M
Amit Lal,2002,M
R.S. Thompson,2008,M
Whayne Padden,2008,M
Charles Macaskill,2008,M
Navalgund A. H. K. Rao,1997,M
María Helguera,1997,F
Sergey Antonov,2009,M
V. V. Proklov,2009,M
A. V. Vainer,2009,M
Arseniy Yunusov,2009,M
Yuri Rezvov,2009,M
Takuya Uemura,2009,M
T. Suzuki,2009,F
K. Hanai,2009,F
Naohiro Hozumi,2009,M
S. Yoshida,2009,F
Kenzo Kobayashi,2009,M
S. Yamamoto,2009,M
Yoshifumi Saijo,2009,M
D.V. Shick,1986,M
Harry F. Tiersten,1986,F
M. Ya. Semkiv,2011,F
E. Lieback,1994,M
I. Hardouin,1994,M
J.C. Marois,1994,M
Roland Hetzer,1994,M
Feng Hanhua,1991,F
Li Xingjiao,1991,F
Wilko Wilkening,2004,M
B. Brendel,2004,M
Volkmar Uhlendorf,2004,M
Helmut Ermert,2004,M
Georges Martin,1998,M
Bert Wall,1998,M
Carsten Draeger,1995,M
Didier Cassereau,1995,M
Mathias Fink,1995,M
Evgeny Milyutin,2008,F
Paul Muralt,2008,M
Vernon L. Newhouse,1987,M
Guo Pei Yu,1987,F
Yue Li,1987,F
K. Nakamura,2004,F
Kazuo Kubota,2004,M
James Friend,2004,M
S. Ueha,2004,F
Hassel Ledbetter,1995,M
Malcolm H. Dunn,1995,M
Vladimir G. Mozhaev,2004,M
A.V. Zyrianova,2004,F
Serguey V. Titov,2002,M
Roman Gr. Maev,2002,M
A. N. Bogatchenkov,2002,M
Flemming Forsberg,1993,M
Emily F. Conant,1993,M
Jr. Moore J.H.,1993,M
Thilaka S. Sumanaweera,2002,F
B. Conwell,2002,M
Emma Y. Hwang,2001,F
J. Peter Rubin,2001,M
D. A. Bloom,2001,F
Paul L. Carson,2001,M
J. Brian Fowlkes,2001,M
Francois Guy Gerard Marie Vignon,2009,M
Michael Burcher,2009,M
Cheng-Shiao Ho,2005,M
Kuen-Cheng Ju,2005,M
Yung-Yaw Chen,2005,M
Win-Li Lin,2005,F
M. Ohki,1992,M
Tadashi Shiosaki,1992,M
K. Sathiyamoorthy,2015,F
Michael C. Kolios,2015,M
M.D. Prange,1994,M
Kit Y. Liang,1994,F
Koji Yamamoto,1998,M
Masanori Ohno,1998,M
A. Kukubo,1998,M
Kiyotaka Sakai,1998,M
Kenzo Takagi,1998,M
Thorsten Hesjedal,2001,M
G. Behme,2001,M
Zhong-cun Guo,2015,M
Di Zhang,2015,F
Yitao Tan,2015,M
Fangfang Shi,2015,F
Bixing Zhang,2015,F
Junjie Gong,2015,M
Zhongqing Su,2004,M
Ping Wang,2004,M
Xiafu Lv,2004,F
Haixiang Zheng,2015,M
Yuzhi Li,2015,F
Qingyu Ma,2015,F
Dong H. Zhang,2015,M
John A. Hunt,1997,M
A. Y. Xuan,1997,F
E. Seto,1997,M
Arthur E. Worthington,1997,M
Long Qing Chen,1997,M
Michael C. Kolios,1997,M
Michael D. Sherar,1997,M
T. Kojima,1981,M
J. Tominaga,1981,F
Yu-Xiang Wang,2009,M
Jiexiong Ding,2009,M
Chenhui Hua,2009,F
Y. Osanai,2002,F
Norio Tagawa,2002,M
Akihiro Minagawa,2002,F
Takashi J. Moriya,2002,F
S. Minohara,2002,F
Yook-Kong Yong,1991,M
J. Stewart,1991,M
Arthur Ballato,1991,M
B.S. Ramamurthy,1992,M
Gregg E. Trahey,1992,M
David W. Greve,2015,M
Peng Gong,2015,M
Irving J. Oppenheim,2015,M
Hideki Hasegawa,2004,M
Hiroshi Kanai,2004,M
Tomasz Jewula,2012,F
Herbert Zidek,2012,M
Guenter Kovacs,2012,M
Ingo Bleyl,2012,M
Karl Wagner,2012,M
C. Thoma,1996,F
Y. Hahn,1996,M
Sebastian Brand,2002,M
D. Moerlein,2002,M
Fred Rosner,2002,M
Michael Wicke,2002,M
K.-V. Jenderka,2002,M
U. Cobet,1995,M
P. Pfundner,1995,M
Mahadev Bapu Walke,1995,M
M. Schultz,1995,M
I. Schrodter,1995,M
Piero Tortoli,2006,M
Luca Bassi,2006,M
Enrico Boni,2006,M
Alessandro Dallai,2006,M
Francesco Guidi,2006,M
Stefano Ricci,2006,M
M. A. Breazeale,1995,F
Dehua Huang,1995,M
Meghan L. Thorne,2006,F
Hristo N. Nikolov,2006,M
D.W. Holdsworth,2006,M
R. Rankin,2006,M
D. A. Steinman,2006,M
S.W. Tehon,1984,M
E.M. Pruski,1984,M
M. Fitelson,1984,M
Matthew O'Donnell,2004,M
Christine Tse,2004,F
M.J. Zohdy,2004,M
T.N. Erpelding,2004,M
Kyle W. Hollman,2004,M
Jianqiao Ye,2004,F
Theodore B. Norris,2004,M
Levente Balogh,2004,M
Jize Yan,2009,M
Angel M. Y. Lin,2009,F
Ashwin A. Seshia,2009,F
Kenta Yashiro,1994,M
Ning Guan,1994,M
S. Ohkawa,1994,F
Sujeethraj Koppolu,2012,M
Parag V. Chitnis Koppolu,2012,M
John F. Allen,2012,M
Kenichi Harumi,1991,M
M. Uchida,1991,F
T. Miyajima,1991,F
Y. Ogura,1991,F
L.L. Ries,1995,M
Stephen W. Smith,1995,M
S. Y. Tsai,1998,M
P. Luu,1998,M
G. Roski,1998,M
Chuang-Chuang Tsai,1998,M
Michal Pakula,2006,F
Frederic Padilla,2006,M
Mariusz Kaczmarek,2006,M
Pascal Laugier,2006,M
Emilie Mace,2010,F
Gabriel Montaldo,2010,M
Mathias Fink,2010,M
Mickael Tanter,2010,M
Abraham Martín,2010,M
Bertrand Tavitian,2010,M
Makoto Yoshizawa,1998,F
Norio Tagawa,1998,M
Takashi J. Moriya,1998,F
Shin-ichi Yagi,1998,M
Georgina Harris,1984,F
D.G. Shombert,1984,M
A.V. Kozlov,2009,F
Vladimir G. Mozhaev,2009,M
A. V. Zyryanova,2009,F
Jan D'hooge,2004,M
Samuel Coenen,2004,M
Oliver Turschner,2004,M
Piet Claus,2004,M
Maura McLaughlin,2004,F
P Mehwald,2004,M
Marian Marciniak,2004,M
M. Dommke,2004,M
Bart Bijnens,2004,M
George R. Sutherland,2004,M
Paul Suetens,2004,M
Richard O'Leary,2015,M
M. Muller,2004,M
Petro Moilanen,2004,M
M. Talmant,2004,M
Vantte Kilappa,2004,F
P. D. Nicholson,2004,M
Jussi Timonen,2004,M
S. Cheng,2004,M
Pascal Laugier,2004,M
Osama M. Mukdadi,2004,M
Robin Shandas,2004,F
Donald B. Plewes,1997,M
C.L. Walker,1997,M
F. Stuart Foster,1997,M
Ali Safaeinili,1995,F
O. I. Lobkis,1995,M
Dale E. Chimenti,1995,F
Kohta Yamada,1991,F
Misao Sasaki,1991,F
K. Nakamura,1991,F
Tai-Ho Yu,2015,M
Yun-Jyun Jhang,2015,F
Ya. M. Olikh,2004,M
M. D. Tymochko,2004,M
V. Khivrych,2004,M
Francisco Camarena,2005,F
J. Alfredo Martínez,2005,M
Miguel Ardid,2005,M
Jaime Ramis,2005,M
Víctor Espinosa,2005,M
Soon Ho Yoon,2015,M
Bao-Yu Hsieh,2015,F
Chen-Wei Wei,2015,M
Thu-Mai Nguyen,2015,F
Bastien Arnal,2015,M
Ivan Pelivanov,2015,M
Matthew O'Donnell,2015,M
Joseph Gazalet,2001,F
F. Sainte-Rose,2001,F
Jean Lefebvre,2001,M
T. Gryba,2001,F
C.H. Yang,1998,M
J.S. Liaw,1998,M
Che-Chou Shen,2009,F
Yi Yuan Chiu,2009,M
Steven C. Gustafson,1977,M
A. Zarembowitch,1994,M
Y. Amazit,1994,F
M. Fischer,1994,M
B. Perrin,1994,M
R.M. Cramblitt,1996,M
Kevin J. Parker,1996,M
Djema Belgroune,2005,F
J.F. de Belleval,2005,F
H. Djelouah,2005,M
Alun D. Hughes,2009,M
J. C. Hill,2009,M
Roger Jones,2009,M
T. Purchase,2009,M
Martin Hill,2009,M
Rosemary J. Boltryk,2009,M
Michael Gedge,2009,M
Peter Glynne-Jones,2009,F
S. V. Biryukov,1997,M
Manfred Weihnacht,1997,M
T. Uchida,2005,F
A. Hamano,2005,M
Nobuki Kawashima,2005,F
Shoji Takeuchi,2005,M
Robert Kline-Schoder,1997,M
S. Onishi,1997,M
C. Desilets,1997,M
Chih-Hao Cheng,2009,M
Che-Chou Shen,2009,F
Chih-Kuang Yeh,2009,M
Franck Levassort,1995,M
Dominique Certon,1995,M
Guy Feuillard,1995,M
Frédéric Patat,1995,M
Marc Lethiecq,1995,M
Jungsoon Kim,2009,F
Moojoon Kim,2009,M
Kanglyeol Ha,2009,F
S. Kamal-Bahl,2005,M
Jae Young Kwon,2005,M
Eun Kyung Kim,2005,F
Xiangning Li,1995,F
Jing-Ming Jong,1995,M
Robert R. Martin,1995,M
Paul R. Detmer,1995,M
Malcolm E. Legget,1995,M
G. Bashein,1995,M
Daniel F. Leotta,1995,M
Florence H. Sheehan,1995,M
Edward L. Bolson,1995,M
Christoph Otto,1995,M
W. Apoutou N'Djin,2006,M
David Melodelima,2006,F
H. Parmentier,2006,M
Sabrina Chesnais,2006,F
Michel Rivoire,2006,M
Jean-Yves Chapelon,2006,M
M.S. Ozyar,1991,M
Hayrettin Koymen,1991,M
G.E. Jamieson,1986,M
G. C. Wetsel,1986,M
Kirk W. Beach,1995,M
D.E. Strandness,1995,M
J.C. Andle,1994,M
R.M. Lec,1994,M
Yoshifumi Saijo,1998,M
Hiroshi Sasaki,1998,M
Noriyuki Kataoka,1998,F
Masahide Sato,1998,M
Shin-ichi Nitta,1998,F
Masaaki Tanaka,1998,M
Ruud J. G. van Sloun,2015,M
Libertario Demi,2015,M
Caifeng Shan,2015,M
Massimo Mischi,2015,F
Richard R. Bouchard,2009,M
Mark L. Palmeri,2009,M
Jason E. Streeter,2009,M
Paul A. Dayton,2009,M
Daniel Razansky,2005,M
Y. Ganor,2005,M
M. Sapunar,2005,M
Eitan Kimmel,2005,M
Dan Adam,2005,M
Minoru Kurosawa,2006,F
Y. Miyazaki,2006,M
T. Shigematsu,2006,M
A.N. Darinskii,2000,F
Manfred Weihnacht,2000,M
Martin J. Beckmann,2015,M
Hans-Martin Schwab,2015,M
Georg Schmitz,2015,M
Zhigang Sun,1993,F
Philippe Delachartre,1993,M
Gérard Gimenez,1993,M
Roger Andersson,2015,M
Magnus Cinthio,2015,M
Maria Evertsson,2015,F
Hanna Toftevall,2015,F
Anders Wahlstrom,2015,M
Sarah Fredriksson,2015,F
Goran Nybom,2015,M
Tomas Jansson,2015,M
Nguyen Man,2011,F
Junseob Shin,2011,M
Jesse T. Yen,2011,M
Martin Streibl,1998,M
C. Rocke,1998,M
Zhiming Wang,1998,M
Achim Wixforth,1998,M
J.A. Rayne,1976,F
Darryl P Almond,1976,M
Zeljko Cakareski,2001,M
P.C. Pedersen,2001,M
Boris P. Sorokin,1995,M
P. P. Turchin,1995,M
D. A. Glushkov,1995,M
Jan M. Smits,1993,M
W. Choi,1993,M
Michitaka Yamakawa,2005,M
T. Shiina,2005,F
Toshiro Matsumura,2005,F
Tsuyoshi Mitake,2005,M
J. Day,1982,M
Devina Jaiswal,2009,F
Jacob Werner,2009,M
Eun-Joo Park,2009,M
Nadine Barrie Smith,2009,F
David E. Francischelli,2009,F
Toru Nomura,1998,F
Ayumu Saitoh,1998,M
Sunao Furukawa,1998,F
Elisa E. Konofagou,2002,F
S D Sokka,2002,M
Jonathan S. Thierman,2002,M
Kullervo Hynynen,2002,M
P.P. Ilyin,1994,M
L. Yu. Matzui,1994,F
I. N. Salivonov,1994,M
Douglas L. Maskell,2002,M
G.S. Woods,2002,M
J. Day,1981,M
D.L. Lee,1981,M
J. Callerame,1981,M
L. Sun,1999,F
D.W. Schindel,1999,M
Michael Sayer,1999,M
Orlando Aristizabal,2006,M
Douglass M. Turnbull,2006,M
Jeffrey A. Ketterling,2006,M
Ventsislav Yantchev,2008,M
Victor Plessky,2008,M
Ilia Katardjiev,2008,M
Kathryn R. Nightingale,2013,F
Ned C. Rouze,2013,M
Michael Wang,2013,M
Stephen J. Rosenzweig,2013,M
Mark L. Palmeri,2013,M
Yang Hou,2006,M
Jin-Soo Kim,2006,F
Shai Ashkenazi,2006,F
Matthew O'Donnell,2006,M
L. B. Guo,2006,M
Xue Z. Wang,1998,M
De Zhang,1998,M
Xin Li,1995,F
Wenhua Jiang,1995,F
Yongan Shui Yongan Shui,1995,F
Pai-Chi Li,1994,F
S. Krishnan,1994,M
Matthew O'Donnell,1994,M
Kimiaki Masuda,1995,F
Kazuaki Ishihara,1995,F
Toshiaki Nagakura,1995,F
Takeshi Furukawa,1995,F
H. Nishihara,1995,F
Lionel Germain,1985,M
A. Beausejour,1985,F
J.D.N. Cheeke,1985,M
Roch L. Maurice,2002,M
Jacques Ohayon,2002,M
Y. Fretigny,2002,F
Michel J. Bertrand,2002,M
Gilles Soulez,2002,M
Guy Cloutier,2002,M
Dylan Hsu,1991,M
Z. P. Zhang,1991,M
Hirotsugu Ogi,2009,M
Hironao Nagai,2009,M
Yuji Fukunishi,2009,F
Masahiko Hirao,2009,M
Masayoshi Nishiyama,2009,F
