Name,Year,Gender
Wei-Min Wu,2003,M
Lida Dong,2003,F
Hongye Su,2003,F
Jian Chu,2003,M
R. Ramirez-Luna,1998,M
J.P. Baume,1998,M
B. de Leon-Mojarro,1998,M
Víctor Manuel Ruiz-Carmona,1998,M
Jacques Sau,1998,M
Kazuo Kiguchi,1999,M
Hyeon-Ho Jang,1999,M
Toshio Fukuda,1999,M
T.G. Williams,1998,M
Nigel Hardy,1998,M
George Georgiev,2001,M
Natacha Gueorguieva,2001,F
P. Tchimev,2001,M
I. Valova,2001,F
S. Umeda,2001,F
Ichirou Ishimaru,1999,M
Hirohisa Saito,1999,M
Takehide Asano,1999,M
Takeshi Furuhashi,1999,M
Jong-Kyu Park,1998,M
Venu Govindaraju,1998,M
Shylaja Srihari,1998,F
Witold Jacak,2001,M
Stephan Dreiseitl,2001,M
Karin Proell,2001,F
Jerzy W. Rozenblit,2001,F
Xin-Zhi Zheng,1996,M
K. On,1996,M
Masaki Yamakita,1996,F
Masaaki Katayama,1996,F
Keita Ito,1996,M
Phillip A. Laplante,1992,F
D. Sinha,1992,M
Charles Giardina,1992,F
J. Gegner,1992,M
Chun-Sing Lee,1992,M
Jin-Ok Jeon,1998,M
Chul-Ho Choo,1998,M
Danhyung Lee,1998,F
T. Sakairi,1999,M
Jeff K. Caird,1992,M
Peter A. Hancock,1992,M
Paloma Martínez,2001,F
Ana García-Serrano,2001,F
Javier Calle-Gómez,2001,M
Luis Rodrigo-Aguado,2001,M
Bernd Pompino-Marschall,1988,M
M. Wada,1999,F
J. Kuraiwa,1999,F
Shigetoshi Nara,1999,F
Fabrice Guerin,1999,M
B. Dumon,1999,M
B. Porter,1996,M
Cui Zhi-ming,2001,F
Rui Yan-nian,2001,M
Liu Wenjie,2001,F
J.-D. Dessimoz,1999,M
Pierre-François Gauthey,1999,M
M. Etique,1999,M
B. Saugy,1999,M
Andrea Vezzini,1999,F
F. Boutet,1998,M
Gilles Motet,1998,M
Wang Ding-wei,1988,M
Zoran Budimac,1996,M
Mirjana Ivanović,1996,F
Srdjan Zivkov,1996,M
Eric C. C. Tsang,1998,M
Daniel S. Yeung,1998,M
J. S. H. Lee,1998,M
Nguyen Dinh Thuc,2001,F
Bui Doan Khanh,2001,M
Kazuaki Sawada,1999,F
K. Osuka,1999,M
Teruo Ono,1999,M
Audrey Bennett,2001,F
Thang N. Nguyen,1999,M
Germano Lambert-Torres,1999,M
L.E. Borges da Silva,1999,F
G. Moutinho Ribeiro,1999,M
M.J. Povoa,1999,M
Orlando Belo,1999,M
A. Cunha,1999,F
N.R. Romero,1994,M
L.D. Interrante,1994,M
Ken'ichi Nomoto,1999,M
W. Kise,1999,M
Yoshio Kosuge,1999,M
M.B. Tumer,1998,M
Lee A. Belfore,1998,F
Kristina M. Ropella,1998,F
Fakhri Karray,1996,F
E. Conrad,1996,M
Gi-Won Song,1994,M
Lu-Zhong Cai,1994,M
Y. Kato,1999,M
Hiroshi Okamoto,1999,M
R. Ohtsuki,1999,M
Satarou Yamaguchi,1999,M
Xuedong Chen,1999,M
Kenji Watanabe,1999,M
K. Izumi,1999,F
Yoon-sik Kim,1996,F
Daeil Choi,1996,M
Woong-Gie Han,1996,M
Tae-Yong Kuc,1996,M
E. Huyghe,1994,M
S. Claquin,1994,M
F. Rocaries,1994,M
Yskandar Hamam,1994,M
Fangming Zhu,2001,M
Sheng-Uei Guan,2001,M
Hitoshi Tamura,1999,F
H. Soma,1999,F
Kohei Akazawa,1999,M
Kouichi Taji,1999,M
Tohru Kawabe,2000,M
K. Yagi,1999,M
Masao Tokuda,1999,M
Y. Sawaki,1999,F
Inaba T,1999,F
Akira Yamamoto,1999,F
K. Sekioka,1999,F
F.L. Beck,2001,M
C.S. Thomalla,2001,F
F. Azam,1998,M
H.F. VanLandingham,1998,M
Wai Lun Alan Fung,1999,M
Yun Liu,1999,F
Ryszard Kowalczyk,1999,M
Kwong-Sak Leung,1999,M
I. R. King,1999,M
Ming-Fun Tse,1999,F
Eric H. K. Fung,2002,M
Wai-Ki Ching,2002,M
Sydney C. K. Chu,2002,M
Martin K.C. Ng,2002,M
Wenan Zang,2002,M
Jia-heng Zheng,2001,F
Hongye Tan,2001,M
Kaiying Liu,2001,F
Ying Zhao,2001,M
Zhang Sen,1988,M
Li wan-qine,1988,F
Takayuki Komatsu,1999,M
Yasuhiro Miyake,1999,M
M. Kawamura,1999,F
T. Onisawa,1999,F
K. Mitamura,1999,F
C. Asakawa,1999,F
Xiaobu Yuan,2000,M
S. Yang,2000,M
Christopher Landauer,2000,M
K.L. Bellman,2000,M
Satoshi Taoka,1999,F
Tomo-Hiko Watanabe,1999,M
Yun-Teng Roan,2000,M
Pei-Yin Chen,2000,F
Xiangming Li,1994,F
M. De,1994,M
Keith W. Hipel,1994,M
A. Taleb-Ahmed,1999,M
Nicolas Ducrocq,1999,M
G. Tilmanp,1999,M
K. Hiroshi,1999,M
I. Shintaro,1999,M
James D. Palmer,1992,M
N.A. Fields,1992,M
B.A. Emmert,1992,F
Zhou Anfa,1988,F
Shi Hanmin,1988,M
Yang Shuzi,1988,M
Zheng Xiaojun,1988,M
G. Fliedl,1999,M
Willi Mayerthaler,1999,F
C. Winkler,1999,M
Ch. Kop,1999,M
H. C Mayr,1999,M
Jeanson Hung,2000,M
Jung-Hua Wang,2000,F
Jerry Moore,2000,M
Gregory L. Hobson,2000,M
G. Waldman,2000,M
J. R. Wootton,2000,M
Yong Beom Park,1996,M
JongWon Kim,1996,M
Wai Lam,1999,M
Chao-Chi Ho,1999,M
J.E.R. de Queiroz,1998,M
M.deF.Q.V. Turnell,1998,M
Yang Ting,1988,M
Jin Wan-Min,1988,M
Yonghuai Liu,2000,M
Marcos A. Rodrigues,2000,M
Ayako Hiramatsu,2000,F
N. Kazuo,2000,M
H. Shimoura,2000,F
Kenji Tenmoku,2000,M
Won-Kyung Song,2000,M
Jongsung Kim,2000,M
Zeungnam Bien,2000,F
Tadaaki Iwasaki,1999,M
Shinji Hara,1999,F
Wenwei Yu,1999,F
Daisuke Iijima,1999,M
Hiroshi Yokoi,1999,F
Yukinori Kakazu,1999,F
Jionghua Jin,1998,M
Jianjun Shi,1998,M
Zheng Xiaojun,1988,M
Yang Shuzi,1988,M
Zhou Anfa,1988,F
Shi Hanmin,1988,M
Tong Huang,1996,M
Makoto Yasuhara,1996,F
K.B. Shimoga,1992,M
Andrew A. Goldenberg,1992,F
Jae-Chul Kim,2001,M
Byoung-Ho Kang,2001,M
Maeng-Sub Cho,2001,M
Ichigaku Takigawa,1999,M
Junji Toyama,1999,F
Masaru Shimbo,1999,M
Il Hong Suh,1988,M
Joonhong Lim,1988,M
Young-Kook Kang,1988,F
Yang Yongjian,1999,M
HE Songyang,1999,F
W.H. Clingman,1988,M
D.K. Friesen,1988,M
Atsushi Shinjoh,1999,M
S. Yoshida,1999,F
Elizabeth Margaglio,1994,F
M. Uria,1994,F
Michele Cornacchia,1988,F
G. Matarazzo,1988,M
A. Orlando,1988,M
Filomena Papa,1988,F
Hector Arango,1996,M
Germano Lambert-Torres,1996,M
A. J. da Silva,1996,F
M.J. Aldon,1988,M
Bruno Jouvencel,1988,M
J.E. Symphor,1988,M
G.V.S. Raju,2000,M
Ziqiang Qiu,2000,M
X. Wang,2000,M
S. Yoshimura,1999,F
H. Takayanagi,1999,F
Evangelia Micheli-Tzanakou,1992,F
T.J. Dasey,1992,M
Yuguang Huang,1998,M
Yongxuan Huang,1998,F
Shinichi Kasuya,1999,F
Toshiyuki Takagi,1999,M
Masao Mukaidono,1999,M
Y. Matsushita,1999,F
A. Walsdorf,2000,F
Reiner Onken,2000,M
F.C. Cuadrado,2001,M
José M. Molina,2001,F
Shunsuke Honda,1998,F
Ayako Hiramatsu,1998,F
Hiroko Yamamatsu,1998,F
Hiroshi Morihisa,1998,M
Yoshitomo Ikkai,1998,M
Hitoshi Yano,1999,M
J.E. Hilger,1998,M
Hironobu Katagiri,1999,M
Kotaro Hirasawa,1999,M
Jinglu Hu,1999,F
Yoshiteru Nakamori,1996,M
T. Kusube,1996,M
T. Morita,1996,F
Hiroshi Hirata,1999,F
P. Ratiroch-Anant,1999,M
V. Pruapanij,1999,M
Masatoshi Anabuki,1999,F
Jongkol Ngamwiwit,1999,M
M.R.F. de Sousa,1998,M
M.deF.Q.V. Turnell,1998,M
George P. Arumov,1998,M
V. A. Frolov,1998,M
I. M. Sidorov,1998,M
G. V. Veselova,1998,F
V. P. Bogomolov,1998,M
R. A. Myllyla,1998,F
Vidya Manian,1996,M
Ramon E. Vasquez,1996,M
R.P. Kirana,2001,F
Akihiko Sugiura,2001,F
L. Ojala,1999,F
Nisse Husberg,1999,M
S. Blom,1999,M
K. Oura,1999,F
R. Kitazawa,1999,F
Kageo Akizuki,1999,F
Masaru Miyazaki,1999,M
R. Wyatt,1988,M
Hans-Paul Schwefel,1999,M
C. Ham,1996,M
Zhiguo Qu,1996,M
J. Kaloust,1996,M
Chien-Kuo Li,1999,F
Ching-Tsan Chiang,1999,F
Xin-Zhi Zheng,1999,M
W. Inamura,1999,F
Kazunari Shibata,1999,F
Keita Ito,1999,M
Ku Xiang-rong,1988,M
Mao Xiang-fang,1988,F
Song Zhi-huan,1999,M
Lou Yi-ming,1999,F
Li Ping,1999,F
Wei Kang,1998,M
Ning Xi,1998,F
Hiromichi Nakashima,1999,F
Noboru Ohnishi,1999,M
R. Kawano,1999,M
T. Ohtsuka,1999,F
Lei Zhang,2000,F
Ren Shouju,2000,M
Liu Zuzhao,2000,F
Lei-Guang Huang,1999,M
Zhixiang Xu,1995,M
Qiang Xia,1995,F
Jian-Feng Chen,1995,M
Wlodzimierz M. Zuberek,1996,M
Chia-Horng Huang,2001,F
Yiwei Yu,2001,M
Jung-Hua Wang,2001,F
Hongsheng Xia,1996,F
P.H. Iz,1996,M
Xinping Shi,1996,F
Hongchi Shi,2001,F
Yi Shang,2001,M
Fan Ren,2001,M
Jung-Hua Wang,1992,F
Akihiko Koga,1999,M
Hiroshi Mizuno,1999,M
Hirokazu Tsuji,1999,M
Haruaki Yajima,1999,F
D.S. Yeung,1996,M
A.K.U. Wong,1996,F
Shin-Chyan Chen,1999,F
Chen-Chien Hsu,1999,M
Wei-Yen Wang,1999,M
Ken-ichi Chinen,2001,M
Eiji Kawai,2001,M
Youki Kadobayashi,2001,M
Satarou Yamaguchi,2001,M
G. Neagu,1998,M
H. Sumiya,1999,F
Paulo Alexandre Bressan,1997,M
Luis Carlos Trevelin,1997,M
I.G. Pinto,1999,M
V.S. Monteiro,1999,M
Agostinho Rosa,1999,M
Hitoshi Tamura,2000,F
Koji Yamamoto,2000,M
Kohei Akazawa,2000,M
Kouichi Taji,2000,M
Sumio Watanabe,1999,M
Ma Xiang-feng,1988,M
Xu Xiang-Rong,1988,M
Yu You Li,2001,F
Biqing Huang,2001,M
Wenhuang Liu,2001,F
Hongmei Gou,2001,F
Cheng Wu,2001,M
C.E. Beck,1992,M
A.K. Behera,1992,F
E.J. Rowley,1992,M
Kazue Takahashi,1998,M
Toru Yamada,1998,M
Mounther Salous,1998,M
David Pycock,1998,M
G.S. Cruickshank,1998,M
Elliot E. Entin,1998,M
Jake MacMillan,1998,M
D. Serfaty,1998,M
Yong-Yan Cao,1996,M
Youxian Sun,1996,F
Hiroshige Inazumi,1999,F
K. Suzuki,1999,F
Kenji Kusumoto,1999,M
Ichirou Ishimaru,1999,M
H. Hirabayashi,1999,F
Minako Morisato,1999,F
S.W. Kercel,1998,M
Robert J. Kremer,2000,M
Douglas H. Norrie,2000,M
Roberto A. Flores,2000,F
Weiming Shen,2000,M
S. Nagano,1999,M
Y. Yanozawa,1999,F
Wansheng Tang,2001,M
Qiheng Han,2001,M
Guangquan Li,2001,M
Hideaki Nojiri,1999,M
Hirosi Iwamoto,1999,M
Yahiko Kambayashi,1999,F
George K. Knopf,2000,M
Archana Sangole,2000,F
Anne P. Massey,1998,F
Mitzi M. Montoya-Weiss,1998,F
Susan A. Brown,1998,F
Mihir Sarkar,2001,M
Tze-Yun Leong,2001,M
C. Martin Perez,2000,M
C.M. Held,2000,M
P.R. Mollinger,2000,M
Tatsuo Kawai,1999,M
Y. Kitayama,1999,F
Masayoshi Okada,1999,F
Ching-Chang Wong,1999,M
Chia-Chong Chen,1999,F
M.H. Smith,1998,M
Ljiljana Trajkovic,1998,M
Stuart H. Rubin,1998,M
Huaglory Tianfield,2001,M
Mihaela Ulieru,1996,F
M. N. K. Smith,1996,M
S. Ando,1988,M
Mark Lawley,1998,M
You Jian He,1996,M
Xiangwei Meng,1996,M
Yongning Peng,1996,M
Wassila Chagra,1999,F
R. Ben Abdennour,1999,M
Faouzi Bouani,1999,F
Mekki Ksouri,1999,F
Gérard Favier,1999,M
Z. L. Huang,1992,M
Jing Wang,1992,M
Mingliang Zhou,1992,M
Chang-Hoon Lee,1999,M
Michio Sugeno,1999,M
Xinkai Chen,1996,M
I. Bakhadyrov,1999,M
Mohammad Jafari,1999,M
Ren-quan Lu,2003,M
Hongye Su,2003,F
J. Chu,2003,M
Satoru Takahashi,2000,M
Toshiyuki Ishioka,2000,F
Chikamune Wada,1999,F
Liyisong,1999,F
Shuichi Ino,1999,M
T. Hukube,1999,M
Pascal Berruet,1998,M
Armand Toguyeni,1998,M
S. Elkhattabi,1998,M
Etienne Craye,1998,M
Baiquan Lu,1999,M
Kotaro Hirasawa,1999,M
J. Murata,1999,F
Jinlu Hu,1999,F
ChunZhin Jin,1999,M
S. Isaka,1992,F
Cheng Hsu,1988,M
K.-H. Sternemann,1998,M
M. Zelm,1998,M
Hiroyuki Sakakibara,1999,M
Noriko Okada,1999,F
Shigeru Tsuchiya,1999,F
Katsushi Ikeuchi,1999,M
Yukinori Sato,1999,F
Kazumi Nishino,1999,F
Ikuo Sato,1999,M
Wei Dai,2001,M
D. McIntosh,2001,M
Yilu Zhang,2001,F
Juyang Weng,2001,M
Bruna Maria Errico,1994,F
A. Micarelli,1994,F
Jian-Xun Liu,2001,M
Shensheng Zhang,2001,M
Jian Cao,2001,M
Sameh Refaat,2001,M
Saeid Nahavandi,2001,F
Hernán Aguirre,2001,M
Kenji Tanaka,2001,F
Shinjiro Oshita,2001,F
Ahmad Zahedi,1994,M
Kamel Abderrahim,1999,M
R. Ben Abdennour,1999,M
Faouzi M'Sahli,1999,F
Mekki Ksouri,1999,F
Gérard Favier,1999,M
Sumio Ishihara,1999,F
Masayoshi Okada,1999,F
S. Rostami,2001,M
Babak Hamidzadeh,2001,M
J. Fugere,1999,M
F. LaBoissonniere,1999,M
Y. Liang,1999,F
R. Torres Sanchez,1994,M
L.M. Tomas Balibrea,1994,M
J.A. Lopez Alcantud,1994,M
G. Domenech Asensi,1994,M
T. Matsuda,1999,F
D. Iwata,1999,M
Masayuki Yamamoto,1999,M
Tetsuo Tezuka,1999,M
Hideki Yoshikawa,1999,F
S.J. Sorkin,1998,M
J.R. Alexander,1998,M
Yongjian Fu,1988,M
Zhi-jun He,1988,F
Miaoliang Zhu,1988,F
T. Sakamoto,1999,M
Taichi Kato,1999,M
Antonio Camurri,1998,M
P. Ferrentino,1998,M
Mireille Larnac,1999,F
Janine Magnier,1999,F
Vincent Chapurlat,1999,M
Béatrice Chenot,1999,F
Yuji Aoki,2001,F
Terajima M,2001,F
Y Hoshino,2001,F
Akihiko Nakasima,2001,F
Shoji Hashimoto,2001,M
H. Tian,1999,M
Z. Binder,1999,M
Bernard David,1999,M
B. Descotes-Genon,1999,M
Marc Dubois,1999,M
Congzhe Zhang,2001,M
MengChu Zhou,2001,M
Jianlin Gao,2001,M
Tsutomu Oohashi,1999,M
E. Nishina,1999,F
Yoshitaka Fuwamoto,1999,M
Taira Maekawa,1999,F
N. Kawai,1999,M
J.H.R. van Duin,1999,M
Pieter Bots,1999,M
M.J.W. van Twist,1999,M
Alex Kirlik,1999,M
Georg Frey,1999,M
R. Kottke,1999,M
R. Kounchev,2001,M
R. Kouncheva,2001,F
Stuart H. Rubin,2001,M
Mariofanna Milanova,2001,F
V.F. Vasiliev,1998,M
F. Garcia-Crdovall,2001,M
A. Guerrero-Gonzale,2001,M
J.L. Pedreno-Molina,2001,F
J.L. Coronado,2001,M
David E. Kaufman,1992,M
Jason Nonis,1992,M
R. J. E. Smith,1992,M
Bao-Liang Lu,1999,M
Michinori Ichikawa,1999,M
S. Hosoe,1999,M
P. Bhowal,2000,M
S. Mukhopadhay,2000,M
Abhijit Basu,2000,M
L. Rong,1996,M
Andrew Wong,1996,M
Xiao Wei Tu,1996,M
B. Dubuisson,1996,M
Yong Zhao,2001,M
Carlos A. Brizuela,2001,F
Nobuo Sannomiya,2001,F
Shin'ya Nagasawa,1999,F
J.K. Bates,1994,M
Ichiro Kobayashi,1999,M
Robert Fischl,1992,M
J.-C. Chow,1992,M
Hirotaka Asato,1999,M
Kaoru Yamashita,1999,F
Hisayuki Miyagi,1999,F
Shuji Matsuura,1999,F
Jun Ozawa,1999,F
S. Araki,1999,M
T. Imanaka,1999,F
Yuki Harada,1999,F
K. Monta,1999,M
M. Ohtsu,1999,M
Toshiyuki Inagaki,1999,F
M. Shimakawa,1999,F
S. Murakami,1999,F
Masao Mori,1999,M
Xi Sun,1998,F
Ming Rao,1998,M
Stuart H. Rubin,2001,M
J. Boerke,2001,M
Robert A. Rush,2001,M
Jinglong Wu,1999,M
Sheng Ge,1999,M
Zhi Liu,1999,F
Toyonobu Okuyama,1999,F
Kohta Yamada,1999,F
Keisuke Takebe,1999,M
N. Ito,1999,M
Shigeki Nakauchi,1999,M
Shiro Usui,1999,F
Masaki Yamakita,1999,F
Kazuhito Hashiba,1999,M
X. Long Zheng,1999,M
Keita Ito,1999,M
Ruifeng Xu,1998,M
Daniel S. Yeung,1998,M
Yoshiichi Sakamoto,1999,M
K. Tuchiya,1999,F
Masaki Kato,1999,M
Chee-Kit Looi,1996,F
A.V. Laud,1996,F
S.M. Mishra,1996,F
Hiok-Chai Quek,1996,M
Jing Fan,2001,M
Jinxiang Dong,2001,M
Qi Wang,1999,M
N. Saiwaki,1999,M
S. Nishida,1999,F
I. Burnstein,1992,M
N. Jani,1992,F
S. Mannina,1992,F
J. Tamsevicius,1992,M
M. Goldshteyn,1992,F
L. Lendi,1992,F
J.L. Bander,1998,M
A. Nagarajan,1998,M
C Michael White,1998,M
E.B. Braiek,1999,M
H. Belkhiria,1999,F
Zhang Yale,1996,M
Chen Wu,1996,M
Xu Bowen,1996,M
Fang Chongzhi,1996,M
Kenzo Kurihara,2000,F
S. Takigawa,2000,M
Nobuyuki Nishiuchi,2000,M
Yu You Li,2001,F
Biqing Huang,2001,M
Wenhuang Liu,2001,F
Hongmei Gou,2001,F
Cheng Wu,2001,M
Jun Shen,1996,M
Danfei Shen,1996,M
Marjan Druzovec,1998,M
Adolf Sostar,1998,M
Yutaka Yoshida,1999,F
Isao Horiba,1999,F
S. Yamamoto,1999,M
Noboru Sugie,1999,F
Robert S. Lynch,2001,M
Peter Willett,2001,M
L. Logan,2000,M
Kumaraswamy Ponnambalam,2000,M
Chih-Min Lin,1999,F
Po-Nan Chiu,1999,M
Zhong Zhang,1999,M
Zhongfan Liu,1999,M
Hiroshi Kawabata,1999,F
T.E. Westhoven,1992,M
Chunhui Chen,1992,F
Yoh-Han Pao,1992,M
Steven R. LeClair,1992,M
Takeshi Hatanaka,2001,M
Katsuji Uosaki,2001,M
M. Koga,2001,M
Mika Sato-Ilic,1998,F
Song Zhi-huan,1996,M
Li Ping,1996,F
Sun You-xian,1996,F
Steven M. LaValle,1992,M
Seth Hutchinson,1992,M
J.W. Hauge,1994,M
N.M. Fraser,1994,M
Takeshi Yamakawa,1999,F
Kazuhiro Shimonomura,1999,F
T. Udono,1999,M
Takehiko Yagi,1999,M
Alan H.S. Chan,1996,M
Alan J. Courtney,1996,F
T. Govindaraj,2000,M
Eduardo Blanco,2000,M
Douglas A. Bodner,2000,M
M. Goetschalckx,2000,M
Leon F. McGinnis,2000,M
Gregory C. Sharp,2000,M
Motohiro Arao,2001,M
Shigeyasu Kawaji,2001,M
Jin-II Kim,1994,F
Sungchun Kim,1994,M
C.C. Dunn,2005,M
J.B. Widby,2005,M
S. Watson,2005,M
R.R. Del Rio,2005,M
D.O. Fulton,2005,M
Edward P. Katz,1998,M
Masahiro Kobayashi,1999,M
Masahisa Ohta,1999,M
S. Ishihara,1999,F
T. Nagano,1999,M
Dennis M. Buede,1994,M
Bo Xie,2000,F
S. Yang,2000,M
M A Karmali,2000,F
A.H. Lammerding,2000,F
Dong H. Zhang,1999,M
M. J. Lee,1999,M
Wai Yeung Wong,1999,M
J.A. Marin,1999,F
J. Brockhaus,1999,M
J. Rolf,1999,M
J. Shine,1999,F
J. Schafer,1999,M
A. Balthazor,1999,F
L. Logan,2001,M
Kumaraswamy Ponnambalam,2001,M
M. Kershaw,2005,M
K. Keville,2005,M
Ying Dong,2001,F
Mingshu Li,2001,F
Emmanuel Duflos,1998,M
Philippe Vanheeghe,1998,M
P. Borne,1998,M
Liping Fang,1996,M
Yuanfang Song,1996,F
Ying-Luo Wang,1996,F
Jiuhual Lu,1988,M
Masafumi Nakamura,1999,F
Satoru Kodama,1999,M
Takashi Jimbo,1999,M
Masayoshi Umeno,1999,M
T. Lenor,2000,M
Mark P. Lewis,2000,M
Susan Hahn,2000,M
Timothy E. Payne,2000,M
K. Sycarn,2000,M
Yi Yunwen,1988,F
Zhang Yishun,1988,M
K. Akimoto,1999,M
Y. Makino,1999,M
Mitsuaki Yano,1999,M
MuDer Jeng,1999,M
YuanLin Wen,1999,M
Shih-Liang Chen,1999,M
Kentaro Kojima,1998,M
Keita Ito,1998,M
Toru Aoki,1999,M
Hiroshi Miwa,1999,F
Tomo-Hiko Watanabe,1999,M
Atsuo Takanishi,1999,M
D.A. Nembhard,1994,M
Chelsea C. White,1994,F
Taira Maekawa,1999,F
Ryohei Nakatsu,1999,M
E. Nishina,1999,F
Yoshitaka Fuwamoto,1999,M
Tsutomu Oohashi,1999,M
G.O. Allgood,2000,M
Kyunghwan Oh,1999,M
Ayako Hiramats,1999,F
F. Komiya,1999,F
Norihisa Komoda,1999,F
Hsi-Jian Lee,1998,M
Yeu-Chang Lin,1998,M
R.R. Leitch,1988,M
R. Kraft,1988,M
Heath A. Ruff,1999,F
Narasimha Edala,1999,F
Jonathan A. Geist,1999,M
P. Senthil Kumar,1999,M
Sundaram Narayanan,1999,M
Mark H. Draper,1999,M
Michael R. Haas,1999,M
Yang Jian-mei,1996,M
He Zheng,1996,M
Jiang Gao,1999,M
Xiaoqing Ding,1999,M
Youshou Wu,1999,M
Da Qingli,1988,F
Xu Nanrong,1988,M
He Jianmin,1988,M
Habtom W. Ressom,2000,M
Holger Voos,2000,M
Lothar Litz,2000,M
P. Schmitt,2000,M
Arthur J. Grunwald,1988,M
Susan Ellis,1988,F
S. Sugiyama,2000,F
R.J.A.W. Hosman,1999,M
R.C. Kunen,1999,M
Dieter Spath,2001,M
Thomas Barrho,2001,M
S. Klinkel,2001,M
F. Komiya,1999,F
T. Kusuzaki,1999,M
Norihisa Komoda,1999,F
Hao Chen,2001,M
Dong H. Zhang,2001,M
Yu Qin Guo,2001,M
Kazumi Maki,1999,F
Adam A. Miller,1999,F
Y. Shibasaki,1999,F
Hideki Monma,1999,F
Yen-Wei Chen,1999,M
Z. Nakao,1999,M
Md. Shoaib Bhuiyan,1999,M
Yuji Iwahori,1999,F
Akira Iwata,1999,F
Long-zhu Li,1992,F
S. Qin,1992,M
B. Wan,1992,M
Shigeyasu Kawaji,2001,M
Yi Chen,2001,M
Masaki Arao,2001,M
Ortega G,1998,M
Jose M. Giron-Sierra,1998,F
Lichen Zhang,2002,M
MuDer Jeng,1998,M
Xiaolan Xie,1998,F
Roger J. Chapman,2000,M
Pete Smith,2000,M
M. Klopfenstein,2000,M
J. Jezerinac,2000,M
Jodi Heintz Obradovich,2000,M
Elaine McCoy,2000,F
Wuming Pan,2001,M
Yongchuan Tang,2001,M
Yang Xu,2001,M
Keyun Qin,2001,M
S. Tanaka,1999,F
Takehiko Yagi,1999,M
Hiroki Kanda,1999,F
Yoichi M. Ito,1999,M
M. Watanabe,1999,M
Yoshiki Uchikawa,1999,F
Wei-Chou Chen,1999,F
Tzung-Pei Hong,1999,M
Wen-Yang Lin,1999,M
K. Kichiyoshi,1999,M
H. Iwasa,1999,F
Hiroshi Takemura,1999,F
Naokazu Yokoya,1999,F
Hirohisa Saito,1999,M
Alex Kondratyev,1999,M
Jordi Cortadella,1999,F
Luciano Lavagno,1999,M
Alex Yakovlev,1999,M
Shuji Soga,1994,F
N. Kugumiya,1994,F
Takenao Ohkawa,1994,F
Norihisa Komoda,1994,F
T. Matsumiya,1999,F
Shintaro Nakayama,1999,F
Y. Miura,1999,F
Po-Hsun Chen,1999,M
Takayoshi Toyota,1999,F
George A. Rovithakis,1994,F
Manolis A. Christodoulou,1994,M
Yih-Chang Chen,2000,M
S. Russ,2000,M
Meurig Beynon,2000,M
Adrian Hilton,1996,M
A.J. Stoddart,1996,M
John Illingworth,1996,M
Terry Windeatt,1996,M
N. Housbangi,2000,M
Sang Don Lee,1999,M
Han-Suk Choi,1999,M
Young-Jong Yang,1999,M
Sangduck Lee,1999,M
Jianping Qi,1999,F
Kentaro Toyama,1999,M
Naomichi Matsumoto,1998,M
E. Tazaki,1998,M
Alireza Fatehi,1999,M
Kenichi Abe,1999,M
Ralph L. Keeney,1988,M
Gwo-Ruey Yu,2012,M
Lun-Wei Huang,2012,M
Chih-Yung Cheng,2012,M
Markus Dornhofer,2012,M
Alexander Holland,2012,M
Madjid Fathi,2012,M
Tiew On Ting,2006,F
K. H. Yau Wong,2006,M
Chi Yung Chung,2006,F
Cheng-Hsiang Yeh,2011,F
Ching-Tang Hsieh,2011,F
Kuo-Ming Hung,2011,M
Liming Chen,2011,M
Nuri Yilmazer,2011,F
Teniola Elufiede,2011,F
Muhittin Yilmaz,2011,M
Mayank Dobriyal,2011,M
Radu F. Babiceanu,2011,M
Gabriel Oliveira Prado,2011,M
Sergio Donizetti Zorzo,2011,M
Luis Carlos Trevelin,2011,M
Marcelo de Paiva Guimarães,2011,F
Bruno Barberi Gnecco,2011,F
Hari Thiruvengada,2006,F
Damodar Bhandarkar,2006,M
Ling Rothrock,2006,M
Qi Kang,2011,M
Tian Lan,2011,M
Yong Yan,2011,M
Jing An,2011,F
Lei Wang,2011,F
Sean B. Walker,2010,M
Keith W. Hipel,2010,M
Takehiro Inohara,2010,M
Hieu T. Pham,2012,M
Hiroshi Hasegawa,2012,M
Jernej Polajnar,2014,F
Mojtaba Malek Akhlagh,2014,M
Narek Nalbandyan,2014,F
Denish Mumbaiwala,2014,F
Desanka Polajnar,2014,F
Liang-Kuang Chen,2006,M
Sheng-yung Hsu,2006,M
Jhing-Fa Wang,2011,F
Po-Yi Shih,2011,M
Zhon-Hua Fu,2011,M
Sheng-Chieh Lee,2011,F
Jiahong Wu,2010,M
Hongming Cai,2010,M
Lihong Jiang,2010,M
Suzana de Franca Dantas Daher,2014,F
Sos S. Agaian,2010,M
Stephen A. McClendon,2010,M
Hossein Farid Ghassem Nia,2013,M
Huosheng Hu,2013,M
Jinshan Tang,2012,M
Shengwen Guo,2012,M
Gwo-Ruey Yum,2013,M
Wei-Yi Wang,2013,M
Tatsuki Murakami,2013,F
Makoto Nishida,2013,F
Yoichi Kageyama,2013,F
Manabu Kobayashi,2014,M
Masayuki Goto,2014,M
Toshiyasu Matsushima,2014,M
Shigeichi Hirasawa,2014,F
Caroline J. Cornelius,2011,M
Caroline C. Hayes,2011,F
Wan Norizan Wan Hashim,2010,M
Nor Laila Md Noor,2010,F
Wan Adilah Wan Adnan,2010,F
Richard R. Schmidt,2014,M
