Name,Year,Gender
Y.P Chu,1991,M
C.M. Hsieh,1991,M
C. Chatterjee,1999,M
Zhengjiu Kang,1999,M
Vwani P. Roychowdhury,1999,M
Deborah Stacey,1999,F
R. Farshad,1999,M
Carlos Hernández-Espinosa,2001,M
Mercedes Fernández-Redondo,2001,F
T.D. Knoll,1992,M
James Ting-Ho Lo,1992,M
B. Bruckner,1999,M
Birgit Gaschler-Markefski,1999,M
H. Hofmeister,1999,M
Henning Scheich,1999,M
Orazio Miglino,1991,M
Domenico Parisi,1991,F
Chen Yongsheng,1992,F
Yuan Baozong,1992,M
Lin Qing,1992,F
S.S.Y. Lam,1999,M
Alice E. Smith,1999,F
Masaru Tsukada,1991,F
Aihara T,1991,M
Masayuki Mizuno,1991,M
Hiroyuki Kato,1991,M
Keita Ito,1991,M
K. Miyachi,2001,F
Hisamatsu Nakano,2001,M
Tomoki Saito,2001,M
Mohammad Bagher Menhaj,2001,M
S. Amani,2001,F
Fausto Acernese,2001,M
Fabrizio Barone,2001,M
R. De Rosa,2001,F
Antonio Eleuteri,2001,M
L. Milano,2001,M
Roberto Tagliaferri,2001,M
Jianbin Hao,1991,M
Shaohua Tan,1991,M
Joos Vandewalle,1991,M
Zs. M. V.-Kovács,1991,M
R. Guerrieri,1991,M
JeongYon Shim,2001,M
Horatiu Voicu,2003,M
O.L. Chacon,2003,M
I. Litvintchev,2003,M
Ada Alvarez,2003,F
E. Vazquez,2003,M
Ratna Babu Chinnam,2001,F
V.S. Kumar,2001,M
Vladimir Chinarov,2001,M
M. Menzinger,2001,F
L.R. Palomar,1999,M
T. Fukuda,1999,F
E.P. Dadios,1999,M
B.V.S. Murthy,1999,M
Simone Fiori,1999,F
Pietro Burrascano,1999,M
E. Ikeda,1999,F
T. Imaoka,1999,F
Hidetomo Ichihashi,1999,M
Toshinobu Miyoshi,1999,F
D G Shaposhnikov,1999,M
Lubov N. Podladchikova,1999,F
K.L. Markey,1992,M
Michael C. Mozer,1992,M
Martin Jansen,1991,M
N. Goerke,1991,M
Rolf Eckmiller,1991,M
J.K. Kumar,1999,M
David A. Medler,2001,M
J.L. McClelland,2001,M
Kiyotaka Shimizu,1999,M
Keita Ito,1999,M
Peter Kelly,2004,M
TM McGinnity,2004,F
Liam Maguire,2004,M
Omid S. Jahromi,1999,M
Bruce A. Francis,1999,F
I.E. Kanounikov,1999,F
E.V. Antonova,1999,F
Stephen A. Zahorian,1992,F
David L. Livingston,1992,M
Minoru Asogawa,1991,F
Todd W. Troyer,2001,M
Jose Aguilar,2001,M
Samarth Swarup,2003,M
T. Oezer,2003,M
Sylvian R. Ray,2003,M
Thomas J. Anastasio,2003,M
Ryotaro Kamimura,1999,M
Hiroyuki Torikai,2001,M
Tomoki Saito,2001,M
W.S. Cheung,1991,M
J.K. Hammond,1991,M
Nadia Mammone,2015,F
Jonas Duun-Henriksen,2015,M
Troels Wesenberg Kjr,2015,M
Maurizio Campolo,2015,M
Fabio La Foresta,2015,F
Francesco Carlo Morabito,2015,M
A. Mishra,1999,F
Tulay Adali,1999,F
Robert Kozma,2001,M
William R. Freeman,2001,M
Shigeki Nakauchi,1999,M
Shiro Usui,1999,F
Jussi Parkkinen,1999,M
Pertti Silfsten,1999,M
Gilles Houle,1991,M
K.-B. Eom,1991,M
G.A. Harrison,1999,M
F.J. Taylor,1999,M
Basabi Bhaumik,2001,M
M. Mathur,2001,M
K.G. Haines,2001,M
J.A. Moya,2001,F
Thomas P. Caudell,2001,M
Bailing Zhang,1992,F
Chung-Ping Kwong,1992,M
Bingzheng Xu,1992,M
A.E. Putman,1999,F
Gene A. Tagliarini,1999,F
Edward W. Page,1999,M
Peter Bock,1992,M
C.J. Kocinski,1992,M
Hauke Schmidt,1992,M
Roland Klinnert,1992,M
R. Kober,1992,M
R. Rovner,1992,M
Ikuo Yoshihara,1999,F
T. Nakagawa,1999,F
Moritoshi Yasunaga,1999,M
Kazuo Abe,1999,M
M. Franzini,1992,F
R. Liow,1991,M
Jacques J. Vidal,1991,M
Suk-joon Kim,1999,M
Byoung-Tak Zhang,1999,M
Fernando Rojas,2003,M
M. Angeles Alvarez,2003,M
M. Salmeron,2003,M
Carlos G. Puntonet,2003,M
Rubén Martín-Clemente,2003,M
A.J. Newman,1992,M
Chan Khue Hiang,1999,M
S.S. Erdogan,1999,M
B.C. Heymans,1991,M
J.P. Onema,1991,F
J.M. Barron,1999,M
C. T. Spracklen,1999,M
G. Whittington,1999,M
Thomas Martini Jørgensen,1999,M
C. Linneberg,1999,F
Hamid R. Eghbalnia,2003,F
Amir H. Assadi,2003,M
D. Ventura,1999,M
D.I. Wilson,1999,M
B. Moncur,1999,M
T. Martinez,1999,M
Ugo Louche,2015,F
Liva Ralaivola,2015,F
Zhengmao Ye,2003,M
G. Auner,2003,M
P. Manda,2003,F
Shengrui Wang,1992,M
B. Ayeb,1992,M
M. Iwasaki,1999,M
Tomonori Hashiyama,1999,F
Shigeru Okuma,1999,F
Alexandra I. Cristea,1999,F
Tatsuki Okamoto,1999,M
YoungJu Choie,1991,F
Yong Hoon Kwon,1991,M
Timothy Poston,1991,M
Chung-Nim Lee,1991,F
Moritz Schneider,2015,M
Jürgen Adamy,2015,M
Mika Laiho,2003,F
A. Kananen,2003,F
Ari Paasio,2003,M
Kari Halonen,2003,F
Jiang JianXin,1992,M
Hu Zheng,1992,M
Liu Feng,1992,M
Julie A. Dickerson,1999,F
J. Hong,1999,M
Zach Cox,1999,M
D. Bailey,1999,M
Federica Ciocchetta,2003,F
R. Dell'Anna,2003,F
Francesca Demichelis,2003,F
Andrea Sboner,2003,M
AP Dhillon,2003,M
AP Dhillon,2003,M
Andrew Godfrey,2003,M
Alberto Quaglia,2003,M
Takamasa Koshizen,2001,M
Hiroshi Tsujino,2001,M
An Dong,1999,M
Liu Qing,1999,F
Ressom Habtom,1999,M
H.T. Sherief,1991,M
H. A. Fatmi,1991,F
Francesco Masulli,2003,F
Stefano Rovetta,2003,F
D. Ayers,2001,M
James A. Reggia,2001,F
S.X. Souza,2001,M
A.D. Doria Neto,2001,F
José Alfredo Ferreira Costa,2001,M
M.L. de Andrade Netto,2001,M
Garrett T. Kenyon,2003,M
James Theiler,2003,M
David W. Marshak,2003,M
Bartlett D. Moore,2003,M
Janelle Jeffs,2003,F
Bryan J. Travis,2003,M
Christian Storm,1999,M
Walter J. Freeman,1999,M
David P. Casasent,1992,M
Min Su,2001,F
Mitra Basu,2001,F
H.C.S. Rughooputh,1999,M
Soonil D.D.V. Rughooputh,1999,M
Sheng Wang,1991,M
Chii-Ming Tsai,1991,M
Ashraf M. Abdelbar,1999,M
M. Assaggaf,1999,M
Sung-Hyun Heo,1999,M
Sungkwon Park,1999,M
Sang Won Nam,1999,M
Chong Sze Tong,1999,M
Ka Wai Eric Cheng,1999,M
Ryo Saegusa,2001,F
Pitoyo Hartono,2001,M
Shoji Hashimoto,2001,M
Chuntao Ding,2014,M
Li Zhang,2014,F
Ya-Ping Lu,2014,F
Shuping He,2014,F
Ailong Wu,2014,M
Zhigang Zeng,2014,M
Chaojin Fu,2014,M
Bouzerdoum,1989,M
Nhat-Quang Doan,2012,M
Hanane Azzag,2012,F
Mustapha Lebbah,2012,M
Edson Junior Acordi,2014,M
Ivan Nunes da Silva,2014,F
Ricardo J. Machado,2014,M
Wentao Fan,2013,M
Nizar Bouguila,2013,F
Andreas Lang,2013,M
Kenneth O. Stanley,2013,M
D.K. Milligan,1990,M
M.J.D. Wilson,1990,M
Kohle,1989,M
Schonbauer,1989,M
Kato,1989,M
Saito,1989,M
Ejima,1989,F
Tamura,1989,F
Leandro Rodrigues Manso Silva,2013,M
Edson C. Kitani,2013,M
Emilio Del-Moral-Hernandez,2013,M
Shiva Haghighi,1990,F
Lex A. Akers,1990,F
VonLehmen,1989,M
Paek,1989,F
Patel,1989,M
Marrakchi,1989,F
Bryant W. York,1990,M
M.K. Atkins,1990,M
Stefan Wermter,2000,M
Christo Panchev,2000,M
Garen Arevian,2000,M
Peipei Xia,2014,F
Li Zhang,2014,F
Michael McCarron,2007,M
Mahmood R. Azimi-Sadjadi,2007,M
Gordon Wichern,2007,M
Michael Mungiole,2007,M
Leonardo Franco,2006,M
J.L. Subirats,2006,M
Martin Anthony,2006,M
José Antonio Jerez,2006,M
Rogério S. Rosa,2012,M
Rafael M. Santos,2012,M
Katia S. Guimarães,2012,F
Lee,1989,F
Chen,1989,M
Victor Lopez,2013,M
Edgar N. Sanchez,2013,M
Alma Y. Alanis,2013,F
Shuhei Kimura,2012,F
Koki Matsumura,2012,F
Mariko Okada-Hatakeyama,2012,F
Robert Kozma,2013,M
Luoqing Zhou,2014,F
Yueming Wang,2014,M
Xiao-Ming Chen,2014,F
Gang Pan,2014,M
Yiwen Wang,2014,F
Xiaoxiang Zheng,2014,M
Zhaohui Wu,2014,M
Shawn R. Lockery,1990,M
Y. Fang,1990,F
Terrence J. Sejnowski,1990,M
David Bhowmik,2013,M
Murray Shanahan,2013,M
Chou,1989,M
Yun,1989,M
T.D. Kimura,1990,F
Huang,1989,M
Siy,1989,F
Liu,1989,M
Saad,1989,M
Marom,1989,M
Rui-Hua Xu,2003,M
Donald C. Wunsch,2003,M
Jinseok Woo,2012,M
Naoyuki Kubota,2012,F
Han-Tai Shiao,2012,F
Vladimir Cherkassky,2012,M
R. Gagne,2005,M
S. Gagne,2005,M
Qizhao Cai,2014,M
Kan Xie,2014,F
Zhaoshui He,2014,M
Lucas,1989,M
Smith,1989,M
Mckenzie,1989,M
Book,1989,M
Simona Doboli,2013,F
Matthew Jacques,2013,M
Ali A. Minai,2013,F
Paul B. Paulus,2013,M
Runa M. Korde,2013,F
Alex Doboli,2013,M
Kitayama,1989,F
T.J. Guillerm,1990,M
N.E Cotter,1990,M
Mathukumalli Vidyasagar,1990,M
D.B. Rayburn,1990,M
C.C. Klimasauskas,1990,M
Anna Januszkiewicz,1990,F
J.M. Lee,1990,M
Gary R. Ripple,1990,M
James R. Snapper,1990,M
Mojtaba Solgi,2013,M
Juyang Weng,2013,M
Ruizhuo Song,2014,M
Qinglai Wei,2014,F
Zenglian zhang,2014,M
Biao Song,2014,F
Yun Peng,1989,M
Stojanovski,1989,M
Zhiying Liu,2014,F
Xinzhe Wang,2014,M
Jun Wang,2014,M
George Georgiou,2013,M
Kerstin Voigt,2013,F
Wissam A. Albukhanajer,2014,M
Hussein A. Lefta,2014,F
Abdul Manaf Ali,2014,M
Michael B. Usher,1990,M
Eytan Ruppin,1990,M
Yutaro Yamashita,2012,M
Hiroyuki Torikai,2012,M
Melvin Robinson,2013,M
Michael T. Manry,2013,M
Leo de Penning,2014,M
Artur S. d'Avila Garcez,2014,M
Luis C. Lamb,2014,M
Arjan Stuiver,2014,M
John Stirling Meyer,2014,M
A. Ravishankar Rao,2012,M
Youping Xiao,2012,M
Chen Yu,2014,F
Tian Xu,2014,M
Yiwen Zhong,2014,F
Seth B. Foster,2014,M
Hui Zhang,2014,F
Syed Hassan Ahmed,2013,M
Usman Malik,2013,M
Mazhar Iqbal,2013,M
Faraz Kunwar,2013,M
Lin,1989,M
Savant,1989,M
Brown,1989,M
Kuo,1989,M
Jannson,1989,M
Durfee,1989,M
Savage,1989,M
Suhas E. Chelian,2013,F
Narayan Srinivasa,2013,M
Ryotaro Kamimura,2012,M
Hong Yin,1990,M
Ju Wei Tai Ju Wei Tai,1990,M
Zhicheng Yan,2013,M
Yizhou Yu,2013,F
Keith M. Godfrey,1990,M
Yianni Attikiouzel,1990,F
Shu Tian,2013,M
Xu-Cheng Yin,2013,F
Xipeng Xu,2013,M
Hong-Wei Hao,2013,M
Masory,1989,M
Aguirre,1989,F
Wenying Xu,2014,F
Jinde Cao,2014,F
Min Xiao,2014,M
Lu Liu,2014,F
Zhouhua Peng,2014,M
Shin-Fu Wu,2013,M
Shie-Jue Lee,2013,F
S. L. Wu,2000,M
D. Chen,2000,M
Shun-ichi Amari,2000,F
Marco Saerens,1990,M
Zhang Zhao-zhao,2014,M
Qiao Junfei,2014,F
Sergio Orts-Escolano,2012,M
Jose Garcia-Rodriguez,2012,M
V. Morell-Gimenez J. Azorin-Lopez,2012,M
Juan Manuel García-Chamizo,2012,M
Yonglin Pu,2014,M
Michael Baad,2014,M
Yulei Jiang,2014,F
Yi-sheng Chen,2014,M
Addisson Salazar,2014,F
Jorge Igual,2014,M
Luis Vergara,2014,F
J. Hammond,2006,M
D. MacClean,2006,M
Iren Valova,2006,F
Jun Hu,2013,M
Huajin Tang,2013,M
Kay Chen Tan,2013,M
Qunxi Dong,2013,M
Bin Hu,2013,M
Jianyuan Zhang,2013,M
Xiaowei Li,2013,F
Martyn Ratcliffe,2013,M
Semancik,1989,M
Arozullah,1989,M
Peter Bock,1990,M
H. Holz,1990,M
R. Rovner,1990,M
C.J. Kocinski,1990,M
Mikhail Suvorov,2013,M
Sergey Ivliev,2013,M
Garegin Markarian,2013,M
Denis Kolev,2013,M
Dmitry Zvikhachevskiy,2013,M
Plamen Angelov,2013,M
Michael Lange,2013,M
Miriam Kastner,2013,F
Thomas Villmann,2013,M
Davide Anguita,2014,F
Alessandro Ghio,2014,M
Luca Oneto,2014,M
Sandro Ridella,2014,F
Hui Gao,2006,F
Vladimir Cherkassky,2006,M
Hui Wei,2013,M
Heng Wu,2013,M
William M. Yen,1990,M
David I. McLean,1990,M
Redko Ievgen,2014,M
Bennani Younes,2014,M
Ping Ling,2014,F
Xiangsheng Rong,2014,M
Guo-Sheng Hao,2014,M
Yongquan Dong,2014,M
Alireza A. Dibazar,2014,M
Alireza Yousefi,2014,M
Theodore W. Berger,2014,M
F. Guyot,1990,M
Frédéric Alexandre,1990,M
Jean-Paul Haton,1990,M
Misako Komatsu,2012,F
Jun Namikawa,2012,F
Jun Tani,2012,F
Zenas C. Chao,2012,M
Yasuo Nagasaka,2012,M
Naotaka Fujii,2012,M
Kiyohiko Nakamura,2012,F
Syed Wamique Yusuf,2013,M
David Brown,2013,M
Alan Mackinnon,2013,M
Richard Papanicolaou,2013,M
Kamangar,1989,M
Duderstadt,1989,M
Smith,1989,M
Akimul Prince,2013,M
Biswanath Samanta,2013,F
Shlomo Geva,1990,M
Joaquin Sitte,1990,M
Ginny Y. Wong,2012,F
Frank H. F. Leung,2012,M
Sai Ho Ling,2012,M
Jagota,1989,F
Jakubowicz,1989,M
Zak,1989,M
Tang Zelin,2013,F
Furao Shen,2013,M
Jinxi Zhao,2013,F
J.J. DeStefano,1990,M
Fady Alnajjar,2012,M
Yuichi Yamashita,2012,F
Jun Tani,2012,F
R. Kalaba,1990,M
Protzel,1989,M
Palumbo,1989,M
Arras,1989,M
Samad,1989,M
Mohammad Jakir Hosen,2014,M
Abbas Khosravi,2014,M
Saeid Nahavandi,2014,F
Douglas Creighton,2014,M
Marconi,1989,M
Scalia,1989,F
Ridella,1989,F
Arrigo,1989,M
Mansi,1989,F
Mela,1989,F
Yong Zhang,2014,M
Panpan Fu,2014,M
Wei Liu,2014,M
Li Zou,2014,F
Laurence Morissette,2013,F
Sylvain Chartier,2013,F
Antonio Arista-Jalife,2012,M
Roberto A. Vázquez,2012,M
Youshen Xia,2000,F
Jun Wang,2000,M
Usher,1989,M
Yuanchun Zhu,2012,M
Guyue Mi,2012,F
Ying Tan,2012,M
Mohideen,1989,M
Cherkassky,1989,F
Daphne Teck Ching Lai,2014,F
Jonathan M. Garibaldi,2014,M
Jun Kong,2014,M
Min Jiang,2014,M
Yining Sun,2014,F
João Roberto Bertini,2014,M
Maria do Carmo Nicoletti,2014,F
Liang Zhao,2014,M
Thiago Christiano Silva,2012,M
Liang Zhao,2012,M
Mohamed I. S. Abdelhady,2013,M
Rania Ibrahim,2013,M
Ahmed Ashour,2013,M
Xiuju Fu,2014,F
Xiaorong Li,2014,F
Yongqing Zhu,2014,F
Lipo Wang,2014,M
Rick Siow Mong Goh,2014,M
P.S.G. Stein,1990,M
Papadourakis,1989,M
Heileman,1989,M
Georgiopoulos,1989,M
D.S. Satish,2006,M
C. Chandra Sekhar,2006,M
Ashwini Shikaripur Nadig,2012,F
Brian Potetz,2012,M
Shiue,1989,F
Grondin,1989,M
Mrchev,1989,M
Ryotaro Kamimura,2000,M
F.B. de Lima Neto,2006,F
P. De Wilde,2006,M
P.D. Heermann,1990,M
Nahid Khazenie,1990,M
Caulfied,1989,M
Brown,1989,M
Werbos,1989,M
Harumitsu Nobuta,2012,F
Kenta Kawamoto,2012,M
Kuniaki Noda,2012,F
Kohtaro Sabe,2012,M
Shun Nishide,2012,F
Hiroshi G. Okuno,2012,M
Tetsuya Ogata,2012,M
Aleksander Mendyk,2007,M
Przemysław Dorożyński,2007,F
Renata Jachowicz,2007,F
Karsai,1989,M
Andersen,1989,M
Cook,1989,M
Ramaswamy,1989,M
A. Flores-Mendez,2006,F
Eduardo Gomez-Ramirez,2006,M
J.A. Flanagan,2000,F
C.K. Lee,1990,M
Hon Keung Kwan,1990,M
Marek Zak,1990,M
Nikzad Toomarian,1990,M
Jacob Barhen,1990,M
Gonzalo Paredes,2012,M
Luis G. Vargas,2012,M
R.W. Bass,1989,M
Darren K. Emge,1999,M
Tulay Adali,1999,F
M.K. Sonmez,1999,M
Blake Lemoine,2013,M
Anthony S. Maida,2013,M
Juan Diego Sanchez-Torres,2014,M
Martin J. Loza-Lopez,2014,M
Riemann Ruiz-Cruz,2014,M
Edgar N. Sanchez,2014,M
Alexander G. Loukianov,2014,M
Blanca S. Leon,2013,M
Alma Y. Alanis,2013,F
Edgar N. Sanchez,2013,M
Fernando Ornelas-Tellez,2013,M
E. Ruiz-Velázquez,2013,M
Qiang Wu,2014,M
Ju Liu,2014,F
Fengrong Sun,2014,M
Jie Li,2014,F
Andrzej Cichocki,2014,M
Sussmann,1989,M
Linh Ho Manh,2014,M
Francesco Grimaccia,2014,F
Marco Mussetta,2014,F
Paola Pirinoli,2014,F
Riccardo E. Zich,2014,M
Filipe Alves Neto,2013,M
Liang Zhao,2013,M
Yi Zhao,2013,M
Valentin Gies,2013,M
Ademir Felipe Teles,2013,M
Jean J. Ginoux,2013,M
Antonio Arista-Jalife,2013,M
Eduardo Gomez-Ramirez,2013,M
Deno,1989,M
Keller,1989,M
Corneliu T.C. Arsene,2012,M
Paulo J. G. Lisboa,2012,M
Zhang,1989,M
Attili,1989,M
Hataoka,1989,F
Amano,1989,M
Ichikawa,1989,F
Hironori Kumeno,2012,M
Yoko Uwate,2012,F
Yoshifumi Nishio,2012,M
Yves Burnod,1990,M
P. Grandguillaume,1990,M
I. Otto,1990,M
Roberto Caminiti,1990,M
Philip J. Johnson,1990,M
Xia Hong,2012,M
Sheng Chen,2012,M
Chris Harris,2012,M
de Carvalho Ma,1989,F
Barbosa,1989,F
Yuichiro Toda,2013,M
Naoyuki Kubota,2013,F
Kaburlasos,1989,M
Egbert,1989,M
Tacker,1989,M
Arthur F. M. Sousa,2013,M
Ricardo B. C. Prudêncio,2013,M
Carlos José Soares,2013,M
Teresa B. Ludermir,2013,F
Mohammad Reza Amin-Naseri,2013,M
Ehsan Ardjmand,2013,M
Gary R. Weckman,2013,M
Saurav Biswas,2014,M
Muhammad Afzal,2014,M
Thomas M. Breuel,2014,M
Bisser Raytchev,2013,M
Yuta Kikutsugi,2013,F
Ryosuke Shigenaka,2013,M
Toru Tamaki,2013,F
Kazufumi Kaneda,2013,F
Shota Kirikawa,2013,M
Toshimichi Saito,2013,M
Jun Lu,2014,M
Kan Xie,2014,F
Zeng Tang,2014,M
Peter Z. Revesz,1990,M
Michael Thomure,2013,M
Melanie Mitchell,2013,F
Garrett T. Kenyon,2013,M
Stefania Cecchi,2014,F
Andrea Primavera,2014,F
Francesco Piazza,2014,F
Ferruccio Bettarelli,2014,F
Junfeng Li,2014,F
C. Konger,1990,M
Jose C. Principe,1990,M
M. Taner,1990,M
Xinyang Li,2014,F
Cuntai Guan,2014,M
Kai Keng Ang,2014,M
Haihong Zhang,2014,F
Sim Heng Ong,2014,M
Jinrong He,2014,F
Lixin Ding,2014,F
Lei Jiang,2014,F
Li Huang,2014,M
Jutamulia,1989,F
Storti,1989,F
Lindmayer,1989,M
A. S. Bavan,1990,F
Tao Ban,2012,M
Shanqing Guo,2012,M
Masashi Eto,2012,M
Daisuke Inoue,2012,M
Koji Nakao,2012,M
Hossein Iranmanesh,2012,M
Majid Abdollahzade,2012,M
Arash Miranian,2012,M
Ahmad Farmahini,2012,F
Li,1989,F
Fang,1989,M
Wilson,1989,M
Michael E. Hasselmo,2005,M
Eric A. Zilli,2005,F
N.E. Cotter,1990,M
P.R. Conwell,1990,M
Yin Song,2013,F
Longbing Cao,2013,M
Junfu Yin,2013,M
Cheng Wang,2013,M
Shida Liu,2014,F
Zhongsheng Hou,2014,M
Chenkun Yin,2014,F
Davide Anguita,2013,F
Alessandro Ghio,2013,M
Luca Oneto,2013,M
Sandro Ridella,2013,F
S. Leven,1990,M
Wesley R. Elsberry,1990,M
Hung-Min Hsu,2013,M
Ray-I Chang,2013,M
Jan-Ming Ho,2013,M
Roberta Andrade de Araújo Fagundes,2013,F
Ricardo Victoria Filho,2013,F
Renata Junqueira de Souza,2013,F
Francisco José A. Cysneiros,2013,M
Kawai Kohei,2014,M
Tomohiro Yoshikawa,2014,F
Takeshi Furuhashi,2014,M
Thanh N. Nguyen,2014,F
Abbas Khosravi,2014,M
Asim Bhatti,2014,F
Douglas Creighton,2014,M
Saeid Nahavandi,2014,F
H.G. Loos,1990,M
Nikitas J. Dimopoulos,1990,M
Deborah Radvan,1990,F
W.A. Keddy,1990,F
Jilie Zhang,2012,F
Huaguang Zhang,2012,M
Yanhong Luo,2012,M
Hongjing Liang,2012,M
George J. Mpitsos,1990,M
R.M. Burton,1990,M
M.O. Hatfield,1990,M
Avimanyu Sahoo,2014,F
Hao Xu,2014,M
Sarangapani Jagannathan,2014,M
Harold H. Szu,1990,M
Chenlong Hu,2014,M
Bo Zhou,2014,M
Jinglu Hu,2014,F
Annie anak Joseph,2014,F
Seiichi Ozawa,2014,M
Ayato Ejiri,2012,F
Akira Hirose,2012,F
Zhi-Yong Ran,2014,F
Bao-Gang Hu,2014,M
Xiao Wang,2014,M
Qinke Peng,2014,M
Tao P. Zhong,2014,M
Alan Perotti,2014,M
Artur S. d'Avila Garcez,2014,M
Guido Boella,2014,F
Sang-Wook Kim,2014,M
Rammohan Mallipeddi,2014,M
Minho Lee,2014,F
Johannes Mohr,2014,M
Sambu Seo,2014,M
Klaus Obermayer,2014,M
Zhao Zhang,2012,M
Mingbo Zhao,2012,M
Tommy W. S. Chow,2012,M
Anne Johannet,2012,F
Line Kong a Siou,2012,F
Alain Mangin,2012,F
Valérie Borrell Estupina,2012,F
Séverin Pistre,2012,M
Dominique Bertin,2012,M
Samuel Xavier-de-Souza,2012,M
Francisco das Chagas de Souza,2012,M
Adrião Duarte Dória Neto,2012,M
Katsutoshi Saeki,2012,M
Tatsuya Tatebe,2012,M
Yoshifumi Sekine,2012,M
Ieroham S. Baruch,2000,M
J.M.F. Albino,2000,M
Ruben Garrido,2000,M
E. Gortcheva,2000,M
Iii Sutton G.G.,1990,M
James A. Reggia,1990,F
J.M. Maisog,1990,M
Juan Jose Cordova,2011,M
Wen Yu,2011,F
Rangarajan,1989,M
Simchony,1989,M
Chellappa,1989,F
Xiao-lan Lv,2014,M
Ruohe Yao,2014,M
Woon Huei Chai,2014,M
Hongliang Guo,2014,M
Shen Wu Ho,2014,M
Adam W. Lester,2013,M
Michael Howard,2013,M
Jean Marc Fellous,2013,M
Rajan Bhattacharyya,2013,F
Qin Feng,2013,M
Gao Daqi,2013,M
Karina Odinaev,2006,F
Igal Raichelgauz,2006,F
Yehoshua Y. Zeevi,2006,F
Kris De Brabanter,2012,M
Jos De Brabanter,2012,M
Johan A. K. Suykens,2012,M
Joos Vandewalle,2012,M
Bart De Moor,2012,M
Sébastien Hélie,2013,F
Fernando Gaxiola,2013,M
Patricia Melin,2013,F
Fevrier Valdez,2013,M
Oscar Castillo,2013,M
Junlin Hu,2012,M
Ping Guo,2012,M
Francesco Carlo Morabito,2011,M
Matteo Cacciola,2011,F
Gianluigi Occhiuto,2011,M
Haijin Fan,2012,M
Qing Song,2012,F
Zhao Xu,2012,M
Rignot,1989,M
Upendra N. Singh,2013,M
Vineet Padmanabhan,2013,M
Arun Agarwal,2013,F
Kidwell,1989,M
Kou-Yuan Huang,2013,M
Kai-Ju Chen,2013,M
Jiarong Yang,2013,M
K.J.R. Liu,2014,M
F. Liu,2014,M
Shuai Liu,2014,M
Y. Li,2014,F
Darun Tang,2012,M
Beining Huang,2012,M
Li Rongfeng,2012,M
Wenxin Li,2012,F
Xin Li,2012,F
Suddarth,1989,M
Bourrely,1989,F
Chi-Tie Lu,2008,F
Tian-Shyug Lee,2008,M
Chih-Chou Chin,2008,M
Andrew B. Schwartz,1990,M
Redko Ievgen,2014,M
Bennani Younes,2014,M
Vishwanathan Mohan,2013,M
Giulio Sandini,2013,M
Pietro Morasso,2013,M
Zhanshan Wang,2014,M
Zhengwei Shen,2014,M
Mi Tian,2014,F
Qihe Shan,2014,M
Hisanao Akima,2014,F
Yasuhiro Katayama,2014,F
Koji Nakajima,2014,M
Masao Sakuraba,2014,F
Shigeo Sato,2014,M
Cerella,1989,F
Sergio E. Lew,2013,M
Hernan G. Rey,2013,M
B. Silvano Zanutto,2013,M
S. Li,1990,F
Jilliam Maria Diaz Barros,2013,F
Jairo Cardona Peña,2013,F
E. Sklar,1990,F
Guizhen Feng,2014,M
Jinde Cao,2014,F
Martin Peniak,2014,M
Angelo Cangelosi,2014,M
Pellionisz,1989,M
Shuyuan Yang,2014,M
Bin Li,2014,F
Min Wang,2014,M
Wenping Ma,2014,F
Roman Ilin,2013,M
Robert Kozma,2013,M
Takashi Matsubara,2013,F
Hiroyuki Torikai,2013,M
Chengzhang Zhu,2014,M
Xinwang Liu,2014,F
Sihang Zhou,2014,M
Qiang Liu,2014,M
Jianping Yin,2014,F
Elia Yathie Matsumoto,2014,F
Emilio Del-Moral-Hernandez,2014,M
Goggin,1989,M
Johnson,1989,M
Gustafson,1989,M
Sergey Tarasenko,2013,M
Natalia Efremova,2013,F
Anthony H. Gonzalez,2006,M
José R. Dorronsoro,2006,M
Anastassia Angelopoulou,2013,F
Jose Garcia-Rodriguez,2013,M
Alexandra Psarrou,2013,F
Kamal Dua,2013,M
Markos Mentzelopoulos,2013,M
Adeirza J. Onumanyi,2014,F
E.N. Onwuka,2014,F
Abiodun Musa Aibinu,2014,M
O.C. Ugweje,2014,M
Momoh Jimoh Emiyoka Salami,2014,F
Lili Wang,2014,F
Tianping Chen,2014,F
Saito,1989,M
Ejim,1989,M
Demetrios G. Eliades,2014,M
Marios M. Polycarpou,2014,M
Leonardo M. Da Silva,2014,F
Jose Costa,2014,M
Xun Cai,2014,M
Kanishka Tyagi,2014,M
Michael T. Manry,2014,M
Zhi Chen,2014,M
Xuan Dong,2014,M
Ah Chung Tsoi,2014,F
Sio-Long Lo,2014,M
Wei Zhang,2014,M
Qingshan Liu,2014,M
Jacqueline Christmas,2013,F
Richard M. Everson,2013,M
Rolando Rodríguez-Muñoz,2013,M
Tom Tregenza,2013,M
M.M. Yen,1990,M
M.R. Blackburn,1990,M
H.G. Nguyen,1990,F
Jannarone,1989,F
Lii,1989,F
Ma,1989,F
Wei,1989,M
Roberto Alves Gueleri,2014,M
Thiago Henrique Cupertino,2014,M
André C. P. L. F. de Carvalho,2014,M
Liang Zhao,2014,M
Martinez,1989,M
Harston,1989,M
Federico Cismondi,2012,M
Andre Fialho,2012,M
Xiaoning Lu,2012,F
Susana M. Vieira,2012,F
Jim Gray,2012,M
Shane R. Reti,2012,M
João Borges de Sousa,2012,M
Stan N. Finkelstein,2012,M
