Name,Year,Gender
Emiel Tijs,2011,M
R. Astro,1977,M
Qunyan Ren,2014,M
Jean-Pierre Hermand,2014,M
D. Brill,1982,M
Guillermo C. Gaunaurd,1982,M
Herbert Überall,1982,M
J. Morton,1986,M
William H. Kaczynski,1979,M
Anuj Sehgal,2012,M
Daniel Cernea,2012,M
Milena Makaveeva,2012,F
S. Ketcham,2003,M
Susan Bupp,2003,M
Angel Garcia,2003,M
Mark Scott,2003,M
C. Zumwalt,1985,M
Kuo-Ching Jao,2008,M
Dong Jiing Doong,2008,M
Beng-Chun Lee,2008,M
Chia-Hung Kao,2008,F
Mon-Shen Shi,2008,F
A. Clark,1985,F
R. McCallum,1985,M
Kenneth D. Hill,1987,M
D. J. Woods,1987,M
Ju Chen,1981,M
Kwan L. Chan,1981,M
John F. Marko,2014,M
David B. Fissel,2014,M
Mar Martínez de Saavedra Álvarez,2014,M
Ed Ross,2014,M
Randy Kerr,2014,M
M E Meirowitz,1977,M
E. W. Johanson,1975,M
W. Boehmer,1975,M
C. Neefus,1975,M
G. H. Jirka,1985,F
J. Colonell,1985,M
D. Jones,1985,M
M. Moll,1978,M
Robert M. Zeskind,1978,M
W. L. Scott,1978,M
J. Michel,1981,M
H. Le Roux,1981,M
Elisa D. Sotelino,1982,M
J. Roehl,1982,M
Jeffrey J. McDonnell,2003,M
E. Simms,2003,M
M.P. De Luca,2003,M
J. Rooney,1987,M
T. Schneck,2003,M
J.-M. Cousteau,1977,M
A.M. Sagalevitch,1976,F
Hyeonwoo Cho,2014,M
Juhyun Pyo,2014,F
Jeonghwe Gu,2014,M
Hangil Jeo,2014,M
Son-Cheol Yu,2014,M
B. Pijanowski,1974,M
Stephen Burke,1985,M
D. Iddings,1985,M
J. Anderson,1985,M
B. Buck,1985,M
J. Mallet,2006,M
P. Courmontagne,2006,M
T. Davies,1985,M
R. Currier,1981,M
D. Richard Blidberg,1981,M
J. Zande,2003,M
D. Sullivan,2003,M
D. Michel,2003,M
Koichi Masubuchi,1978,M
H. Ozaki,1978,M
J. Chiba,1978,F
Robert Hofer,1980,M
Eni G. Njoku,1980,F
Su-Zon Dan,1982,M
Chin-Seng Kao,1982,M
James Lindholm,2003,M
Peter J. Auster,2003,M
Les Kaufman,2003,M
Stephan Miller,2003,M
G. Stone,2003,M
Yeming Chen,2014,M
Jingbiao Liu,2014,F
Jie-Liang Huang,2014,M
Yuanyuan Liu,2014,F
M. Perchanok,1987,M
C. Ferregut,1987,M
R. Brown,1987,M
D. Ellis,1982,M
M. Hodges,1976,M
S. T. Martin,1982,M
R. Muench,1982,M
Colin T. Pease,1982,M
James E. Overland,1982,M
Hélène Bertaux,1985,M
G. Purdy,1985,M
Wayne N. Witzell,1985,F
Hong W. Chin,1985,M
D. Hughes,1981,M
Tien-Hsi Fang,2008,F
Jou-Yun Li,2008,F
Huimin Feng,2008,M
Richard B. Stein,1981,M
E. Pence,1981,M
R. Darnell,1985,M
C. Holland,1973,M
Ugo Conti,1973,M
Pat Wilde,1973,M
Kohtaro Ujiie,2008,M
E. Roworth R.P. Signell,1987,M
B. L. Oostdam,1978,M
R.F. Rayner,2005,M
F. FarhadZadeh,2008,M
Hamidreza Amindavar,2008,M
B. M. Salin,2010,M
M. B. Salin,2010,M
Robert C. Spindel,2010,M
David Sheres,1985,M
Kenneth R. Kenyon,1985,M
M. R. Nayak,1987,M
Kanno,2003,M
Furushima,2003,F
Murakami,2003,F
S.C. Cumbee,2003,M
J. Laseter,1976,M
M. Legendre,1976,M
M. G. Seibert,2010,M
James H. VanZwieten,2010,M
Karl D. von Ellenrieder,2010,M
William C. Boicourt,1980,M
M.D. Dowell,2003,M
Joe C. Campbell,2003,M
Joe Salisbury,2003,M
T. B. Moore,2003,M
F. Kelly,1982,M
W. Tam,1980,M
W. Purves,1980,M
Bin Fu,2012,M
Chunhu Liu,2012,F
Casey Agee,2012,F
Lian Lian,2012,M
Jun Tao,2012,M
W. Morris,1987,M
R. Hill,1987,M
Michael Karweit,1987,M
A. Gusev,1974,F
A. Polyakov,1974,F
R. L. Mullins Perry,2012,M
Christina Simoniello,2012,F
Ann E. Jochens,2012,F
M. E. Howard,2012,M
Steven H. Wolfe,2012,M
Chan-Su Yang,2012,M
Eun-kyung Oh,2012,F
In-Tai Kim,2012,M
Hyung-Wook Ahn,2012,M
Tae-Ho Kim,2012,M
Tae-Hwan Joung,2012,F
Hyeung-Sik Choi,2012,M
Ngoc-Huy Tran,2012,M
Myung-Man Woo,2012,M
Karl Sammut,2012,M
Fangpo He,2012,F
Joseph T. Kuhner,2012,M
Roger W. Meredith,2012,F
Casey Lynnette Overby,2012,F
Kelly M. Knee,2012,F
Eoin Howlett,2012,M
Kyle C. Wilcox,2012,M
Gabriel Clauzet,2012,M
Hind Mahmoud Mahaba,2012,M
Stephen J. Sontag,2012,M
Eduardo Ayres Yassuda,2012,M
Paul Anid,2012,M
C. Hancock,1981,M
Zhi-Quan Liu,2013,M
Hongzhang Jin,2013,M
Bishwajit Chakraborty,2010,M
Andrew Menezes,2010,M
K. Muthukumar,2010,M
William Fernandes,2010,M
A. K. Saran,2010,F
Prakash Mehra,2010,M
Christiane Kruppa,1976,F
G. Clauss,1976,M
Y.-S.L. Chiu,2008,M
Y.-Y.A. Chan,2008,F
Chi-Fang Chen,2008,F
Chung-Wu Wang,2008,M
R.J. Kraszewski,2003,M
C. McLain,1985,M
J. Vadus,1985,M
K. Van Dyke,1985,M
E. Kristof,1986,M
Jeff R. Proctor,2010,M
Ron Schouten,2010,M
Aurora Walker,2010,M
J. Morton,1985,M
R. Bailey,1978,M
G. Gould,1984,M
C. Soodak,1984,M
L. McBee,1984,M
R. Houston Thompson,1984,M
C. Coughran,1985,M
J. Powell,1985,M
Bliven,2003,M
Mya Breitbart,2003,F
Ben Felts,2003,M
Scott T. Kelley,2003,M
Joseph M. Mahaffy,2003,M
Jim Nulton,2003,M
Peter Salamon,2003,M
Forest Rohwer,2003,M
Yunxiu Zhang,2014,F
Daxiong Ji,2014,M
Wu JG(武建国),2014,M
Gao L(高雷),2014,M
D. M. Levine,1975,M
J. Eckerman,1975,M
R. Kutz,1975,M
L.D. Davisson,1975,M
D. Hammond,1975,M
William J. Moon,2011,M
W. Gonsalves,1981,M
E. Brainard,1981,M
M. Sands,1978,M
P. Wilde,1978,M
A. Pilmanis,1984,F
R. Given,1984,M
B. Borgh,1984,M
Jonathan D. Power,2014,M
António Simões Ré,2014,M
M. Grzeszkiewicz,1984,M
T. Pride,1984,M
W. Davis,1984,M
Mark R. Jury,2003,M
F. Chambers,1984,M
Thorrold,2003,M
E. Werner,1981,M
William H. Spencer,1986,M
D. Alan Aubrey,1986,M
B. Edge,1973,M
J. McCoy,1973,M
A. Lissner,1981,F
S. Yamamoto,1975,M
J. Alcauskas,1975,M
John M. Niedzwecki,1985,M
S. Serocki,1985,M
Shoou-Jinn Chang,2008,F
Wei Chen,2008,M
S.Y. Hu,2008,M
C. H. Cheng,2008,M
G.Y. Hsu,2008,M
G. Brewer,1977,M
A. Jones,1977,F
A. Van Baird,1978,M
H. Larrimore,1972,F
R. Storch,1980,M
E Wenk Jr,1980,M
G.J. Dobeck,2003,M
Hugh Roarty,2014,M
Michael S. Smith,2014,M
Colin E. Evans,2014,M
Ethan Handel,2014,M
Josh Kohut,2014,M
Scott Glenn,2014,M
K. W. Kaulum,1987,M
P. Stewart,1974,M
A. Schlosser,1979,F
J.E. Manley,2006,M
Tao Jinghua,2014,F
Xu Jia,2014,F
Jinlin Hou,2014,M
Jianhua Tao,2014,M
Ethan Bernard,1985,M
R. Behn,1985,M
Xu Xing'an,2014,F
Wu Xiongbin,2014,M
Pi Xiao-shan,2014,F
Lu Xiong-jiu,2014,F
R. Pitman,1981,M
P. Amberg,1981,F
J. Lawson,1981,M
C R Tinsley,1978,M
George I. Matsumoto,2003,M
R. Holdsworth,1986,M
Hongda Liu,2014,F
Lei Zhou,2014,F
R. Keir,1975,M
J. Melcer,1975,M
E. April,1982,F
J. Kolb,1985,M
Thode,2003,M
Y. Masuda,1987,F
J. Martinez,1986,M
K. Henderson,1981,M
G. Butler,1982,M
A. Galerne,1982,F
R. Thorne,1973,M
Iulian Topor,2012,M
Mandar Chitre,2012,M
Mehul Motani,2012,M
C. S. Park,2008,M
Hyun-Chul Kim,2008,M
Young Bae Jun,2008,M
D.S. Jeagal,2008,M
Min Ws,2008,M
Murray Kwon,2008,M
Changsu Choi,2008,F
Yongsun Kim,2008,F
Jorn Larsen-Basse,1986,M
N. Sonwalkar,1986,M
A. Seki,1986,F
M. V. Reddy,2003,M
Shaik Basha,2003,F
Hemant N. Joshi,2003,M
V G Pradeep Kumar,2003,M
B. K. Jha,2003,M
G.B. Marg,2003,M
F. Cantelmo,1987,M
T. Carter,1987,M
David Crosby Honhart,1985,M
L. Lewis,1977,M
James W. Mavor,1977,M
Jing Yang,2008,F
Daisuke Kitazawa,2008,F
R. Yamanaka,2008,M
Christoph Waldmann,2012,M
Jay Pearlman,2012,M
Robert Houtman,2012,M
Albert J. Fischer,2012,M
David E. Weissman,2012,M
Weissman,2003,M
Bourassa,2003,F
A. Kirst,1970,F
R. Onstenk,1970,M
T.G. Lang,1975,M
W. Sturgeon,1975,M
J. Hightower,1975,M
E. Maxwell,1972,M
A. J. Farstad,1972,F
Vlastimil Masek,2014,M
Javier U. Ortiz,2014,M
J. McCartney,1979,M
T. Lund,1979,M
B. Needham,1975,M
J. Vandenberghe,1978,M
R. Kling,1978,M
Sidney Martin,2009,F
D. Skelly,1985,M
John M. Niedzwecki,1985,M
M. Vargo,1985,M
J. Onnermark,1976,M
R. Lambert,1972,M
S. Letcher,1972,M
F. Malone,1982,M
J. Kuo,1982,M
N. Chen,1982,M
M. Kazanowska,1972,F
S. Nelson,1972,M
R. B. Laughlin,1986,M
H. Guard,1986,M
Patrick Lamare,2007,M
J. Craigie,1987,M
P. Shacklock,1987,M
D. Robson,1987,M
Gianna Fabi,2003,F
Sarine Manoukian,2003,F
A. Spagnolo,2003,F
A. Berian,1977,F
E. Felkel,1977,M
A. Scott,1972,F
S. Paulet,1986,M
Reyna Jenkyns,2014,F
S. Perkins,2014,M
B. Biffard,2014,M
M. A. Jeffries,2014,M
Martin Heesemann,2014,F
C. Rosa,2014,F
John Pepper,2014,M
Mark E. Jonas,2014,M
H. Rome,1973,M
E. Crump,1973,M
W. Prell,1975,M
D. Hill,1975,M
W. McIlroy,1975,M
S. O'Connor,1975,M
Lin Huiyong,1984,F
Souvik Das,2014,M
Vineet Kumar,2014,M
Dilipkumar Pal,2014,M
Kaustav Banerjee,2014,M
Chandan Mazumdar,2014,F
Philip D. Rabinowitz,1984,M
L.P. Garrison,1984,M
W. J. Merrell,1984,M
Hyeuk-Jin Choi,2008,M
Sangwoo Oh,2008,M
Seung-Guk Lee,2008,F
Seon-Dong Kim,2008,M
Seung-Hyun Lee,2008,F
Seung-Hoon Lee,2008,M
S. Ralph,1984,M
G. Ayela,1985,F
Robert Ezraty,1985,M
J. P. Hue,1985,M
J.-M. Coudeville,1985,M
Yuzo Sanada,2008,F
Y. Toda,2008,F
T. Nagasawa,2008,F
Tetsuo Shibuya,2008,M
J. Leiby,1975,M
Masaru Seki,2012,M
Toshiki Shiraishi,2012,F
Shoji Takahashi,2012,M
Yoshitaka Tachibana,2012,F
Jun-ichi Kojima,2012,M
B. Taylor,1984,M
F. McHale,1984,M
P. Srivastava,1981,M
C. Nelson,1987,M
J. Stachiw,1979,M
D. Endicott,1979,M
Arthur B. Baggeroer,1985,M
F. DiNapoli,1985,M
T. Manley,1985,M
C. Motchenbacher,1981,M
E. Wendt,1981,M
L Dozier,1979,M
S.J. Chalmers,2013,M
Alan J. Jamieson,2013,M
J. R. Polanski,2013,M
Imants G. Priede,2013,M
Philip Michael Bagley,2013,M
Mairi M. R. Best,2010,F
B. Bornhold,2010,M
R. Hasanen,2010,M
Michael Hofmann,2010,M
Murray Leslie,2010,F
K. Shepherd,2010,M
K. Wallace,2010,M
J. C. Williams,2010,M
Andrew Johnson,2007,M
Frederick H. Maltz,2012,M
D. Findley,1986,M
M. Pitkin,1976,M
Kyohiko Mitsuzawa,2003,F
Ryoichi Iwase,2003,M
Koichi Hirata,2003,F
Hitoshi Mikada,2003,F
B. Loncarevic,1987,M
Eddie Coldwell,1987,M
Michael J. Crowley,2012,M
Scott Glenn,2012,M
Janice McDonnell,2012,F
Sage Lichtenwalner,2012,M
Joe Wieclawek,2012,M
Annette deCharon,2012,F
J. Nichols,2007,M
S. Banfield,2007,M
John F. Flory,2007,M
Rich Granger,2012,M
Brian J. Sikorski,2012,M
Craig M. Walker,2012,M
Eric Rabe,2012,M
David H. Gravitz,1985,M
Samia Hilal,1977,F
S. de Soto,1977,M
E. Kvaleberg,2003,M
Steven L. Morey,2003,M
James J. O'Brien,2003,M
R.J. Wilder,2003,M
D. Day,1987,M
John A. Fornshell,1984,F
J.V. Capella,1984,F
G. Riel,1972,M
W. Hendrickson,1972,M
Kyung-Hee Kim,2012,F
Sung-Cheol Koh,2012,M
Jae-Soo Chang,2012,M
Jae Sung Lee,2012,M
Hong-Seok Kim,2012,M
William Hakkarinen,1971,M
H. Bertsch,2003,M
Ralph J. Portier,1987,M
K. Fujisaki,1987,M
L.A. Reily,1987,F
Chantal Henry,1987,F
D. Nixon,1987,M
L. Shepard,1982,M
J. Damuth,1982,M
D. Hayes,1982,M
G. R. Heath,1982,M
E. Laine,1982,F
M. Leinen,1982,M
Brian E. Tucholke,1982,M
R. Hecht,1978,M
L. Mole,1978,M
Nazrul Islam,2014,M
Daisuke Kitazawa,2014,F
J. Ridgeway,1976,M
P. Purser,1985,M
H. Kunz,1985,M
L. Sonnenschein,2003,M
M. Lopata,2003,F
J. Flipse,1985,M
A.S. Westneat,1975,F
W. Porter,1975,M
K. Thoemke,1986,M
P.W. Mushkat,1987,M
A. Berian,1987,F
Tania Zaharia,2007,F
Rodica Sirbu,2007,M
Simion Nicolaev,2007,M
Dragos Micu,2007,M
Ali A. Seireg,1977,F
E. Kassem,1977,M
R. Macnab,1987,M
P. Mukherjee,1987,M
R. Buxton,1987,M
George P. Richardson,2011,M
Hyeong-Woo Lee,2014,M
Chang-Eun Lee,2014,F
Oe-Hyung Lee,2014,F
Ki-Man Kim,2014,M
Sang Kook Lee,2014,M
Seung-Yong Chun,2014,M
S.B. Cook,2003,M
M. McClure,1982,M
J. Griffin,1982,M
T.H. Nguyen,2007,F
R. L. Gill,1978,M
William U. Gardner,1978,M
Christ,2003,M
Francesco Maurelli,2014,F
Zeyn Saigol,2014,F
David P. Lane,2014,M
Michael Cashmore,2014,M
Bram Ridder,2014,M
Daniele Magazzeni,2014,F
Justin Klure,2012,M
Steven Kopf,2012,M
J. Moore,1979,M
W. C. Jones,1979,M
G. J. Dome,1979,M
W.J. Pierson,1979,M
Frank J. Wentz,1979,M
Truong Q. Nguyen,2014,M
Phillip Walsh,2014,M
George Legge,2014,M
Kelly Moret,2014,F
Jan Klein,2014,M
Paul D. Winger,2014,M
Ruth H. Preller,2003,F
Gregg A. Jacobs,2003,M
Robert C. Rhodes,2003,M
Guillermo Auad,2003,M
J.P. Kennet,2003,M
Arthur J. Miller,2003,M
J. Martin,1975,M
Jong Min Kim,2012,M
Yang Ho Yoon,2012,M
Tai Sun Shin,2012,F
Eun Kyung Kim,2012,F
Hyo Jin Seo,2012,F
Frank I. Gonzalez,1979,M
R.C. Beal,1979,M
Wendy J. Brown,1979,M
P. S. DeLeonibus,1979,M
J. W. Sherman,1979,M
James F.R. Gower,1979,M
D. Lichy,1979,M
David Ross,1979,M
Clifford L. Rufenach,1979,M
Robert A. Shuchman,1979,M
J. Kita,2008,F
Y. Watanabe,2008,M
M. Szabados,1985,M
Gregory W. Withee,1985,M
K. Schultz,1985,M
S. McCandless,1984,M
Ronald J. Rapp,2008,M
Marsha A. Spalding,2008,F
R.F. Chen,2003,M
Treve Crago,2003,M
S. Padawer,2003,M
Daniel J. Brabander,2003,M
R. Stevenson,2003,M
R. Beattie,2003,M
V. Neal,1985,M
Dae-Hoon Kang,2012,M
Hyo-Dong Kang,2012,M
Kwangmin Lee,2012,M
Min-Cheol Ryu,2012,M
Sung-Geun Lee,2012,F
Sehun Park,2012,M
Andrea McCurdy,2014,F
R.R. Miller,1987,M
J. Sharp,1987,M
X. A. Xiong,2014,F
Md. Mustafizur Rahman,2014,M
Y. Zhang,2014,M
R. Abel,1977,M
Begoña Fornes,2003,M
P. Dalton,2003,M
David William Egles,1985,M
R. Timko,1987,M
R. Garrard,1987,M
H. Widditsch,1979,M
Ender Kuntsal,2010,M
R.E. Pieper,2007,F
S. Kelly,2007,M
R. Lewis,1986,M
S. Durden,1985,M
John F. Vesecky,1985,M
D. Licata,1985,F
Ryoichi Iwase,2008,M
Kyohiko Mitsuzawa,2008,F
Eun-Jae Lee,2008,F
Rho-Taek Jung,2008,M
Seon-Dong Kim,2008,M
Tae-Byung Chun,2008,M
S. Molloy,2005,M
Ling Liu,2005,M
Diogo Bolster,2005,M
T.M. Jenkins,2005,M
Mark Wong,2005,M
Joan B. Rose,2005,F
Richard L. Whitman,2005,M
Dawn A. Shively,2005,F
Meredith B. Nevers,2005,F
Edison Hudson,2011,M
M. Greska,1984,F
W. Oxford,1976,M
A. Lane,1976,F
Alfred G. Cuzán,1982,M
D. Fischer,1982,M
G. Stone,1982,M
L. Burchinol,1976,M
Jeseong Yoon,2014,M
Kwanghoe Jung,2014,M
Kwang-Oh Ko,2014,M
Myeong-Eun Lee,2014,F
Chang-Beom Park,2014,M
J. Soden,1982,M
R. Eaton,1982,M
J. P. Walsh,1982,M
HG Delauze,1979,M
J. Faugere,1979,M
V. Anderson,1985,M
R. Horn,1985,M
C.O. Akalezi,2004,M
J. L. Villate,2011,M
J. Huckerby,2011,M
E. Sweeney,2011,F
A. Brito-Melo,2011,F
T. Ohe,1974,M
Y. Arita,1974,F
M. Shinagawa,1974,F
M. Yamashita,1974,F
Y. Miyaki,1974,F
W. Kohnen,2003,M
Yirang Jang,2012,F
Jaehoon Jeong,2012,M
Eul Hee Roh,2012,M
Chung-il Bahn,2012,M
Sanghoon Kwon,2012,M
Changhoon Lee,2012,M
In-Chang Ryu,2012,M
Muthusamy Krishnamurthy,1977,M
Kenichi Asakawa,2013,F
Yosaku Maeda,2013,F
Tadahiro Hyakudome,2013,M
Masao Yoshida,2013,F
Naoyuki Okubo,2013,M
Min-Soo Han,2012,M
Jeongwoo Han,2012,M
Ki-Man Kim,2012,M
Seung-Yong Chun,2012,M
Kwon Son,2012,M
Young Ho Kim,1980,M
Yoichi Watabe,2006,M
Shinji Sassa,2006,F
Kenneth D. Hill,1987,M
T. Dauphinee,1987,F
D. J. Woods,1987,M
J. Turner,1982,M
J. D. Leatherdale,1982,M
R. Traut,1982,M
J. Soden,1982,M
J.P. Kurt,1982,M
G. Chapman,1982,M
Gary N. Okura,1982,F
Stephan Miller,2003,M
J. Turk,2003,M
T. Randall Lee,2003,M
J. David Hawkins,2003,M
Kathleen Richardson,2003,F
J.H. Kent,2003,M
Werner Kroebel,1974,M
H.-P. Diehl,1974,M
P. Peterman,1987,M
T. Thompson,1980,M
David E. Weissman,1980,M
Frank I. Gonzalez,1980,M
G. Butler,1975,M
D. Kenyon,1975,M
Hassan Moustahfid,2012,M
Jason S. Link,2012,M
Ronald K. O’Dor,2012,M
J. Johnson,1985,M
D. Hardin,1985,M
Robert B. Spies,1985,M
Yu-Wen Chen,2014,M
Yiing Jang Yang,2014,M
Joe Wang,2014,M
L. Tucker,1975,M
V. Robigou,2003,M
R. Munier,1987,M
N. Huang,1984,M
Han Mo Jeong,2012,M
In Sik Nho,2012,M
Robert C. Spindel,1972,M
James R. Heirtzler,1972,M
Dale Green,2011,M
Judith Bobbitt,2014,F
Christopher J. Lander,2014,M
Mark O. Downey,2014,M
James H. Adams,1972,M
Anand Swaroop,1985,M
A. Nappi,1985,F
Z. Ahmad,1985,M
M. Chalfant,1985,M
L. McMillin,1985,M
Anthony Reale,1985,M
Rajendar Bahl,2003,M
Mitsuo Yano,2003,M
Tamaki Ura,2003,F
Tomonari Akamatsu,2003,M
Ding Wang,2003,M
Kexiong Wang,2003,M
Leonard J. Pietrafesa,2006,M
M. Davidson,2006,M
Thomas R. Karl,2006,M
David A. Dickey,2006,M
E. Buckley,2006,M
Lin Xie,2006,F
Mikhail G. Brik,2006,M
Shining Bao,2006,M
Hongfang Liu,2006,M
J. Kinder,2006,M
John B. Bichy,2006,M
T. Dodson,2006,M
J. Epps,2006,M
D. Stanfield,2006,M
C. Gabriel,2006,M
Madilyn Fletcher,2006,F
Steve Woll,2009,M
Korey Verhein,2006,M
Robert W. Paddock,2006,M
Sehan Lim,2014,M
E. Moore,1977,M
J. Gendron,1977,M
C. Hayes,1986,M
Katsuya Nemoto,2014,M
Feifei Zhang,2014,F
Masanori Ito,2014,M
Xiujing Gao,2014,F
Takuya Shimura,2014,M
Milena Jugel,1978,F
D. Bragg,1978,M
H. Talkington,1984,M
D. Ross,1972,M
Hongli Xu,2014,M
Guannan Li,2014,F
R. Dow,1981,M
W. Douglas Wilson,2012,M
D. Hampshire,1976,M
J. Reeves,1976,M
W. Woodward,1986,M
George A. Maul,1986,F
W. McLeish,1986,M
Salman Baig,1986,M
R. Crissman,1986,M
D.E. Barrick,1986,M
G. Garrett,1986,M
Kathryn Nancarrow,1986,F
N. E. Rondorf,2006,M
G. Seeley,2006,M
D. W. Graham,2006,M
C. E. Fralick,2006,M
D. G. Cook,2006,M
J. Case,1977,M
M. Saeki,1984,M
C. Johnson,1973,M
Herbert. Sieck,1973,M
Hector Estrada,2011,M
José Bravo,2011,M
Francisco Meseguer,2011,M
Briana M. Sullivan,2012,F
Daniel Heydebreck,2011,M
Jim Hinchman,1977,M
Steve Eppig,1981,M
M. Herz,1975,M
John Norton Moore,1976,M
W. Brown,1976,M
K.M. Brown,2003,M
B. de Young,2003,M
Taco Niet,2010,M
D. Parish,1987,M
N. Boston,1987,M
H. Astghik,2003,F
A Khachatrian Artashes,2003,M
Roy Ladner,2003,M
Elizabeth Warner,2003,F
Frederick E. Petry,2003,M
Paul Polterauer,2011,M
N. Takatsu,2008,M
Tatsuo Yada,2004,M
Naochika Namba,2004,F
D. Polvani,1977,M
Shen Zhi-ben,2014,M
Wu Xiongbin,2014,M
Chen Xiao-feng,2014,M
Xu Xing'an,2014,F
Otsuka,2003,F
J M Casale,2003,M
J.S. Merrill,2003,M
Robert Sullivan,2003,M
D.E. DiMassa,2003,M
A. J. Fowler,2003,M
Bartłomiej Jakus,2007,M
N. S. Saxena,1987,F
Susan L. Tucker,1987,M
A. Ezequiel,1987,M
Manish Kumar,1987,M
Ying Liu,2014,F
Weimin Huang,2014,M
Eric W. Gill,2014,M
Dennis G. Peters,2014,M
M.S. Wallace Bessa,2003,F
Jean-Pierre Hermand,2014,M
Longxiang Guo,2014,M
Joanne Randall,2014,F
Patrice Brehmer,2014,F
S. Koeppen,1978,M
P. Etter,1978,M
T. Hesselbecher,1978,M
A. Inderbitzen,1978,F
John A. Orcutt,2003,M
D. Mann,1980,M
R. C. Decesari,1979,M
R. Cram,1979,M
R. W. Fischer,2010,M
P. Stang,1976,M
Jesse Pentzer,2012,M
Eric T. Wolbrecht,2012,M
N. Friedland,1977,M
J. McAllister,1977,M
J. McMillan,1977,M
L. Kendall,1977,M
Yoshitaka Matsuzaki,2010,M
Isamu Fujita,2010,F
Muneo Yoshie,2010,F
Y. Awashima,2008,F
H. Manabe,2008,F
S. Ueda,2008,F
N. Tsurushima,2008,F
Masahiro Suzumura,2008,F
Norikazu Yamada,2008,F
Kensuke Harada,2008,M
Myron H. Young,1973,M
Temitope O. Ojo,2006,M
James A. Bonner,2006,M
Cheryl A. Page,2006,F
David A. Williams,2006,M
N. Kraus,2006,M
F.A. Sakarya,1993,F
Monson H. Hayes,1993,M
B. Tyler,1976,M
T Houlihan,1976,M
Oscar Schofield,2007,M
S. Glenn,2007,M
Robert J. Chant,2007,M
Josh Kohut,2007,M
Jeffrey J. McDonnell,2007,M
Biliana Cicin-Sain,1984,F
Rainald Knecht,1984,M
T. Flynn,1978,M
D. Cook,1978,M
F. Schneider,1972,M
H. Reppin,1972,M
J. Howland,1976,M
W.J. Shotts,1976,M
Mark Fuglem,2014,M
Paul Stuckey,2014,M
Jin Wook Chung,1976,M
C. Rudiger,1976,M
A.S. Lomax,2006,M
D.W. Colburn,2006,M
M.K. Galbraith,2006,M
David Dunn,2003,M
S. Starke,2003,M
Randal W. Beard,2003,M
J. Stinus,2003,M
W. Martino,1978,M
W. Mullen,1974,M
K.E. Jenne,2003,F
Anthony Paolero,2003,M
R. Cram,1979,M
T. Chari,1974,F
J. Allen,1974,M
L. Moskowitz,1977,M
Christoph Waldmann,2012,M
Ulli Spiesecke,2012,M
M. Klinger,2012,M
R. Reuter,2012,M
Michael Schulz,2012,M
Kenneth G. Foote,2014,M
K. A. Berstis,1972,F
Yazan Hejazin,2012,M
W. C. Jones,2012,M
Salem El-Nimri,2012,F
F. Reid,1978,M
Jianhua Wang,2014,F
Xiaoyan Pei,2014,F
Mengkai Zhao,2014,M
Aidi Shen,2014,F
Jon Derek Loftis,2012,M
G.M. Trimble,2003,M
W.A. Aviles,2003,F
Donald R. DelBalzo,2010,M
James H. Leclere,2010,M
Joseph Klicka,2010,F
Douglas A. Abraham,2007,M
E. Pence,1973,M
R. Boetes,1978,M
B. Sukhov,1978,M
R. Crocker,1978,M
W. Russell,1978,M
Richard Menis,2005,M
J. Northrop,1979,M
T. E. Stixrud,1979,M
Thomas J. Goreau,2003,M
Raymond L. Hayes,2003,M
N. Jeffrey,1984,M
Burkhardt Seifert,1984,M
A. Crowle,1984,F
Yves Jacquin,1984,M
Claudia Berman,1986,F
Winfried Rapatz,1974,M
F. Stephenson,1974,M
L. Roesner,1985,M
M. Rosenberg,1985,F
R. Walton,1985,M
Jean-François D'eu,2012,M
Pascal Tarits,2012,M
Kevin Balem,2012,M
Fabien Gaspari,2012,M
Sophie Hautot,2012,F
S. Lilley,1987,F
Warner Natalya,2012,F
Sterba-Boatwright Blair,2012,M
Philippe T,2012,M
Jeffress Gary,2012,M
Yen Ting Lin,2014,F
Ching Jer Huang,2014,M
Sheng Chen,2014,M
Karen Cove,2010,F
Andy Hoggarth,2010,M
J. Mullison,2007,M
D. Symonds,2007,M
N. Theberge,1985,M
Des Small,2003,M
Sally Wiggins,2003,F
A. D. Kirwan,2003,M
B.L. Lipphardt,2003,M
K. Ide,2003,M
Chester E. Grosch,2003,F
Jeffrey D. Paduan,2003,M
Guangbing Yang,2012,M
Lian-Gang Lü,2012,M
Ying Jiang,2012,M
J. S. Brown,1980,M
Joachim Klose,1980,M
M. L. MacMedan,1980,M
J. Kenney,1987,M
V E Nulk,1987,M
A J Blott,1987,F
P. Purser,1982,M
Tadahiro Hyakudome,2010,M
Yuki Furuyama,2010,F
Toshitaka Baba,2010,M
Takafumi Kasaya,2010,F
Shinobu Oomika,2010,F
Shojiro Ishibashi,2010,M
Hiroshi Yoshida,2010,F
Satoshi Tsukioka,2010,F
Masami Matsuura,2010,F
Taro Aoki,2010,F
G. Colburn,1977,M
J. Galloway,1974,M
T. Osborn,1974,M
J.E. Dzielski,2003,M
MJ Bregar,2003,M
D.L. McDowell,2003,M
Richard G. Morgan,1984,M
D. Kenyon,1975,M
P.J. Bernstein,2007,M
J. Curlin,1987,M
William E. Westermeyer,1987,M
Rosina Bierbaum,1987,F
Zhigang He,2012,M
Ya-Nan Yang,2012,F
Wendong Niu,2012,M
Yanhui Wang,2012,F
Hong-wei Zhang,2012,M
Yuhong Liu,2012,M
Zhiliang Wu,2012,M
L. Winkler,1972,M
