Name,Year,Gender
Richmond Y. Wong,2020,M
Lydia B. Chilton,2020,F
Ann Light,2020,F
Yoko Akama,2020,F
Nathan Magyar,2020,M
Stephanie R. Haley,2020,F
Ronald M. Baecker,2020,M
André Zenner,2020,M
Donald Degraen,2020,M
Florian Daiber,2020,M
Antonio Krüger,2020,M
Sarah Brown,2020,F
Sharon Lynn Chu,2020,F
Neha Rani,2020,F
Nozomi Takahashi,2020,M
Hiromi Nakamura,2020,F
Takuji Narumi,2020,F
Michitaka Hirose,2020,M
Kazuma Aoyama,2020,M
John A. Youngquist,1999,M
Thomas A. Hamilton,1999,M
Robert R. Youngs,1999,M
John A. Youngquist,1999,M
Dimosthenis Kontogiorgos,2019,M
André Pereira,2019,F
Joakim Gustafson,2019,M
Joshua Newn,2020,M
Tychonas Michailidis,2019,M
Christopher K. Barlow,2019,M
Jaz Marshall-Porter,2019,M
Ronny Andrade,2020,M
Melissa J. Rogerson,2020,F
Michelle Waycott,2020,M
Steven K. Baker,2020,M
Frank Vetere,2020,F
Mikael Wiberg,2019,M
Erik Stolterman,2019,M
Sherin AboSaleh,2020,F
Kátia Silveira da Silva,2013,F
Luiz Henrique Maiorino Barbarini,2013,F
Williams Ribeiro Aguiar,2013,M
Christine Bauer,2019,F
Andreas Komninos,2017,M
Mark D. Dunlop,2017,M
John Garofalakis,2017,M
Hannah R. M. Pelikan,2019,F
C. Estelle Smith,2020,F
Eduardo Nevarez,2020,M
Haiyi Zhu,2020,F
Lesandro Ponciano,2017,M
Pedro Barbosa,2017,M
Francisco Brasileiro,2017,M
Andrey Brito,2017,M
Nazareno Andrade,2017,M
Scott A. Hale,2017,M
Irene Eleta,2017,F
Hiromasa Ishii,1997,M
Brygg Ullmer,1997,M
Roland J. Arsenault,2000,M
Sarah Wiseman,2013,F
Anna L. Cox,2013,F
Duncan P. Brumby,2013,M
Sandy J. J. Gould,2013,M
Sarah O'Carroll,2013,F
Kelly Widdicks,2021,M
Bran Knowles,2021,M
Gordon S. Blair,2021,M
Carolyn Ten Holter,2021,F
Marina Jirotka,2021,F
Federica Lucivero,2021,F
Gabrielle Samuel,2021,M
Helena Webb,2021,F
N. de O. Carvalho,2020,M
Andréia Libório Sampaio,2020,M
Ingrid Teixeira Monteiro,2020,F
Suzane Santos dos Santos,2020,M
Erick Amaral Campos,2020,M
Paulo Roberto Pires Figueiró,2020,M
Fernando Augusto Ramos Pontes,2020,M
Nelson Miguel Galindo Neto,2020,M
Marcelle Pereira Mota,2020,F
Karen Da Silva Figueiredo Medeiros Ribeiro,2020,F
Dong-Whan Kim,2015,M
Guilherme Corredato Guerino,2020,M
Natasha M. Costa Valentim,2020,F
Gustavo F. Gonzales,2020,M
Flávio Horita,2020,F
Deógenes P. da Silva Junior,2020,M
Roberto Pereira,2020,F
Henry Been-Lirn Duh,2015,F
Bianca Luise Teixeira,2020,F
Simone Diniz Junqueira Barbosa,2020,F
Silvia Lindtner,2015,F
Tovi Grossman,2015,M
Luana Reis,2020,F
Tiago Maritan Ugulino de Araújo,2020,F
Yuska Paola Costa Aguiar,2020,F
Manuella Aschoff Cavalcanti Brandão Lima,2020,M
Valéria Argôlo Rosa,2020,F
Ecivaldo Matos,2020,M
José Marcos Pinto da Cunha,2020,M
Yuska Paola Costa Aguiar,2020,F
Maíra Codo Canal,2020,F
Roberto Pereira,2020,F
Frisina Chris,2015,F
Eduardo Hideki Tanaka,2020,M
Tiago Paula,2020,F
Alisson Marques Silva,2020,F
Victor Antunes,2020,M
Leonardo M. Domingues,2020,M
Lucimara de Almeida,2020,F
Alex Alves,2020,M
Roberta Meneses Oliveira,2020,F
Adson Damasceno,2020,M
Alan Bizerra Martins,2020,M
Matheus Peres Chagas,2020,M
Eudenia Magalhães Barros,2020,F
Paulo Maia,2020,F
Francisco P. M. Oliveira,2020,F
Morgan G. Ames,2015,M
José Antonio Gonzalez da Silva,2020,M
Maria Cecília Calani Baranauskas,2020,F
Luis A. Leiva,2015,F
Carolinne Roque e Faria,2020,F
Cinthyan Renata Sachs Camerlengo de Barbosa,2020,F
Francesca Samsel,2015,F
Rômulo José Vieira,2020,M
Gabriel Cipriano Rocha,2020,M
Flávio Luiz Schiavoni,2020,F
Carlos Pascoal Neto,2020,M
Luciana Salazar Salgado,2020,M
Victor Ströele,2020,M
Daniel Vicentini de Oliveira,2020,F
Samara Pimentel,2020,F
Paulo Nunes de Almeida Ferreira,2020,F
Luciano Arruda Teran,2020,M
Marcelle Pereira Mota,2020,F
Cynthya Leticia Teles de Oliveira,2020,F
Alan Trindade de Almeida Silva,2020,F
Jefferson Morais,2020,M
Marcelle Pereira Mota,2020,F
Francisco A. M. Valério,2020,M
Tatiane Barleto Canizela Guimarães,2020,F
Raquel Oliveira Prates,2020,F
Heloisa Candello,2020,F
Alisson Puska,2020,F
Luiz Adolpho Baroni,2020,M
Maíra Codo Canal,2020,F
Lara S. G. Piccolo,2020,M
Roberto Pereira,2020,F
Genildo Gomes,2020,M
Jayme Luiz Szwarcfiter,2020,M
Thais Castro,2020,M
Bruno Gadelha,2020,F
Nayana Carneiro,2020,F
Windson Viana,2020,F
Ticianne Darin,2020,F
Maylon Pires Macedo,2020,M
Ranilson Paiva,2020,F
Isabela Gasparini,2020,F
Luciana A. M. Zaina,2020,F
Samuel Sthephan Milczuk,2020,M
Roberto Pereira,2020,F
Clodis Boscarioli,2020,M
Lucian José Gonçales,2020,M
Kleinner Farias,2020,M
Lucas Silveira Kupssinskü,2020,M
Matheus Segalotto,2020,M
Márcia Regina Gonçalves Cardoso,2020,F
Milene Selbach Silveira,2020,F
José Gilberto H. Vieira,2020,M
Luciana A. M. Zaina,2020,F
Leonardo R. C. Fonseca,2020,M
Simone Diniz Junqueira Barbosa,2020,F
Mariana Santos,2020,F
Maria Lúcia Bento Villela,2020,F
Raquel Oliveira Prates,2020,F
Leonardo Marques,2020,M
Mauro Amazonas,2020,M
Thais Castro,2020,M
Willian Assuncao,2020,M
Luciana A. M. Zaina,2020,F
Bruno Gadelha,2020,F
Tayana Conte,2020,F
Frank Bentley,2015,M
Matheus Malta de Sá,2020,M
Roberto Fontes Araujo,2020,M
Alberto Sobrinho,2020,M
André Thaler Neto,2020,M
Gabriela S. Maximino,2020,M
Jacques Traore,2020,M
Nathalie Bressa,2019,F
Jo Vermeulen,2019,F
Dieter Schmalstieg,2020,M
Philipp Fleck,2020,M
Kathleen H. Pine,2021,F
Myeong Soo Lee,2021,F
Samantha A. Whitman,2021,F
Yunan Chen,2021,M
Kathryn Henne,2021,F
Arunesh Mathur,2021,M
Thiemo Wambsganss,2021,M
Lea Theresa Gröber,2021,F
Matthias Fassl,2021,M
Abhilash Gupta,2021,M
Katharina Krombholz,2021,F
Ville Paananen,2021,M
Piia Markkanen,2021,M
Jonas Oppenlaender,2021,M
Lik Chuan Lee,2021,M
Haider Ali Akmal,2021,M
Ava Fatah gen. Schieck,2021,F
John B. Dunham,2021,M
Konstantinos Papangelis,2021,M
Nicolas LaLone,2021,M
Niels van Berkel,2021,M
Jorge Goncalves,2021,M
Simo Hosio,2021,M
Vesna G. Djokic,2021,M
Ekaterina Shutova,2021,F
Rebecca Fiebrink,2021,F
Annu Prabhakar,2021,M
Elena Maris,2021,F
Indrani Medhi Thies,2021,F
Philippe Palanque,2008,M
Hans de Graaff,2000,M
Gregory D. Abowd,2011,M
Brad A. Myers,2008,M
Jeffrey Nichols,2008,M
Alonso Vera,2011,F
Wendy E. Mackay,2000,F
Dianne Murray,2008,F
Carlos Jensen,2008,M
Kari-Jouko R ih,2008,F
Keith T. Butler,2011,M
Daniel Wigdor,2011,M
Eric Paulos,2008,M
Manfred Tscheligi,2011,M
Volker Wulf,2011,M
Jeffrey R. Pierce,2008,M
Tiziana Catarci,2008,F
Jean-Daniel Fekete,2008,M
James Fogarty,2008,M
Volkmar Pipek,2011,M
Gerrit C. van der Veer,2008,M
Jacob Biehl,2008,M
Andrew D. Wilson,2008,M
Glen J Culler,1978,M
Michael McCammon,1978,M
James F McGill,1978,M
Dale E Taylor,1978,F
Jan M Vanderford,1978,M
Sriram Subramanian,2008,M
Richard A. Anderson,2004,M
Stephana Broadbent,2004,M
Julie A. Jacko,2000,F
Laura Beckwith,2008,F
Wendy A. Kellogg,2004,F
Tom Rodden,2004,M
Boris de Ruyter,2008,M
Alonso Vera,1992,F
Scott E. Hudson,2011,M
Angela Puerta,2000,F
Maria Francesca Costabile,2008,F
Ellen White,1992,F
Alan F. Blackwell,2008,M
Jon F. Sykes,2004,M
Todd W. Zazelenchuk,2004,M
J. Bryan Lewis,1992,M
Barbee Teasley,2000,F
Gina Venolia,2008,F
Catherine Plaisant,2008,F
Wendy Ju,2011,F
Giulio Jacucci,2008,M
Shamsi T. Iqbal,2008,M
Wanda Pratt,2011,F
Alistair Sutcliffe,2008,M
Austin Henderson,2004,M
Gerrit C. van der Veer,2004,M
Kristina Höök,2008,F
Elizabeth D. Mynatt,2008,F
James A. Landay,2008,F
Emmanuel Pietriga,2008,M
Kate Ehrlich,1992,F
Joanna McGrenere,2011,F
Lars Erik Holmquist,2008,M
Daniela K. Busse,2011,M
Panos Markopoulos,2008,M
Deborah A. Boehm-Davis,1992,F
Panu Korhonen,2000,M
Clare-Marie Karat,2008,F
Antonella De Angeli,2008,F
Jennifer C. Lai,2011,F
Steven M. Drucker,2008,M
Lucia Terrenghi,2011,F
Luke Ball,2004,M
Jonathan Arnowitz,2004,M
John Morkes,2000,M
Allen Cypher,2008,M
Gerhard Fischer,2008,M
Franca Garzotto,2008,F
Elizabeth F. Churchill,2004,F
Jean Vanderdonckt,2004,M
Cecile Paris,2004,F
Ronald L. Boring,2004,M
Jettie Hoonhout,2008,M
Joseph A. Konstan,2008,F
Laura Marie Leventhal,2000,F
Joe Tullio,2008,M
Mary Czerwinski,2008,F
Matt Jones,2008,M
Poika Isokoski,2008,F
mc schraefel,2008,M
Abigail Sellen,2008,F
Elizabeth F. Churchill,2000,F
Andrew Monk,2004,M
Dan R. Olsen,2004,M
Joëlle Coutaz,2008,M
Darren Gergle,2008,M
Margaret Burnett,2008,F
Patrick Baudisch,2008,M
Suzanne Watzman,1992,F
Maria Francesca Costabile,2011,F
Pavel Slavik,2000,M
Beverly L. Harrison,2008,M
Eli Blevis,2011,M
Brian P. Bailey,2008,M
Robin Jeffries,2008,M
Kenton O'Hara,2008,M
Gregory D. Abowd,2008,M
Bo Begole,2008,F
George S. Robertson,2008,M
Carmelo Ardito,2010,M
Maria Francesca Costabile,2010,F
Rosa Lanzilotti,2010,F
Adalberto L. Simeone,2010,M
Bonnie E. John,2008,F
Sheelagh Carpendale,2011,F
Tara Matthews,2008,M
Raquel Oliveira Prates,2000,F
Catalina Valiza Davis,2008,F
Steven Feiner,2011,M
Jacob O. Wobbrock,2008,M
Wendy E. Mackay,2011,F
Arnie Lund,2008,M
Joseph McCarthy,2008,M
Robert J. K. Jacob,2000,M
Carolyn Gale,2004,F
Fabio Paternò,2004,M
Michael E. Atwood,1992,M
Ben Bederson,2000,M
John Karat,2008,M
Elizabeth Buie,2011,F
Randy Pausch,1992,M
Gerrit C. van der Veer,2000,M
Birgit Bomsdorf,2004,M
George Engelbeck,2004,F
Cecilia Ferro Da Cunha,2004,F
Franç Détienne,2000,F
Tom Gross,2004,M
Julie A. Jacko,2004,F
Mary-Beth Rosson,2008,F
Birgit Bomsdorf,2000,M
Thomas Erickson,2011,M
Rekimoto,2002,M
Marcus Vinícius Ribeiro Machado,2013,M
Craig Sable,2013,M
Adriana S. Vivacqua,2013,F
Marcos R. S. Borges,2013,M
Mary Beth Rosson,2007,F
David D. Gilmore,2007,M
Jav Riegelsberger,2007,M
Michael E. Atwood,1998,M
Clare-Marie Karat,1998,F
Arnold M. Lund,1998,M
Joëlle Coutaz,1998,M
John Karat,1998,M
Moser,2012,M
K. Kiechle,2012,M
M. Ryokai,2012,M
Ajb Bowyer,2021,M
John M. Carroll,2005,M
Mary Beth Rosson,2005,F
Jingying Zhou,2005,F
Regina Bernhaupt,2020,F
Florian 'Floyd' Mueller,2020,M
David Verweij,2020,M
Josh Andres,2020,M
Ellen Isaacs,1997,M
Pat Pataranutaporn,2021,F
Valdemar Danry,2021,M
Pattie Maes,2021,F
Kymeng Tang,2021,M
Kathrin Gerling,2021,F
Luc Geurts,2021,M
Claudio Pedica,2021,M
Michelangelo Diamanti,2021,M
Hannes Högni Vilhjálmsson,2021,M
Celine Latulipe,2010,F
Allen Cypher,1997,M
Atsushi Fukuda,2021,M
Taiga Saito,2021,F
Jianyao Zhang,2021,F
Takayuki Kameoka,2021,F
Hiroyuki Kajimoto,2021,M
Laura Dabbish,2010,F
Bhavya Chopra,2021,F
Khushali Verma,2021,F
Sonali Singhal,2021,M
Utsav Singla,2021,F
Neelima Sailaja,2021,F
Rhianne Jones,2021,F
Derek McAuley,2021,M
Anthony J. Hornof,2010,M
Nina Chen,2021,F
Cassandra Kane,2021,F
Elisa Zhao Hang,2021,M
Thecla Schiphorst,2021,F
Lian Loke,2021,M
Kristina Höök,2021,F
Dan R. Olsen,2010,M
Elizabeth Dykstra-Erickson,2013,F
Rick Wash,2010,M
Ru Zhang,2021,M
Yuanchun Shi,2021,F
Björn Schuller,2021,M
Elisabeth André,2021,F
Sharon Oviatt,2021,F
Aaron Quigley,2021,M
Nicolai Marquardt,2021,M
Ilhan Aslan,2021,M
Ran Ju,2021,M
Gilbert Cockton,2010,M
Ana-Maria Salai,2021,F
Glenda Cook,2021,F
Lars Erik Holmquist,2021,M
Juan Pablo Hourcade,2010,M
Mehreen Masood,2021,F
Mujtaba Ahmed Khawaja,2021,M
Muhammad Sharif,2021,M
Omer Iqbal,2021,M
Momin R Butt,2021,M
Suleman Shahid,2021,M
Sarah A. Rodriguez,2021,F
Sarah Prange,2021,F
Lukas Mecke,2021,M
Florian Alt,2021,M
Carl DiSalvo,2013,M
Carman Neustaedter,2010,M
Orit Shaer,2010,M
Allen Cypher,2010,M
Min Ha Lee,2021,F
Sangsu Lee,2021,F
Chu Ly,2021,F
Harry Krekoukiotis,2021,M
Jofish Kaye,2010,M
Bill Tomlinson,2010,M
Chengshuo Xia,2021,F
Yuta Sugiura,2021,F
Elizabeth Buie,2010,F
Luke Haliburton,2021,M
Matthias W. Hoppe,2021,M
Albrecht Schmidt,2021,M
Thomas Kosch,2021,M
Sara Kiesler,2010,F
Jonathan Arnowitz,2013,M
Janet Vertesi,2010,F
Cliff Lampe,2010,M
Aiswarya R,2021,F
Vaishali Anil,2021,F
Jayasree Raveendran,2021,M
Gijs Van Wijk,2021,M
Shantanu Talukdar,2021,M
John Zimmerman,2010,M
Bjoern Hartmann,2010,M
Henry Lieberman,1999,M
Jason Alexander,2010,M
Yōko Miyatake,2021,F
Rong-Hao Liang,2021,M
Bing-Yu Chen,2021,M
Itiro Siio,2021,M
Pat Summers,1997,M
Henrik Detjen,2021,M
Stefan Geisler,2021,M
Stefan Schneegass,2021,M
Megan Hofmann,2021,M
Cynthia L. Bennett,2021,F
Jinjuan Feng,2021,M
Dhruv Jain,2021,M
Richard E. Ladner,2021,M
Jennifer Mankoff,2021,F
Jayesh Doolani,2021,M
Matthew Wright,2021,M
Rajesh Setty,2021,M
S. Maidul Haque,2021,M
Vincent van Rheden,2021,M
Thomas Grah,2021,M
Alexander Meschtscherjakov,2021,M
Rakesh Patibanda,2021,F
Wanyu Liu,2021,M
Florian Daiber,2021,M
Elise van den Hoven,2021,M
Florian 'Floyd' Mueller,2021,M
Manuel Meier,2021,M
Paul Streli,2021,M
Andreas Fender,2021,M
Christian Holz,2021,M
Brian J. Smith,1999,M
Mary Beth Rosson,1997,F
Jenny Preece,1997,F
Christina Schneegass,2021,F
Diana Irmscher,2021,F
Florian Bemmann,2021,F
Daniel Buschek,2021,M
Mako Miyatake,2021,F
Koya Narumi,2021,F
Yuji Sekiya,2021,F
Yoshihiro Kawahara,2021,F
Jang-Hee Cho,2021,M
Laura Devendorf,2021,F
Stephen Voida,2021,F
Matt Jones,2010,M
Scott Robertson,2010,M
Naoki Kimura,2021,F
"Gemicioglu, Tan",2021,M
Jonathan Womack,2021,M
Richard Li,2021,M
Yuhui Zhao,2021,M
Abdelkareem Bedri,2021,M
Alex Olwal,2021,M
Jun Rekimoto,2021,M
Thad Starner,2021,M
Heather Richter Lipford,2010,M
Duncan Rowland,2010,M
Margarita Genova,2021,F
Nermen Ghoniem,2021,F
Kevin E. Doherty,2021,M
Alexandra Zytek,2021,F
Dongyu Liu,2021,M
Rhema Vaithianathan,2021,M
Kalyan Veeramachaneni,2021,M
Megan Prakash,2021,M
Wonki Kang,2021,M
Wuyahuang Li,2021,M
Kwan Queenie Li,2021,F
Paulo Sérgio da Silva Santos,1997,M
James H. Miller,1999,M
Yihong Wang,2021,M
Konstantinos Papangelis,2021,M
Michel Saker,2021,M
Ioanna Lykourentzou,2021,F
Vassilis-Javed Khan,2021,M
Alan Chamberlain,2021,M
Jonathan Grudin,2021,M
Tongshuang Wu,2021,M
Tianshuo Li,2021,F
Mason Haynes,2021,M
Bradley E Rucker,2021,M
Jan Borchers,2010,M
Krishna Subramanian,2021,M
Johannes Maas,2021,M
Jan Borchers,2021,M
James D. Hollan,2021,M
Jacob Biehl,2010,M
Li-Cheng Pan,2021,M
Pei-Yi Kuo,2021,M
Haena Cho,2021,F
Hyeon-Jeong Im,2021,M
Sun-Ok Lee,2021,F
Sangsu Lee,2021,F
Ville Mäkelä,2021,M
Johannes Kleine,2021,M
Maxine Hood,2021,M
Florian Alt,2021,M
Albrecht Schmidt,2021,M
Rob Jacobs,1997,M
Tony P. Tang,2010,M
Nađa Terzimehić,2021,F
Wendy Kellog,2010,M
Shang Wang,2021,M
Erin Walker,2021,M
Gustavo Umbelino,2021,M
Daniel Lewis,2021,M
Elizabeth M. Gerber,2021,F
Matthew W. Easterday,2021,M
Dan Venolia,1994,F
Elizabeth L Dunbar,2021,F
Helen E Olsen,2021,M
Erika Salomon,2021,F
Shreya Bhatt,2021,M
Raphael Ngumbau Ndisya Mutuku,2021,F
Beatrice Wasunna,2021,F
Jacqueline Edwards,2021,F
Beth Kolko,2021,M
Isaac Holeman,2021,M
Oðuz 'Oz' Buruk,2021,M
Juho Hamari,2021,M
Laura Boffi,2021,F
Giuseppe Mincolelli,2021,M
Simone Bertucci,2021,F
Fabio Pes,2021,M
Marco Garofoli,2021,M
Lorenzo Gammarota,2021,M
Ergun Akleman,2021,M
Tanim Hasan,2021,M
Ioannis Pavlidis,2021,M
Josh P. Davis,2021,M
Johann David Wentzel,2021,M
Franklin Mingzhe Li,2021,M
Di Chen,2021,M
Mingming Fan,2021,M
Khai N. Truong,2021,M
Kumiyo Nakakoji,1997,F
Yu Zhang,2021,M
Mathias Funk,2021,M
Franziska Tachtler,2021,F
Konstantin Aal,2021,M
Tanja Ertl,2021,F
Daniel Diethei,2021,M
Jasmin Niess,2021,F
Mohammed Khwaja,2021,M
Reem Talhouk,2021,M
Giovanna Nunes Vilaza,2021,F
Shaimaa Lazem,2021,F
Aneesha Singh,2021,M
Marguerite Barry,2021,F
Volker Wulf,2021,M
Geraldine Fitzpatrick,2021,F
Tilman Dingler,2021,M
Benjamin Tag,2021,M
Philipp Lorenz-Spreen,2021,M
Andrew W. Vargo,2021,M
Simon R. Knight,2021,M
Stephan Lewandowsky,2021,M
Hadas Erel,2021,F
Omer Dado,2021,M
Adi Manor,2021,M
Oren Zuckerman,2021,M
Jennifer C. Lai,2010,F
Irene A. Chen,2021,F
Jennifer L. Gibbs,2021,F
Jung-Chung Lin,2021,F
Michael Suguitan,2021,M
Guy Hoffman,2021,M
Stephen Voida,2010,F
Shahram Izadi,2010,M
Eric Paulos,2013,M
Niklas Elmqvist,2010,M
Carl Gutwin,2010,M
Harry Halpin,2021,M
Jeffrey T. Hancock,2010,M
Elaine M. Huang,2010,F
Jacqueline Urakami,2021,F
You Zhi Hu,2021,F
Mark Chignell,2021,M
Shamsi T. Iqbal,2010,M
Vanessa Sauer,2021,F
Alexander Mertens,2021,M
Jens Heitland,2021,M
Verena Nitsch,2021,F
Johannes Schirm,2021,M
John Karat,2010,M
Gregory D. Abowd,2010,M
Barry Brown,2010,M
Asil Cetin,2021,M
Torsten Moeller,2021,F
Thomas Torsney-Weir,2021,M
John D Boyd,2013,M
Vaishnavi Mande,2021,F
Abraham Glasser,2021,M
Becca Dingman,2021,M
Matt Huenerfauth,2021,M
Lilly Irani,2013,F
Allison Druin,2010,M
Susan Wyche,2013,F
Carlos Arce-Lopera,2021,M
Rafael Ospina,2021,F
Maria Victoria,2021,F
Jeongyeon Kim,2021,F
Juho Kim,2021,M
Mark Perry,2010,M
Gene Golovchinsky,2010,F
Johanna Ylipulli,2021,F
Anna Luusua,2021,F
Robin Lampert,1997,M
Sandy J. J. Gould,2021,M
Lewis L. Chuang,2021,M
Ioanna Iacovides,2021,F
Diego Garaialde,2021,M
Marta E. Cecchinato,2021,F
Benjamin R. Cowan,2021,M
Anna L. Cox,2021,F
Joshua C. Manzano,2021,M
Adrienne Francesca O. Soliven,2021,F
Antonio Gutiérrez Llamas,2021,M
Sabrina Tinsay,2021,F
Briane Paul V. Samson,2021,M
Rafael Cabredo,2021,M
Jofish Kaye,2021,M
Abigail Sellen,2021,F
Yvonne Rogers,2021,M
Richard Harper,2021,M
Matt Jones,2021,M
Jas Brooks,2021,M
Steven Nagels,2021,M
Shan-Yuan Teng,2021,M
Jingxuan Wen,2021,F
Romain Nith,2021,M
Jun Nishida,2021,F
Pedro Lopes,2021,M
Olivier Chapuis,2010,M
WooSeok Kim,2021,M
Sangsu Lee,2021,F
Thijs Roumen,2021,M
Yannis Kommana,2021,F
Ingo Apel,2021,F
Conrad Lempert,2021,M
Markus Brand,2021,M
Erik Brendel,2021,M
Laurenz Seidel,2021,M
Lukas Rambold,2021,M
Carl Goedecken,2021,M
Pascal Crenzin,2021,M
Ben Hurdelhey,2021,F
Muhammad Abdullah,2021,M
Patrick Baudisch,2021,M
Jinhan Choi,2021,M
Changhoon Oh,2021,M
Bongwon Suh,2021,M
Nam Kim,2021,M
Matthias Fassl,2021,M
Lea Theresa Gröber,2021,F
Katharina Krombholz,2021,F
Eli Blevis,2010,M
Paul M. Schlosser,2021,M
mc schraefel,2021,M
Josh Andres,2021,M
Aaron Tabor,2021,M
Jinhan Choi,2021,M
Changhoon Oh,2021,M
Bongwon Suh,2021,M
Nam Kim,2021,M
Xi Wang,2021,F
Zoya Bylinskii,2021,F
Monica S. Castelhano,2021,F
James M. Hillis,2021,M
Andrew T. Duchowski,2021,M
Ying Zhou,2021,F
Ying-qiao Chen,2021,F
Leijing Zhou,2021,F
Shijian Luo,2021,M
Kyungyeon Lee,2021,F
Sohyeon Park,2021,M
Uran Oh,2021,M
Thomas J. McHugh,2021,M
Abir Saha,2021,F
David Bar-El,2021,M
Marcelo Worsley,2021,M
Anne Marie Piper,2021,F
Hugo Romat,2021,M
Andreas Fender,2021,M
Manuel Meier,2021,M
Christian Holz,2021,M
Michael Lutaaya,2021,M
Khadija Baig,2021,F
Sana Maqsood,2021,F
Sonia Chiasson,2021,F
Jonathan Grudin,2021,M
Christoph Gebhardt,2021,M
Otmar Hilliges,2021,M
Mazyar Seraj,2021,M
Jürgen Hahn,2021,M
Raphael Wimmer,2021,M
Dan Cosley,2010,M
Bektur Ryskeldiev,2021,M
Yoichi Ochiai,2021,M
Koki Kusano,2021,M
Jie Li,2021,F
Yamen Mhd Saraiji,2021,F
Kai Kunze,2021,M
Mark Billinghurst,2021,M
Suranga Nanayakkara,2021,F
Yusuke Sugano,2021,M
Tatsuya Honda,2021,F
Wenqi Li,2021,F
Chenyu Li,2021,F
Yuwei Yang,2021,M
Amanda C de C Williams,2013,M
Amy Hurst,2010,F
Wang Xiyue,2021,F
Kazuki Takashima,2021,M
Tomoaki Adachi,2021,M
Yoshifumi Kitamura,2021,F
Taylor Gotfrid,2021,M
Kelly Mack,2021,M
Kathryn Gin Lum,2021,F
Evelyn Yang,2021,F
Jessica K. Hodgins,2021,F
Scott E. Hudson,2021,M
Jennifer Mankoff,2021,F
Kenton O'Hara,2010,M
Stefan Langer,2021,M
Dennis Dietz,2021,M
Andreas Butz,2021,M
Lucas Anastasiou,2021,M
Anna De Liddo,2021,F
Geraldine Fitzpatrick,2010,F
Hui-Shyong Yeo,2021,F
Juyoung Lee,2021,F
Woontack Woo,2021,M
Hideki Koike,2021,M
Aaron Quigley,2021,M
Kai Kunze,2021,M
Michael E. Atwood,2010,M
Yuki Koyama,2021,F
Sruthi Viswanathan,2021,M
Christophe Legras,2021,M
Youn-kyung Lim,2010,F
Dorota Glowacka,2021,F
Andrew Howes,2021,M
Jussi Jokinen,2021,F
Antti Oulasvirta,2021,F
Ömer Şimşek,2021,M
Georgios Bairaktaris,2021,M
David Frohlich,2021,M
Radu A. Sporea,2021,F
Ryan Gibson,2021,M
Mark D. Dunlop,2021,M
Siyuan Xia,2021,F
Nafisa Anzum,2021,F
Semih Salihoglu,2021,M
Jian Zhao,2021,M
Hebo Gong,2021,M
Zhitong Cui,2021,M
Yanan Wang,2021,M
Chengyi Shen,2021,M
Deyin Zhang,2021,M
Shijian Luo,2021,M
Eleanor Chin Derix,2021,F
Tuck Wah Leong,2021,M
Julia Prior,2021,F
Kristina Höök,2010,F
Daniela Buss,2010,M
Zengrong Guo,2021,M
Dongliang Zhang,2021,M
Jituo Li,2021,F
Stuart A. Nicholson,2021,M
Clara Crivellaro,2021,F
Adrian K. Clear,2021,M
Dan Jackson,2021,M
Rob Comber,2021,M
Vasilis Vlachokyriakos,2021,M
Patrick Olivier,2021,M
Sheng Nan Wu,2021,M
Yangfan Zhou,2021,M
Xin Wang,2021,M
Min-Wei Hung,2021,M
Chi-Ting Hou,2021,F
Chieh-Jui Ho,2021,M
Chien Wen Yuan,2021,F
Nanyi Bi,2021,F
Shu-Huei Chen,2021,M
Ming-Chyi Huang,2021,F
Chuang-Wen You,2021,F
Alice Oh,2010,F
Akifumi Takahashi,2021,M
Jas Brooks,2021,M
Hiroyuki Kajimoto,2021,M
Pedro Lopes,2021,M
Lara S. G. Piccolo,2021,M
Diotima Bertel,2021,F
Tracie Farrell,2021,F
Pinelopi Troullinou,2021,F
Felix Kosmalla,2021,M
Fabian Hupperich,2021,M
Anke Hirsch,2021,M
Florian Daiber,2021,M
Antonio Krüger,2021,M
Steve Feiner,2010,M
Sonali R. Mishra,2021,F
Shefali Haldar,2021,M
Ari H. Pollack,2021,M
Predrag Klasnja,2021,F
Wanda Pratt,2021,F
Daphne A. Muller,2021,F
Gisela Reyes Cruz,2021,F
Devesh Sarda,2021,F
Chunjong Park,2021,M
Hung Q. Ngo,2021,M
Shwetak N. Patel,2021,M
Alex Mariakakis,2021,M
Celina Ma,2021,F
Haohong Wang,2021,M
Hao Sun,2021,F
Elliot van Huijgevoort,2021,M
Mea Wang,2021,F
Zhihai He,2021,M
Paul Haimes,2021,M
mc schraefel,2021,M
V L Schiller,2021,M
Wei Sun,2021,F
Yanjun Chen,2021,M
Simon Zhan,2021,M
Teng Han,2021,M
Feng Tian,2021,M
Hongan Wang,2021,M
Xing-Dong Yang,2021,M
Timothy Silvester,2021,M
Scott E. Hudson,2021,M
Trinh Le,2021,F
Hashini Senaratne,2021,F
Michael McQuaid,2021,M
Garreth W. Tigwell,2021,M
Jeffrey Bardzell,2010,M
Keigo Ushiyama,2021,F
Akifumi Takahashi,2021,M
Hiroyuki Kajimoto,2021,M
Lin Wang,2021,M
Zachary Whitman,2021,M
Erica L. Olmsted-Hawala,2021,F
Robert W. Chestnut,2021,M
Karam Eum,2021,M
Valérie Erb,2021,F
Subin Lin,2021,M
Sungpil Wang,2021,M
Young Yim Doh,2021,M
Katie Seaborn,2021,F
