Name,Year,Gender
Hugh J. Watson,2007,M
Christopher Samuel Pollard,2007,M
Alicemary Aspell Adams,2010,F
June Key Lee,2010,F
Mark E. Nissen,2010,M
Sungmin Kang,1998,M
Kevin Zhu,2004,M
Kristin R. Eschenfelder,2003,M
Rosina O. Weber,2008,F
Sidath Gunawardena,2008,F
Mark d'Inverno,1996,M
George R. R. Justo,1996,M
Peter Howells,1996,M
J. van Laere,2000,M
G.-J. de Vreede,2000,M
Henk Sol,2000,M
Shing H. Doong,2011,M
Shu-Chun Ho,2011,M
Alan R. Dennis,2012,M
Akshay Bhagwatwar,2012,M
Randall K. Minas,2012,M
Donald J. Berndt,2006,M
Joni L. Jones,2006,M
Dezon Finch,2006,M
Azamat Mametjanov,2012,M
Cuong Nguyen,2012,F
Douglas Kjeldgaard,2012,M
Robert O. Briggs,2012,M
D.O. Savageau,2007,M
Thomas J. Overbye,2007,M
Ronaldo Menezes,1998,M
Alan Wood,1998,M
J.D. Couger,1988,M
Jonathan Dörr,2009,M
Alexander Benlian,2009,M
Christoph Grau,2009,M
Thomas Wilde,2009,M
Thomas Hess,2009,M
Shinichi Honiden,1989,M
Naoshi Uchihira,1989,F
Kunio Matsumoto,1989,M
Kazuo Matsumura,1989,F
Masatoshi Arai,1989,M
Eleanna Kafeza,2006,F
Dickson K.W. Chiu,2006,M
Kamalakar Karlapalem,2006,M
Nicole Forsgren Velasquez,2011,F
Rajiv Sabherwal,2011,M
Alexandra Durcikova,2011,F
P. Cockshott,1992,M
J.A. McBride,1996,F
J.F. McMullen,1996,M
T.L. Rodgers,2003,M
Evan E. Anderson,2003,M
T. Manning,2003,M
Pamela J. Schmidt,2011,F
Fred D. Davis,2011,M
Christine S. Davis,2011,M
Timothy Paul Cronan,2011,M
M. Hagleitner,2002,M
T.A. Mueck,2002,M
Darshana Karna,2015,F
Ilsang Ko,2015,M
M. Gordon Hunter,2009,M
Rosemary Stockdale,2009,F
V. Cote,1992,M
Richard St-Denis,1992,M
J.S. Cox,1995,M
D.P. Howell,1995,M
Thomas M. Conte,1995,M
Shih-Chien Chou,2003,F
Sebastian Fischmeister,2002,M
G. Hagleitner,2002,M
Wolfgang Pree,2002,M
Robert Steigerwald,1992,M
Luqi Luqi,1992,F
Valdis Berzins,1992,M
S. Robbins,1998,M
Akiko Hori,1995,F
M. Maeda,1995,F
Yoshikazu Ishikawa,1995,F
T. Tomokiyo,1995,M
H. Konaka,1995,M
W.W. Noah,1998,M
Chia-jung Tsui,2010,F
Ping Wang,2010,M
Kenneth R. Fleischmann,2010,M
Douglas W. Oard,2010,M
Asad Sayeed,2010,M
G.-J. de Vreede,1995,M
Henk Sol,1995,M
G.W. Dickson,1995,M
Sukumar Rathnam,1991,M
Michael V. Mannino,1991,M
de la Maza,1994,F
Sajda Qureshi,2007,F
Alanah Davis,2007,F
Bin Mai,2006,F
Nirup M. Menon,2006,M
Subir Sarkar,2006,M
G.M. McGrath,2001,M
B. Campbell,2001,M
Ke Lang,2002,M
M. Schmidt,2002,M
S. Illiaifar,1995,M
Sree Nilakanta,1995,F
G.M. Prabhu,1995,M
Ben Choi,2012,M
Zhenhui Jiang,2012,F
Eugene Yap,2012,M
S. Yang,1989,M
Terri L. Lewis,1989,M
C. L. Hsieh,1989,M
Juraci Alves de Oliveira,2000,F
Rui L. Aguiar,2000,M
Paul Benjamin Lowry,2006,M
Nicholas Romano,2006,M
Randy Guthrie,2006,M
Zoe Yan Zhuang,2006,F
Leonid Churilov,2006,M
Ken Sikaris,2006,F
A. Ishikawa,1992,F
Hiroshi Mieno,1992,M
Suzanne Rivard,2011,F
Yannik St-James,2011,M
Ann-Frances Cameron,2011,F
Paul D. Witman,2007,M
Thomas J. Ryan,2007,M
Song Yang,2011,M
Sherah Kurnia,2011,F
Stephen M. Smith,2011,M
Peter Buneman,1992,M
Sean M. Davidson,1992,M
Anthony Kosky,1992,M
M. VanInwegen,1992,F
Kent Marett,2006,M
Garry L. Adams,2006,M
Theo Härder,1989,M
Claudia M. Rebaza,2008,F
R. van Solingen,1998,M
M. van Genuchten,1998,M
R Kusters,1998,M
Devan Rosen,2011,M
Kar-Hai Chu,2011,M
Daniel Stoffler,2003,M
S.I. Coon,2003,M
Ruth Huey,2003,F
Arthur J. Olson,2003,M
Michel F. Sanner,2003,M
Eric K. Clemons,2007,M
J. Grass,2007,M
S. Woda,2007,F
Uday S. Murthy,2004,M
T. McPherson,1996,M
J. McKendree,1991,F
J. Mateer,1991,M
K.A. Moser,1991,M
Daniel J. Mazzola,1991,M
R.T. Keim,1991,M
A. Philippakis,1991,F
Sergio Ilarri,2006,M
Ouri Wolfson,2006,M
Eduardo Mena,2006,F
Arantza Illarramendi,2006,F
Naphtali Rishe,2006,M
Ralph Boeije,2009,M
Gwendolyn L. Kolfschoten,2009,F
Pieter de Vries,2009,M
Wim Veen,2009,M
Doug Baldwin,1989,M
G.-J. de Vreede,1997,M
S. Ben Hassen,1996,M
Paraskevi Fragopoulou,1995,F
Selim G. Akl,1995,M
N. Raghu Kisore,2015,M
P. Ganga Reddy,2015,M
S. Eick,2007,M
Wojtek Michalowski,2006,M
Sherwin Wilk,2006,M
Anthony Thijssen,2006,M
Mingmei Li,2006,F
Yifan Dou,2012,M
Di Wu,2012,M
Jian Chen,2012,M
J.M. Snyder,1991,M
K.J. Lynch,1991,M
John Tillquist,2005,M
Dali Wang,2004,M
Eric A. Carr,2004,M
L. Gross,2004,M
Martin Berry,2004,M
Valerie M. Sue,2011,F
Matthew Joseph Griffin,2011,M
Jill N. Allen,2011,M
Eric K. Clemons,1999,M
Il-Horn Hann,1999,M
Tim Schattkowsky,2007,M
Gregor Engels,2007,M
Alan Forster,2007,M
D.T.T. van Eijck,1995,M
G.-J. de Vreede,1995,M
Evren Eryilmaz,2009,M
Mitch Cochran,2009,M
Sumonta Kasemvilas,2009,M
Rajiv D. Banker,1991,M
Robert L. Kauffman,1991,M
Rachna Kumar,1991,M
Vilém Novák,2015,M
Irina Perfilieva,2015,F
Elisabetta Ferro,2006,F
Lucy Dadayan,2006,F
K.A. McKeown,2000,F
E.G. McGuire,2000,M
Kai Spohrer,2011,M
Armin Heinzl,2011,M
Yan Li,2011,M
Allan Krebs,2004,M
Ivan Marsic,2004,M
Saquib Anwar,2011,M
Rubana Mohsin,2011,F
Christopher P. Furner,2009,M
Joey F. George,2009,M
Andrzej P. Wierzbicki,2006,M
Yuko Nakamori,2006,F
Vladimir Kvassov,2000,M
Tugrul U. Daim,2009,M
Neslihan Sener,2009,M
Chris Galluzzo,2009,M
Jiawang Wei,1991,M
Markus Endler,1991,M
Björn Niehaves,2011,M
Jennifer Baldwin,2007,F
Yvonne Coady,2007,M
Nicolas Stuchfield,1992,M
B.V. Weber,1992,M
John E. Ettlie,2011,F
Kevin S. Groves,2011,M
Charles M. Vance,2011,M
Koeunyi Bae,2000,F
Kyung Su Han,2000,M
James S. Thorp,2000,M
Anton Scharl,2006,M
Albert Weichselbraun,2006,M
Omar A. Alnuaimi,2011,F
Timothy Paul Cronan,2011,M
David C. Douglas,2011,M
Moez Limayem,2011,M
K. Jokinen,2005,M
J. Borgman,2005,M
Reijo Sulonen,2005,M
Daniel O. Kutz,2011,M
Hamid R. Ekbia,2011,M
A.E. Eichenberger,1995,F
Santosh G. Abraham,1995,M
David J. Lilja,1991,M
Pen-Chung Yew,1991,M
J. Warren,2004,M
Maria Lundstrom,2004,F
D. Osborne,2004,M
M. A. Kempster,2004,M
S. Jones,2004,M
Chunlan Ma,2004,M
Mark Jasiunas,2004,M
Aaron Read,2009,M
Alvin Tarrell,2009,M
Ann L. Fruhling,2009,F
Alexander Orth,2009,M
Stefan Smolnik,2009,M
Murray E. Jennex,2009,F
A. Milli,2007,F
Tarah Daly,2007,F
Mark G. Pleszkoch,2007,M
Stacy J. Prowell,2007,M
Janice I. Glasgow,1995,F
S. Fortier,1995,M
Darrell C. Conklin,1995,M
Oreste Signore,1996,M
J.M. Snyder,1991,M
K.J. Lynch,1991,M
Gregory Schymik,2007,M
Karen Corral,2007,F
David Schuff,2007,M
R. StLouis,2007,M
Zhenhuang Zhuang,2007,M
Rasika Amarasiri,2007,F
Leonid Churilov,2007,M
Damminda Alahakoon,2007,F
Ken Sikaris,2007,F
Eric T. K. Lim,2008,M
Yu-Ting Caisy Hung,2008,F
R.W. Schmidt,1996,M
Henry M. Levy,1996,M
Jeffrey S. Chase,1996,M
Rui Marinheiro,1998,F
Wendy Hall,1998,F
Siddharth Kaza,2009,M
Hsinchun Chen,2009,M
E.A.J. Verharen,1998,F
Mike P. Papazoglou,1998,M
Benjamin A. Carreras,2009,M
David Newman,2009,M
Ian Dobson,2009,M
Matthew Zeidenberg,2009,M
Timothy Vidas,2008,M
D.A. Branch,2008,M
A. Nicoll,2008,F
Priya Nambisan,2014,F
Emil Jovanov,1992,M
Dusan Starcevic,1992,M
T. Aleksic,1992,M
Z. Stojkov,1992,M
Dominic W. Massaro,2009,M
Miguel Á. Carreira-Perpiñán,2009,F
David A. Merrill,2009,M
K.-P. Lohr,2003,M
Jen-Her Wu,2004,M
Yumin Wang,2004,M
Wei-Chun Tai,2004,M
Mary Beth Rosson,2011,F
Elizabeth Thiry,2011,F
Dejin Zhao,2011,M
John M. Carroll,2011,M
D.L. Davis,1990,M
E.L. Gillenwater,1990,M
J.D. Johnson,1990,M
T.L. Campbell,1991,M
A. Chen,1991,F
J. Farr,1991,M
Jr. S.T. Redwine,2004,M
Celeste See-Pui Ng,2006,F
Ping-Yu Hsu,2006,M
Wen Chieh Tsai,2006,M
B. Dugan,2002,M
Ephraim P. Glinert,2002,M
Andreas Johannsen,2000,M
Wouter van Diggelen,2000,M
G.-J. de Vreede,2000,M
H. Kremar,2000,M
Eric K. Clemons,1990,M
Bruce W. Weber,1990,M
E. Sidahmed,2005,M
Hesham H. Ali,2005,M
Craig K. Tyran,1998,M
Morgan M. Shepherd,1998,M
Roger A. Bringmann,1995,F
Scott Mahlke,1995,M
Wen-mei W. Hwu,1995,F
Stephen Roehrig,1991,M
Ting-Yu Lin,2003,F
Yu-Chee Tseng,2003,M
Yuan-Ting Lu,2003,F
James R. Marsden,1989,M
David E. Pingry,1989,M
R.D. St. Louis,1989,M
Fernando Silva Parreiras,2015,M
Gerd Gröner,2015,M
Daniel Schwabe,2015,M
Fernando de Freitas Silva,2015,M
Judee K. Burgoon,1999,F
B. Bengtsson,1999,M
Joseph A. Bonito,1999,M
Artemio Ramirez,1999,M
Norah E. Dunbar,1999,F
Di Wu,2001,M
Yanjun Sun,2001,F
Karl M. Göschka,2000,F
J. Falb,2000,M
Suman Kalyan Maity,2016,F
Bhadreswar Ghuku,2016,M
Abhishek Upmanyu,2016,M
Animesh Mukherjee,2016,M
Alexander Kaiser,2016,M
Roland Petcu,2016,M
Roxana Ologeanu-Taddei,2016,F
Isabelle Bourdon,2016,F
Chris Kimble,2016,F
Nicolas Giraudeau,2016,M
Magnus Andersson,2016,M
Henrik Sternberg,2016,M
Thatiany Lima de Sousa,2016,F
Elaine Venson,2016,M
Rejane Maria da Costa Figueiredo,2016,F
Ricardo Ajax Dias Kosloski,2016,M
Luiz Cláudio Ribeiro,2016,M
Jonas Lohmann Elkjær Andersen,2016,M
Aron Lindberg,2016,M
Rikard Lindgren,2016,M
Lisen Selander,2016,F
Wei Zhou,2016,M
Frederique Alexandre-Bailly,2016,F
Selwyn Piramuthu,2016,M
Gonçalo Antunes,2016,M
José Borbinha,2016,M
Artur Caetano,2016,M
Nikolaus Schmidt,2016,M
Caroline Meures,2016,F
Roland M. Mueller,2016,M
Michael A. Stefanone,2016,F
Alaina Iacobucci,2016,F
Elena Svetieva,2016,F
Anatoly Zlotnik,2016,M
Michael Chertkov,2016,M
Konstantin Turitsyn,2016,M
Soojung Oh,2016,F
Young Hoon Ryu,2016,M
Hongsuk Yang,2016,M
Thomas Birken,2016,M
Helga Pelizäus-Hoffmeister,2016,M
Petra Schweiger,2016,M
Davy Preuveneers,2016,M
Thomas Heyman,2016,M
Yolande Berbers,2016,F
Wouter Joosen,2016,M
Nathaniel Poor,2016,M
Marko M. Skoric,2016,M
Anssi Smedlund,2016,M
Tim Straub,2016,M
Timm Teubner,2016,M
Christof Weinhardt,2016,M
Kamla Ali Al-Busaidi,2016,F
Insu Kim,2016,F
Miroslav M. Begovic,2016,M
Dominik Siemon,2016,M
Taras Rarog,2016,M
Susanne Robra-Bissantz,2016,F
Josephine Wolff,2016,F
Markus Siepermann,2016,M
Abedin Sutaj,2016,M
Patrick Luebbecke,2016,M
Richard Lackes,2016,M
Jama D. Summers,2016,M
Laku Chidambaram,2016,M
Amber Young,2016,F
Hadi Ghanbari,2016,F
Margit Scholl,2016,F
Payam Zamani-Dehkordi,2016,F
Logan Rakai,2016,M
Ali Seifi,2016,M
William Rosehart,2016,F
Hanqing Hu,2016,M
Mehmed Kantardzic,2016,M
Erkka Niemi,2016,F
Sami Laine,2016,F
Daniel W. Greening,2016,M
Michael Gisler,2005,M
Matthias Günter,2005,M
Dieter M. Spahni,2005,M
Sakis Meliopoulos,2016,M
George J. Cokkinides,2016,F
Yu Liu,2016,F
Rui Fan,2016,M
Sanghun Choi,2016,M
Paul Myrda,2016,F
Chuen-He Liou,2016,M
Lysanne Lessard,2016,F
Chidinma Priscilla Okakwu,2016,F
Stefan Stieglitz,2016,M
Simon Hassannia,2016,F
Hongmei Chen,2016,F
Rick Kazman,2016,M
Serge Haziyev,2016,M
Valentyn Kropov,2016,M
Dmitri Chtchourov,2016,M
Joel Wilf,2016,M
Dan Port,2016,M
Abel Pires da Silva,2016,F
Walter Fernandez,2016,M
Olusegun Agbabiaka,2016,F
Reginald G. Ugaddan,2016,M
Michael Katell,2016,F
Sonali R. Mishra,2016,F
Ligaya Scaff,2016,F
Lisa Falschlunger,2016,F
Othmar Manfred Lehner,2016,M
Horst Treiblmaier,2016,M
Christoph Eisl,2016,M
Eruani Zainuddin,2016,M
Sandy Staples,2016,F
Stefan Seidel,2016,M
Nicholas Berente,2016,M
Stefan Debortoli,2016,F
Nikhil Srinivasan,2016,M
Gro-Hilde Ulriksen,2016,F
Rune Pedersen,2016,M
Gunnar Ellingsen,2016,M
Ross Farrelly,2016,M
Eng Chew,2016,M
Guodong Liu,2016,M
Oguzhan Ceylan,2016,M
Bailu Xiao,2016,M
Michael Starke,2016,M
Tao Jiang,2016,M
Daniel L. King,2016,M
Philip Irminger,2016,M
Kevin Tomsovic,2016,M
Deanna M. Kennedy,2016,F
Tayfun Keskin,2016,M
Bikesh Raj Upreti,2016,M
Aleksandre Asatiani,2016,F
Pekka Malo,2016,M
L. Jean Camp,2016,M
Jacob Abbott,2016,M
Siyu Chen,2016,F
Niki Kyriakou,2016,F
Euripides Loukis,2016,M
Spyros Arvanitis,2016,M
Olivera Marjanovic,2016,F
Cristina Marinovici,2016,F
Harold Kirkham,2016,M
Steve Widergren,2016,M
Jiandong Zhou,2016,M
Yanping Zhao,2016,M
Huaping Zhang,2016,M
Tianming Wang,2016,M
Andreas Hamper,2016,M
Jonathan Wendt,2016,M
Christian Zagel,2016,M
Freimut Bodendorf,2016,M
Olivier Caya,2016,F
Adrien Bourdon,2016,M
Jolanta Kowal,2016,M
Adam Gurba,2016,M
Rabea Sonnenschein,2016,M
André Loske,2016,M
Peter Buxmann,2016,M
Burkhard Weiß,2011,M
Axel Winkelmann,2011,M
S. Meikle,1998,M
R.B. Yates,1998,M
Michelle Cart,1990,F
Jean Ferrié,1990,F
Hélène Richy,1990,M
D. Bangert,1999,M
Robert Doktor,1999,M
Jason D. Warren,1999,M
Young-Ho Lee,2017,F
Gyuwan Kim,2017,M
Jaeyoon Yoo,2017,F
Chang-Woo Jung,2017,M
Minseok Kim,2017,F
Sungroh Yoon,2017,F
Ross Farrelly,2017,M
Eng Chew,2017,M
Jennifer J. Schoch,2017,F
Philipp Staudt,2017,M
Thomas Setzer,2017,M
Isabella Seeber,2017,F
Daniel Zantedeschi,2017,M
Anol Bhattacherjee,2017,F
Johann Füller,2017,M
Hamid R. Motahari Nezhad,2017,M
Larisa Shwartz,2017,M
Alissa Centivany,2017,F
Loan T. T. Nguyen,2017,F
Youji Kohda,2017,F
Kai Wang,2017,M
Patricia J. Holahan,2017,F
Jess Smith,2017,M
Jeremy Teuton,2017,M
Sara Cullen,2017,M
Graeme Shanks,2017,M
Michael Davern,2017,M
Leslie P. Willcocks,2017,M
Jim Ryan,2017,M
Barbara Doster,2017,F
Sandra Daily,2017,F
Carmen L. Lewis,2017,M
Sirkka L. Jarvenpaa,2017,M
Willem Standaert,2017,M
Stephen M. Cohen,2017,M
William L. Money,2017,M
Fabíola Vieira Gonçalves,2017,M
Achim Rettberg,2017,M
Carlos Eduardo Pereira,2017,M
Michel S. Soares,2017,M
Kelvin K.F. Tsoi,2017,M
Felix T.S. Chan,2017,M
Hoyee W. Hirai,2017,F
Gary N. W. Leung,2017,M
Yong-Hong Kuo,2017,M
Samson Tai,2017,M
Helen Meng,2017,F
Soussan Djamasbi,2017,M
E. Vance Wilson,2017,M
Benjamin Murauer,2017,M
Eva Zangerle,2017,F
Günther Specht,2017,M
Anna Sell,2017,F
Camilla Walden,2017,F
Pirkko Walden,2017,M
Xiaoyi Zhao,2017,M
Yumei Chen,2017,F
Minyoung Ku,2017,M
Eliot Rich,2017,M
Michael J. Deegan,2017,M
Luis F. Luna-Reyes,2017,F
Weipeng Zhang,2017,M
Tobias Enders,2017,M
Dongsheng Li,2017,M
Yiwei Gong,2017,M
Marijn Janssen,2017,F
Tim Huygh,2017,M
Steven De Haes,2017,M
Anant Joshi,2017,M
Wim Van Grembergen,2017,M
Denis Gui,2017,M
Linghong Zhang,2017,M
Jie Zhang,2017,F
Giuseppe Di Leo,2017,M
Consolatina Liguori,2017,F
Vincenzo Paciello,2017,M
Antonio Pietrosanto,2017,M
Paolo Sommella,2017,F
Pankush Kalgotra,2017,M
Andy Luse,2017,F
Ramesh Sharda,2017,F
Alberto J. Lamadrid,2017,M
Woo-Young Jeon,2017,M
Hao Lu,2017,M
Timothy D. Mount,2017,M
Jesse Shumaker,2017,M
Kerry Ward,2017,M
Stacie Petter,2017,F
Jennifer Riley,2017,F
Jarkko Hyysalo,2017,F
Anja Keskinarkaus,2017,M
Gavin Harper,2017,M
Jaakko Sauvola,2017,F
Bowen Zhou,2017,M
Raymond K. Wong,2017,M
Gary Sterrenberg,2017,M
Cindy E. Hmelo-Silver,2017,F
Heisawn Jeong,2017,F
Roosevelt Faulkner,2017,M
Kylie A. Hartley,2017,F
Debasis Bhattacharya,2017,F
Mario Canul,2017,M
Saxon Knight,2017,M
Charles B. Walter,2017,M
Ian Riley,2017,M
Xinchi He,2017,F
Ethan Robards,2017,M
Rose F. Gamble,2017,F
Haluk Demirkan,2008,M
K Michael Goul,2008,M
Douglas E. Morse,2008,M
Ivo Blohm,2010,M
Ulrich Bretschneider,2010,M
Jan Marco Leimeister,2010,M
Helmut Krcmar,2010,M
Volkmar Mrass,2018,M
Christoph Peters,2018,M
Jan Marco Leimeister,2018,M
Adrian Calma,2018,F
Sarah Oeste-Reiß,2018,F
Bernhard Sick,2018,M
Jan Marco Leimeister,2018,M
Volkmar Mrass,2018,M
Christoph Peters,2018,M
Jan Marco Leimeister,2018,M
William T. Yeager,2018,M
Jean-Henry Morin,2018,F
Tim A. Majchrzak,2018,M
Mihoko Sakurai,2018,F
Nicolas Serrano,2018,M
Mark Aakhus,2018,M
Pär J. Ågerfalk,2018,M
Fredrik Lennmyr,2018,M
Henry Korkeila,2018,F
Juho Hamari,2018,M
Diana B. Fischer,2018,F
John H. L. Pang,2018,M
Pengcheng You,2018,M
Minghua Chen,2018,M
Stefan Cremer,2018,M
Tobias Potthoff,2018,M
Dominik Siemon,2018,M
Konstantin Wilms,2018,M
Sascha Möser,2018,M
Marco Hellmann,2018,M
Stefan Stieglitz,2018,M
Susanne Robra-Bissantz,2018,F
Katashi Nagao,2018,F
Manuel Schlegel,2018,M
Liudmila Zavolokina,2018,F
Gerhard Schwabe,2018,M
Vetrivadivel Vel,2018,M
In-Su Park,2018,M
Jun Liu,2018,M
Lerina Aversano,2018,F
Daniela Guarda,2018,F
Maria Tortorella,2018,F
Michael Rathmair,2018,M
Christoph Luckeneder,2018,M
Hermann Kaindl,2018,M
Carna Radojicic,2018,F
Marcelo Fantinato,2018,M
Patrick C. K. Hung,2018,M
Ying Jiang,2018,M
Jorge A Roa,2018,F
Pablo Villarreal,2018,M
Mohammed Melaisi,2018,M
Fernanda Amancio,2018,M
Daniel Steuer,2018,M
Verena Hutterer,2018,F
Peter A. Korevaar,2018,M
Hansjoerg Fromm,2018,M
Ka Wing Chan,2004,F
Jelena Misic,2004,F
Jelena Misic,2004,F
Abhishek Venkatesh,2009,M
George J. Cokkinides,2009,F
A. P. Sakis Meliopoulos,2009,M
Melissa Brunner,2019,F
Stuart Palmer,2019,M
Leanne Togher,2019,F
Stephen Dann,2019,M
Bronwyn Hemsley,2019,F
Hans Jochen Scholl,2019,M
Karyn Hubbell,2019,F
Jeffrey R. Leonard,2019,M
Nima Kordzadeh,2019,M
Abigail Kern,2019,F
Jeremiah A. Johnson,2019,M
Johanna L. Mathieu,2019,F
Francisco Javier Cabrerizo,2019,M
Ignacio Pérez Pérez,2019,M
Juan Antonio Morente-Molinera,2019,F
Sergio Alonso,2019,M
Enrique Herrera-Viedma,2019,F
Urmila Agrawal,2019,F
John W. Pierre,2019,M
Konstantina Valogianni,2019,F
Wolfgang Ketter,2019,M
Jennifer M. Collins,2019,F
Gediminas Adomavicius,2019,M
Nima Kordzadeh,2019,M
Sune Dueholm Müller,2019,M
Birgitte Mahler,2019,F
Morten Mathiasen,2019,M
Andri Färber,2019,M
Nicole Zigan,2019,F
Mateusz Dolata,2019,F
Philipp Stalder,2019,M
Andrea Luise Koppitz,2019,F
Gerhard Schwabe,2019,M
Mikko T. Siponen,2019,M
Tuula Klaavuniemi,2019,F
Diego Renan Bruno,2019,M
Lucas David Maia Matias,2019,M
Jean Amaro,2019,M
Fernando Santos Osório,2019,M
Denis F. Wolf,2019,M
Enamul Haque,2019,M
SM Zobaed,2019,M
Mehmet Engin Tozal,2019,M
Vijay V. Raghavan,2019,M
Dina Elikan,2019,F
Yves Pigneur,2019,M
David M. Murungi,2019,M
David Yates,2019,M
Sandeep Purao,2019,M
Joy Yu,2019,F
Ruiting Zhan,2019,F
Satoru Fujita,2019,F
Claudia Vaughan,2019,M
Stephen L. Vargo,2019,M
Shu He,2019,F
Shun-Yang Lee,2019,F
Huaxia Rui,2019,M
Rob Grace,2019,F
Jess Kropczynski,2019,F
Andrea H. Tapia,2019,F
Eric Obeysekare,2019,M
Shane E. Halse,2019,F
Julien Coche,2019,M
Aurélie Montarnal,2019,F
Mike Beagles,2019,M
Fred Fonseca,2019,F
Todd Pollard,2019,M
Jason A. Clark,2019,M
Ingo J. Timm,2019,M
Lukas Reuter,2019,M
Jan Ole Berndt,2019,M
Anna-Sophie Ulfert,2019,F
Thomas Ellwart,2019,M
Conny H. Antoni,2019,M
Mir Hadi Athari,2018,F
Zhifang Wang,2018,M
Ali Khodabakhsh,2018,M
Ger Yang,2018,M
Soumya Basu,2018,F
Evdokia Nikolova,2018,F
Michael C. Caramanis,2018,M
Thanasis Lianeas,2018,M
Emmanouil Pountourakis,2018,M
Weisi Deng,2017,M
Yuting Ji,2017,F
Lang Tong,2017,M
Tim Dreesen,2020,M
Phil Diegmann,2020,M
Christoph Rosenkranz,2020,M
Julian Mosen,2020,M
Susan G. Williams,2020,M
Petra Schubert,2020,M
Sarah Hönigsberg,2020,F
Barbara Dinter,2020,F
Hendrik Wache,2020,M
Wagner Rodrigues Silva,2020,M
Carolina Q. Sacramento,2020,F
Edenildo Silva,2020,F
Ana Cristina Bicharra Garcia,2020,F
Simone Bacellar Leal Ferreira,2020,F
Samantha Dick,2020,F
Ciara Heavin,2020,F
Vasilis Vasiliou,2020,M
Martin P. Davoren,2020,M
Samantha Dockray,2020,F
Conor Linehan,2020,F
Michael Byrne,2020,M
Xin Zhou,2020,F
Rakesh M. Verma,2020,F
Kristine Steen-Tveit,2020,F
Jaziar Radianti,2020,F
Bjørn Erik Munkvold,2020,M
Haibin Liu,2020,M
Sadan Kulturel-Konak,2020,M
Abdullah Konak,2020,M
Lauren Kirkwood,2020,M
Randall K. Minas,2020,M
Mohammad Asaduzzaman Chowdhury,2020,M
A. S. M. Kayes,2020,F
Paul A. Watters,2020,M
Patrick Scolyer-Gray,2020,M
Alex Hay-Man Ng,2020,M
Yasuaki Sakamoto,2012,M
Micah Altman,2014,M
Mike McDonald,2014,M
Bryce Clayton Newell,2013,M
David A. Randall,2013,M
Shivendu Shivendu,2012,M
Zhe Zhang,2012,M
Anuttama Dasgupta,2021,F
Prasanna P. Karhade,2021,F
Abhishek Kathuria,2021,F
Benn R. Konsynski,2021,M
Schocken,1994,M
Hummel,1994,M
Christina Aperjis,2011,F
Bernardo A. Huberman,2011,M
Fang Wu,2011,M
Matías Hirsch,2021,M
Cristian Mateos,2021,M
Alejandro Zunino,2021,M
Tim A. Majchrzak,2021,M
Tor-Morten Grønli,2021,M
Hermann Kaindl,2021,M
Calvin K. Chan,2021,M
Dong Qiu,2021,M
Felix B. Tan,2021,M
Yiting Wang,2021,M
Kuan-yu Lin,2021,F
Travis K. Huang,2021,M
Edona Elshan,2021,F
Christian Engel,2021,M
Philipp Ebel,2021,M
Paras Bhatt,2021,M
Yuanxiong Guo,2021,M
David N. Nguyen,2021,M
David Liebowitz,2021,M
Surya Nepal,2021,M
Salil S. Kanhere,2021,M
Christoph E. Höllig,2021,M
Ali F. Farhoomand,1994,M
Pierre C. Boyer,1994,M
Eric Yu,1994,M
John Mylopoulos,1994,M
Hannu Vanharanta,1994,F
Ulrich Frank,1994,M
Andrew Csinger,1994,M
Kellogg S. Booth,1994,M
Michael L. Nelson,1994,M
Timothy A. Hill,1994,M
William Remus,1994,M
Marcus O'Connor,1994,M
Vieru,2002,M
Croteau,2002,M
Andrea Poggi,1994,F
Kolfschoten,2012,M
Reinig,2012,M
Priscilla Fowler,1994,F
Linda J. Levine,1994,F
Thomas A. Mück,1994,M
Robert Thomas,2002,M
Timothy D. Mount,2002,M
Ray D. Zimmerman,2002,M
William D. Schulze,2002,M
Richard E. Schuler,2002,M
L. Duane Chapman,2002,M
J S Karmarkar,1972,M
Raymond R. Panko,2009,M
T. J. Kobylarz,1969,M
Danny C. C. Poo,1999,M
Teck-Hock Toh,1999,M
Christopher S. G. Khoo,1999,M
D. Bairaktaris,1990,M
Michelle Carter,2015,M
Stacie Petter,2015,F
Tom Hänel,2015,M
Carsten Felden,2015,M
D. Franco,1999,M
I. Garces,1999,M
Emilio Luque,1999,M
Nigel Harvey,1999,M
Clare Harries,1999,M
Jessica Andersson,2015,F
Sofia Larsson,2015,F
Morgan Ericsson,2015,M
Anna Wingkvist,2015,F
Dilhari DeAlmeida,2015,F
Mohammed Al-Jaghbeer,2015,M
Mervat N. Abdelhak,2015,M
John A. Kellum,2015,M
Antti Salovaara,2015,F
Kalle Lyytinen,2015,F
Esko Penttinen,2015,M
R.P. Hamalamen,1999,M
J. Mäntysaari,1999,M
Jukka Ruusunen,1999,M
Pierre-Olivier Pineau,1999,M
Eric Senn,1999,M
Bertrand Zavidovique,1999,M
Judith Gebauer,2000,M
Peter Buxmann,2000,M
Hsia-Ching Chang,2015,F
Chen-Ya Wang,2015,F
H J Sebastian,2002,M
Tom Grunert,2002,M
Mark E. Nissen,2002,M
D. Bangert,1999,M
Robert Doktor,1999,M
James Warren,1999,M
Eric K. Clemons,1997,M
Matt E. Thatcher,1997,M
B. Blecherman,1997,M
David C. Croson,1997,M
Damien Joseph,1999,M
